timestamp,function,phase,has_anomaly
7.4667,  0.00000000,2.979068e+00,0
7.5000,  0.00000000,3.188717e+00,0
7.5333,  0.00000000,3.398365e+00,0
7.5667,  0.00000000,3.608014e+00,0
7.6000,  0.00000000,3.817663e+00,0
7.6333,  0.00000000,4.027312e+00,0
7.6667,  0.00000000,4.236961e+00,0
7.7000,  0.00000000,4.446610e+00,0
7.7333,  0.00000000,4.656259e+00,0
7.7667,  0.00000000,4.865908e+00,0
7.8000,  0.00000000,5.075557e+00,0
7.8333,  0.00000000,5.285206e+00,0
7.8667,  0.00000000,5.494855e+00,0
7.9000,  0.00000000,5.704504e+00,0
7.9333,  1.01241382,5.914153e+00,1
7.9667,  0.00000000,6.123802e+00,0
8.0000,  0.00000000,5.026548e-02,0
8.0333,  0.00000000,2.599144e-01,0
8.0667,  0.00000000,4.695634e-01,0
8.1000,  0.00000000,6.792123e-01,0
8.1333,  0.00000000,8.888613e-01,0
8.1667,  0.00000000,1.098510e+00,0
8.2000,  0.00000000,1.308159e+00,0
8.2333,  0.00000000,1.517808e+00,0
8.2667,  0.00000000,1.727457e+00,0
8.3000,  0.00000000,1.937106e+00,0
8.3333,  0.00000000,2.146755e+00,0
8.3667,  0.00000000,2.356404e+00,0
8.4000,  0.00000000,2.566053e+00,0
8.4333,  0.00000000,2.775702e+00,0
8.4667,  0.00000000,2.985351e+00,0
8.5000,  0.00000000,3.195000e+00,0
8.5333,  0.00000000,3.404649e+00,0
8.5667,  0.00000000,3.614298e+00,0
8.6000,  0.00000000,3.823947e+00,0
8.6333,  0.00000000,4.033596e+00,0
8.6667,  0.00000000,4.243244e+00,0
8.7000,  0.00000000,4.452893e+00,0
8.7333,  0.00000000,4.662542e+00,0
8.7667,  0.00000000,4.872191e+00,0
8.8000,  0.00000000,5.081840e+00,0
8.8333,  0.00000000,5.291489e+00,0
8.8667,  0.00000000,5.501138e+00,0
8.9000,  0.00000000,5.710787e+00,0
8.9333,  1.01575323,5.920436e+00,1
8.9667,  0.00000000,6.130085e+00,0
9.0000,  0.00000000,5.654867e-02,0
9.0333,  0.00000000,2.661976e-01,0
9.0667,  0.00000000,4.758466e-01,0
9.1000,  0.00000000,6.854955e-01,0
9.1333,  0.00000000,8.951445e-01,0
9.1667,  0.00000000,1.104793e+00,0
9.2000,  0.00000000,1.314442e+00,0
9.2333,  0.00000000,1.524091e+00,0
9.2667,  0.00000000,1.733740e+00,0
9.3000,  0.00000000,1.943389e+00,0
9.3333,  0.00000000,2.153038e+00,0
9.3667,  0.00000000,2.362687e+00,0
9.4000,  0.00000000,2.572336e+00,0
9.4333,  0.00000000,2.781985e+00,0
9.4667,  0.00000000,2.991634e+00,0
9.5000,  0.00000000,3.201283e+00,0
9.5333,  0.00000000,3.410932e+00,0
9.5667,  0.00000000,3.620581e+00,0
9.6000,  0.00000000,3.830230e+00,0
9.6333,  0.00000000,4.039879e+00,0
9.6667,  0.00000000,4.249528e+00,0
9.7000,  0.00000000,4.459177e+00,0
9.7333,  0.00000000,4.668826e+00,0
9.7667,  0.00000000,4.878475e+00,0
9.8000,  0.00000000,5.088123e+00,0
9.8333,  0.00000000,5.297772e+00,0
9.8667,  0.00000000,5.507421e+00,0
9.9000,  0.00000000,5.717070e+00,0
9.9333,  1.01970439,5.926719e+00,1
9.9667,  0.00000000,6.136368e+00,0
10.0000,  0.00000000,6.283185e-02,0
10.0333,  0.00000000,2.724808e-01,0
10.0667,  0.00000000,4.821298e-01,0
10.1000,  0.00000000,6.917787e-01,0
10.1333,  0.00000000,9.014277e-01,0
10.1667,  0.00000000,1.111077e+00,0
10.2000,  0.00000000,1.320726e+00,0
10.2333,  0.00000000,1.530375e+00,0
10.2667,  0.00000000,1.740023e+00,0
10.3000,  0.00000000,1.949672e+00,0
10.3333,  0.00000000,2.159321e+00,0
10.3667,  0.00000000,2.368970e+00,0
10.4000,  0.00000000,2.578619e+00,0
10.4333,  0.00000000,2.788268e+00,0
10.4667,  0.00000000,2.997917e+00,0
10.5000,  0.00000000,3.207566e+00,0
10.5333,  0.00000000,3.417215e+00,0
10.5667,  0.00000000,3.626864e+00,0
10.6000,  0.00000000,3.836513e+00,0
10.6333,  0.00000000,4.046162e+00,0
10.6667,  0.00000000,4.255811e+00,0
10.7000,  0.00000000,4.465460e+00,0
10.7333,  0.00000000,4.675109e+00,0
10.7667,  0.00000000,4.884758e+00,0
10.8000,  0.00000000,5.094407e+00,0
10.8333,  0.00000000,5.304056e+00,0
10.8667,  0.00000000,5.513705e+00,0
10.9000,  0.00000000,5.723353e+00,0
10.9333,  1.02429327,5.933002e+00,1
10.9667,  0.00000000,6.142651e+00,0
11.0000,  0.00000000,6.911504e-02,0
11.0333,  0.00000000,2.787640e-01,0
11.0667,  0.00000000,4.884129e-01,0
11.1000,  0.00000000,6.980619e-01,0
11.1333,  0.00000000,9.077108e-01,0
11.1667,  0.00000000,1.117360e+00,0
11.2000,  0.00000000,1.327009e+00,0
11.2333,  0.00000000,1.536658e+00,0
11.2667,  0.00000000,1.746307e+00,0
11.3000,  0.00000000,1.955956e+00,0
11.3333,  0.00000000,2.165605e+00,0
11.3667,  0.00000000,2.375253e+00,0
11.4000,  0.00000000,2.584902e+00,0
11.4333,  0.00000000,2.794551e+00,0
11.4667,  0.00000000,3.004200e+00,0
11.5000,  0.00000000,3.213849e+00,0
11.5333,  0.00000000,3.423498e+00,0
11.5667,  0.00000000,3.633147e+00,0
11.6000,  0.00000000,3.842796e+00,0
11.6333,  0.00000000,4.052445e+00,0
11.6667,  0.00000000,4.262094e+00,0
11.7000,  0.00000000,4.471743e+00,0
11.7333,  0.00000000,4.681392e+00,0
11.7667,  0.00000000,4.891041e+00,0
11.8000,  0.00000000,5.100690e+00,0
11.8333,  0.00000000,5.310339e+00,0
11.8667,  0.00000000,5.519988e+00,0
11.9000,  0.00000000,5.729637e+00,0
11.9333,  1.02952150,5.939286e+00,1
11.9667,  0.00000000,6.148935e+00,0
12.0000,  0.00000000,7.539822e-02,0
12.0333,  0.00000000,2.850472e-01,0
12.0667,  0.00000000,4.946961e-01,0
12.1000,  0.00000000,7.043451e-01,0
12.1333,  0.00000000,9.139940e-01,0
12.1667,  0.00000000,1.123643e+00,0
12.2000,  0.00000000,1.333292e+00,0
12.2333,  0.00000000,1.542941e+00,0
12.2667,  0.00000000,1.752590e+00,0
12.3000,  0.00000000,1.962239e+00,0
12.3333,  0.00000000,2.171888e+00,0
12.3667,  0.00000000,2.381537e+00,0
12.4000,  0.00000000,2.591186e+00,0
12.4333,  0.00000000,2.800835e+00,0
12.4667,  0.00000000,3.010484e+00,0
12.5000,  0.00000000,3.220132e+00,0
12.5333,  0.00000000,3.429781e+00,0
12.5667,  0.00000000,3.639430e+00,0
12.6000,  0.00000000,3.849079e+00,0
12.6333,  0.00000000,4.058728e+00,0
12.6667,  0.00000000,4.268377e+00,0
12.7000,  0.00000000,4.478026e+00,0
12.7333,  0.00000000,4.687675e+00,0
12.7667,  0.00000000,4.897324e+00,0
12.8000,  0.00000000,5.106973e+00,0
12.8333,  0.00000000,5.316622e+00,0
12.8667,  0.00000000,5.526271e+00,0
12.9000,  0.00000000,5.735920e+00,0
12.9333,  1.03536066,5.945569e+00,1
12.9667,  0.00000000,6.155218e+00,0
13.0000,  0.00000000,8.168141e-02,0
13.0333,  0.00000000,2.913304e-01,0
13.0667,  0.00000000,5.009793e-01,0
13.1000,  0.00000000,7.106283e-01,0
13.1333,  0.00000000,9.202772e-01,0
13.1667,  0.00000000,1.129926e+00,0
13.2000,  0.00000000,1.339575e+00,0
13.2333,  0.00000000,1.549224e+00,0
13.2667,  0.00000000,1.758873e+00,0
13.3000,  0.00000000,1.968522e+00,0
13.3333,  0.00000000,2.178171e+00,0
13.3667,  0.00000000,2.387820e+00,0
13.4000,  0.00000000,2.597469e+00,0
13.4333,  0.00000000,2.807118e+00,0
13.4667,  0.00000000,3.016767e+00,0
13.5000,  0.00000000,3.226416e+00,0
13.5333,  0.00000000,3.436065e+00,0
13.5667,  0.00000000,3.645714e+00,0
13.6000,  0.00000000,3.855363e+00,0
13.6333,  0.00000000,4.065011e+00,0
13.6667,  0.00000000,4.274660e+00,0
13.7000,  0.00000000,4.484309e+00,0
13.7333,  0.00000000,4.693958e+00,0
13.7667,  0.00000000,4.903607e+00,0
13.8000,  0.00000000,5.113256e+00,0
13.8333,  0.00000000,5.322905e+00,0
13.8667,  0.00000000,5.532554e+00,0
13.9000,  0.00000000,5.742203e+00,0
13.9333,  1.04174762,5.951852e+00,1
13.9667,  0.00000000,6.161501e+00,0
14.0000,  0.00000000,8.796459e-02,0
14.0333,  0.00000000,2.976135e-01,0
14.0667,  0.00000000,5.072625e-01,0
14.1000,  0.00000000,7.169114e-01,0
14.1333,  0.00000000,9.265604e-01,0
14.1667,  0.00000000,1.136209e+00,0
14.2000,  0.00000000,1.345858e+00,0
14.2333,  0.00000000,1.555507e+00,0
14.2667,  0.00000000,1.765156e+00,0
14.3000,  0.00000000,1.974805e+00,0
14.3333,  0.00000000,2.184454e+00,0
14.3667,  0.00000000,2.394103e+00,0
14.4000,  0.00000000,2.603752e+00,0
14.4333,  0.00000000,2.813401e+00,0
14.4667,  0.00000000,3.023050e+00,0
14.5000,  0.00000000,3.232699e+00,0
14.5333,  0.00000000,3.442348e+00,0
14.5667,  0.00000000,3.651997e+00,0
14.6000,  0.00000000,3.861646e+00,0
14.6333,  0.00000000,4.071295e+00,0
14.6667,  0.00000000,4.280944e+00,0
14.7000,  0.00000000,4.490593e+00,0
14.7333,  0.00000000,4.700241e+00,0
14.7667,  0.00000000,4.909890e+00,0
14.8000,  0.00000000,5.119539e+00,0
14.8333,  0.00000000,5.329188e+00,0
14.8667,  0.00000000,5.538837e+00,0
14.9000,  0.00000000,5.748486e+00,0
14.9333,  1.04858167,5.958135e+00,1
14.9667,  0.00000000,6.167784e+00,0
15.0000,  0.00000000,9.424778e-02,0
15.0333,  0.00000000,3.038967e-01,0
15.0667,  0.00000000,5.135457e-01,0
15.1000,  0.00000000,7.231946e-01,0
15.1333,  0.00000000,9.328436e-01,0
15.1667,  0.00000000,1.142493e+00,0
15.2000,  0.00000000,1.352141e+00,0
15.2333,  0.00000000,1.561790e+00,0
15.2667,  0.00000000,1.771439e+00,0
15.3000,  0.00000000,1.981088e+00,0
15.3333,  0.00000000,2.190737e+00,0
15.3667,  0.00000000,2.400386e+00,0
15.4000,  0.00000000,2.610035e+00,0
15.4333,  0.00000000,2.819684e+00,0
15.4667,  0.00000000,3.029333e+00,0
15.5000,  0.00000000,3.238982e+00,0
15.5333,  0.00000000,3.448631e+00,0
15.5667,  0.00000000,3.658280e+00,0
15.6000,  0.00000000,3.867929e+00,0
15.6333,  0.00000000,4.077578e+00,0
15.6667,  0.00000000,4.287227e+00,0
15.7000,  0.00000000,4.496876e+00,0
15.7333,  0.00000000,4.706525e+00,0
15.7667,  0.00000000,4.916174e+00,0
15.8000,  0.00000000,5.125823e+00,0
15.8333,  0.00000000,5.335472e+00,0
15.8667,  0.00000000,5.545120e+00,0
15.9000,  0.00000000,5.754769e+00,0
15.9333,  1.05572405,5.964418e+00,1
15.9667,  0.00000000,6.174067e+00,0
16.0000,  0.00000000,1.005310e-01,0
16.0333,  0.00000000,3.101799e-01,0
16.0667,  0.00000000,5.198289e-01,0
16.1000,  0.00000000,7.294778e-01,0
16.1333,  0.00000000,9.391268e-01,0
16.1667,  0.00000000,1.148776e+00,0
16.2000,  0.00000000,1.358425e+00,0
16.2333,  0.00000000,1.568074e+00,0
16.2667,  0.00000000,1.777723e+00,0
16.3000,  0.00000000,1.987372e+00,0
16.3333,  0.00000000,2.197020e+00,0
16.3667,  0.00000000,2.406669e+00,0
16.4000,  0.00000000,2.616318e+00,0
16.4333,  0.00000000,2.825967e+00,0
16.4667,  0.00000000,3.035616e+00,0
16.5000,  0.00000000,3.245265e+00,0
16.5333,  0.00000000,3.454914e+00,0
16.5667,  0.00000000,3.664563e+00,0
16.6000,  0.00000000,3.874212e+00,0
16.6333,  0.00000000,4.083861e+00,0
16.6667,  0.00000000,4.293510e+00,0
16.7000,  0.00000000,4.503159e+00,0
16.7333,  0.00000000,4.712808e+00,0
16.7667,  0.00000000,4.922457e+00,0
16.8000,  0.00000000,5.132106e+00,0
16.8333,  0.00000000,5.341755e+00,0
16.8667,  0.00000000,5.551404e+00,0
16.9000,  0.00000000,5.761053e+00,0
16.9333,  1.06300026,5.970702e+00,1
16.9667,  0.00000000,6.180351e+00,0
17.0000,  0.00000000,1.068142e-01,0
17.0333,  0.00000000,3.164631e-01,0
17.0667,  0.00000000,5.261120e-01,0
17.1000,  0.00000000,7.357610e-01,0
17.1333,  0.00000000,9.454099e-01,0
17.1667,  0.00000000,1.155059e+00,0
17.2000,  0.00000000,1.364708e+00,0
17.2333,  0.00000000,1.574357e+00,0
17.2667,  0.00000000,1.784006e+00,0
17.3000,  0.00000000,1.993655e+00,0
17.3333,  0.00000000,2.203304e+00,0
17.3667,  0.00000000,2.412953e+00,0
17.4000,  0.00000000,2.622602e+00,0
17.4333,  0.00000000,2.832250e+00,0
17.4667,  0.00000000,3.041899e+00,0
17.5000,  0.00000000,3.251548e+00,0
17.5333,  0.00000000,3.461197e+00,0
17.5667,  0.00000000,3.670846e+00,0
17.6000,  0.00000000,3.880495e+00,0
17.6333,  0.00000000,4.090144e+00,0
17.6667,  0.00000000,4.299793e+00,0
17.7000,  0.00000000,4.509442e+00,0
17.7333,  0.00000000,4.719091e+00,0
17.7667,  0.00000000,4.928740e+00,0
17.8000,  0.00000000,5.138389e+00,0
17.8333,  0.00000000,5.348038e+00,0
17.8667,  0.00000000,5.557687e+00,0
17.9000,  0.00000000,5.767336e+00,0
17.9333,  1.07020556,5.976985e+00,1
17.9667,  0.00000000,6.186634e+00,0
18.0000,  0.00000000,1.130973e-01,0
18.0333,  0.00000000,3.227463e-01,0
18.0667,  0.00000000,5.323952e-01,0
18.1000,  0.00000000,7.420442e-01,0
18.1333,  0.00000000,9.516931e-01,0
18.1667,  0.00000000,1.161342e+00,0
18.2000,  0.00000000,1.370991e+00,0
18.2333,  0.00000000,1.580640e+00,0
18.2667,  0.00000000,1.790289e+00,0
18.3000,  0.00000000,1.999938e+00,0
18.3333,  0.00000000,2.209587e+00,0
18.3667,  0.00000000,2.419236e+00,0
18.4000,  0.00000000,2.628885e+00,0
18.4333,  0.00000000,2.838534e+00,0
18.4667,  0.00000000,3.048183e+00,0
18.5000,  0.00000000,3.257832e+00,0
18.5333,  0.00000000,3.467481e+00,0
18.5667,  0.00000000,3.677129e+00,0
18.6000,  0.00000000,3.886778e+00,0
18.6333,  0.00000000,4.096427e+00,0
18.6667,  0.00000000,4.306076e+00,0
18.7000,  0.00000000,4.515725e+00,0
18.7333,  0.00000000,4.725374e+00,0
18.7667,  0.00000000,4.935023e+00,0
18.8000,  0.00000000,5.144672e+00,0
18.8333,  0.00000000,5.354321e+00,0
18.8667,  0.00000000,5.563970e+00,0
18.9000,  0.00000000,5.773619e+00,0
18.9333,  1.07711344,5.983268e+00,1
18.9667,  0.00000000,6.192917e+00,0
19.0000,  0.00000000,1.193805e-01,0
19.0333,  0.00000000,3.290295e-01,0
19.0667,  0.00000000,5.386784e-01,0
19.1000,  0.00000000,7.483274e-01,0
19.1333,  0.00000000,9.579763e-01,0
19.1667,  0.00000000,1.167625e+00,0
19.2000,  0.00000000,1.377274e+00,0
19.2333,  0.00000000,1.586923e+00,0
19.2667,  0.00000000,1.796572e+00,0
19.3000,  0.00000000,2.006221e+00,0
19.3333,  0.00000000,2.215870e+00,0
19.3667,  0.00000000,2.425519e+00,0
19.4000,  0.00000000,2.635168e+00,0
19.4333,  0.00000000,2.844817e+00,0
19.4667,  0.00000000,3.054466e+00,0
19.5000,  0.00000000,3.264115e+00,0
19.5333,  0.00000000,3.473764e+00,0
19.5667,  0.00000000,3.683413e+00,0
19.6000,  0.00000000,3.893062e+00,0
19.6333,  0.00000000,4.102711e+00,0
19.6667,  0.00000000,4.312360e+00,0
19.7000,  0.00000000,4.522008e+00,0
19.7333,  0.00000000,4.731657e+00,0
19.7667,  0.00000000,4.941306e+00,0
19.8000,  0.00000000,5.150955e+00,0
19.8333,  0.00000000,5.360604e+00,0
19.8667,  0.00000000,5.570253e+00,0
19.9000,  0.00000000,5.779902e+00,0
19.9333,  1.08348686,5.989551e+00,1
19.9667,  0.00000000,6.199200e+00,0
20.0000,  0.00000000,1.256637e-01,0
20.0333,  0.00000000,3.353127e-01,0
20.0667,  0.00000000,5.449616e-01,0
20.1000,  0.00000000,7.546106e-01,0
20.1333,  0.00000000,9.642595e-01,0
20.1667,  0.00000000,1.173908e+00,0
20.2000,  0.00000000,1.383557e+00,0
20.2333,  0.00000000,1.593206e+00,0
20.2667,  0.00000000,1.802855e+00,0
20.3000,  0.00000000,2.012504e+00,0
20.3333,  0.00000000,2.222153e+00,0
20.3667,  0.00000000,2.431802e+00,0
20.4000,  0.00000000,2.641451e+00,0
20.4333,  0.00000000,2.851100e+00,0
20.4667,  0.00000000,3.060749e+00,0
20.5000,  0.00000000,3.270398e+00,0
20.5333,  0.00000000,3.480047e+00,0
20.5667,  0.00000000,3.689696e+00,0
20.6000,  0.00000000,3.899345e+00,0
20.6333,  0.00000000,4.108994e+00,0
20.6667,  0.00000000,4.318643e+00,0
20.7000,  0.00000000,4.528292e+00,0
20.7333,  0.00000000,4.737941e+00,0
20.7667,  0.00000000,4.947590e+00,0
20.8000,  0.00000000,5.157239e+00,0
20.8333,  0.00000000,5.366887e+00,0
20.8667,  0.00000000,5.576536e+00,0
20.9000,  0.00000000,5.786185e+00,0
20.9333,  1.08909136,5.995834e+00,1
20.9667,  0.00000000,6.205483e+00,0
21.0000,  0.00000000,1.319469e-01,0
21.0333,  0.00000000,3.415958e-01,0
21.0667,  0.00000000,5.512448e-01,0
21.1000,  0.00000000,7.608937e-01,0
