timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
2.5000,  0.00000000,3.141593e+00,0,1.0,0.5
2.5333,  0.00000000,3.351032e+00,0,1.0,0.5
2.5667,  0.00000000,3.560472e+00,0,1.0,0.5
2.6000,  0.00000000,3.769911e+00,0,1.0,0.5
2.6333,  0.00000000,3.979351e+00,0,1.0,0.5
2.6667,  0.00000000,4.188790e+00,0,1.0,0.5
2.7000,  0.00000000,4.398230e+00,0,1.0,0.5
2.7333,  0.00000000,4.607669e+00,0,1.0,0.5
2.7667,  0.00000000,4.817109e+00,0,1.0,0.5
2.8000,  0.00000000,5.026548e+00,0,1.0,0.5
2.8333,  0.00000000,5.235988e+00,0,1.0,0.5
2.8667,  0.00000000,5.445427e+00,0,1.0,0.5
2.9000,  0.00000000,5.654867e+00,0,1.0,0.5
2.9333,  0.00000000,5.864306e+00,0,1.0,0.5
2.9667,  1.00000000,6.073746e+00,0,1.0,0.5
3.0000,  0.00000000,0,0,1.0,0.5
3.0333,  0.00000000,2.094395e-01,0,1.0,0.5
3.0667,  0.00000000,4.188790e-01,0,1.0,0.5
3.1000,  0.00000000,6.283185e-01,0,1.0,0.5
3.1333,  0.00000000,8.377580e-01,0,1.0,0.5
3.1667,  0.00000000,1.047198e+00,0,1.0,0.5
3.2000,  0.00000000,1.256637e+00,0,1.0,0.5
3.2333,  0.00000000,1.466077e+00,0,1.0,0.5
3.2667,  0.00000000,1.675516e+00,0,1.0,0.5
3.3000,  0.00000000,1.884956e+00,0,1.0,0.5
3.3333,  0.00000000,2.094395e+00,0,0.32500000000000001,0.5
3.3667,  0.00000000,2.303835e+00,0,0.025000000000000001,0.5
3.4000,  0.00000000,2.513274e+00,0,0.025000000000000001,0.5
3.4333,  0.00000000,2.722714e+00,0,0.025000000000000001,0.5
3.4667,  0.00000000,2.932153e+00,0,0.025000000000000001,0.5
3.5000,  0.00000000,3.141593e+00,0,0.025000000000000001,0.5
3.5333,  0.00000000,3.351032e+00,0,0.025000000000000001,0.5
3.5667,  0.00000000,3.560472e+00,0,0.0,0.5
3.6000,  0.00000000,3.769911e+00,0,0.025000000000000001,0.5
3.6333,  0.00000000,3.979351e+00,0,0.025000000000000001,0.5
3.6667,  0.00000000,4.188790e+00,0,0.0,0.5
3.7000,  0.00000000,4.398230e+00,0,0.0,0.5
3.7333,  0.00000000,4.607669e+00,0,0.0,0.5
3.7667,  0.00000000,4.817109e+00,0,0.0,0.5
3.8000,  0.00000000,5.026548e+00,0,0.0,0.5
3.8333,  0.00000000,5.235988e+00,0,0.0,0.5
3.8667,  0.00000000,5.445427e+00,0,0.0,0.5
3.9000,  0.00000000,5.654867e+00,0,0.0,0.5
3.9333,  0.00000000,5.864306e+00,0,0.0,0.5
3.9667,  1.00000000,6.073746e+00,0,1.0,0.5
4.0000,  0.00000000,0,0,1.0,0.5
4.0333,  0.00000000,2.094395e-01,0,0.0,0.5
4.0667,  0.00000000,4.188790e-01,0,0.0,0.5
4.1000,  0.00000000,6.283185e-01,0,0.0,0.5
4.1333,  0.00000000,8.377580e-01,0,0.0,0.5
4.1667,  0.00000000,1.047198e+00,0,0.0,0.5
4.2000,  0.00000000,1.256637e+00,0,0.0,0.5
4.2333,  0.00000000,1.466077e+00,0,0.0,0.5
4.2667,  0.00000000,1.675516e+00,0,0.0,0.5
4.3000,  0.00000000,1.884956e+00,0,0.0,0.5
4.3333,  0.00000000,2.094395e+00,0,0.0,0.5
4.3667,  0.00000000,2.303835e+00,0,0.0,0.5
4.4000,  0.00000000,2.513274e+00,0,0.0,0.5
4.4333,  0.00000000,2.722714e+00,0,0.0,0.5
4.4667,  0.00000000,2.932153e+00,0,0.0,0.5
4.5000,  0.00000000,3.141593e+00,0,0.0,0.5
4.5333,  0.00000000,3.351032e+00,0,0.0,0.5
4.5667,  0.00000000,3.560472e+00,0,0.0,0.5
4.6000,  0.00000000,3.769911e+00,0,0.0,0.5
4.6333,  0.00000000,3.979351e+00,0,0.0,0.5
4.6667,  0.00000000,4.188790e+00,0,0.0,0.5
4.7000,  0.00000000,4.398230e+00,0,0.0,0.5
4.7333,  0.00000000,4.607669e+00,0,0.0,0.5
4.7667,  0.00000000,4.817109e+00,0,0.0,0.5
4.8000,  0.00000000,5.026548e+00,0,0.0,0.5
4.8333,  0.00000000,5.235988e+00,0,0.0,0.5
4.8667,  0.00000000,5.445427e+00,0,0.0,0.5
4.9000,  0.00000000,5.654867e+00,0,0.0,0.5
4.9333,  0.00000000,5.864306e+00,0,0.0,0.5
4.9667,  1.00000000,6.073746e+00,0,0.77500000000000002,0.5
5.0000,  0.00000000,0,0,0.025000000000000001,0.5
5.0333,  0.00000000,2.094395e-01,0,0.0,0.5
5.0667,  0.00000000,4.188790e-01,0,0.0,0.5
5.1000,  0.00000000,6.283185e-01,0,0.0,0.5
5.1333,  0.00000000,8.377580e-01,0,0.0,0.5
5.1667,  0.00000000,1.047198e+00,0,0.0,0.5
5.2000,  0.00000000,1.256637e+00,0,0.0,0.5
5.2333,  0.00000000,1.466077e+00,0,0.0,0.5
5.2667,  0.00000000,1.675516e+00,0,0.0,0.5
5.3000,  0.00000000,1.884956e+00,0,0.0,0.5
5.3333,  0.00000000,2.094395e+00,0,0.0,0.5
5.3667,  0.00000000,2.303835e+00,0,0.0,0.5
5.4000,  0.00000000,2.513274e+00,0,0.0,0.5
5.4333,  0.00000000,2.722714e+00,0,0.0,0.5
5.4667,  0.00000000,2.932153e+00,0,0.0,0.5
5.5000,  0.00000000,3.141593e+00,0,0.0,0.5
5.5333,  0.00000000,3.351032e+00,0,0.0,0.5
5.5667,  0.00000000,3.560472e+00,0,0.0,0.5
5.6000,  0.00000000,3.769911e+00,0,0.0,0.5
5.6333,  0.00000000,3.979351e+00,0,0.0,0.5
5.6667,  0.00000000,4.188790e+00,0,0.0,0.5
5.7000,  0.00000000,4.398230e+00,0,0.0,0.5
5.7333,  0.00000000,4.607669e+00,0,0.0,0.5
5.7667,  0.00000000,4.817109e+00,0,0.0,0.5
5.8000,  0.00000000,5.026548e+00,0,0.0,0.5
5.8333,  0.00000000,5.235988e+00,0,0.0,0.5
5.8667,  0.00000000,5.445427e+00,0,0.0,0.5
5.9000,  0.00000000,5.654867e+00,0,0.0,0.5
5.9333,  0.00000000,5.864306e+00,0,0.0,0.5
5.9667,  1.00000000,6.073746e+00,0,1.0,0.5
6.0000,  0.00000000,0,0,0.0,0.5
6.0333,  0.00000000,2.094395e-01,0,0.0,0.5
6.0667,  0.00000000,4.188790e-01,0,0.0,0.5
6.1000,  0.00000000,6.283185e-01,0,0.0,0.5
6.1333,  0.00000000,8.377580e-01,0,0.0,0.5
6.1667,  0.00000000,1.047198e+00,0,0.0,0.5
6.2000,  0.00000000,1.256637e+00,0,0.0,0.5
6.2333,  0.00000000,1.466077e+00,0,0.0,0.5
6.2667,  0.00000000,1.675516e+00,0,0.0,0.5
6.3000,  0.00000000,1.884956e+00,0,0.0,0.5
6.3333,  0.00000000,2.094395e+00,0,0.0,0.5
6.3667,  0.00000000,2.303835e+00,0,0.0,0.5
6.4000,  0.00000000,2.513274e+00,0,0.0,0.5
6.4333,  0.00000000,2.722714e+00,0,0.0,0.5
6.4667,  0.00000000,2.932153e+00,0,0.0,0.5
6.5000,  0.00000000,3.141593e+00,0,0.0,0.5
6.5333,  0.00000000,3.351032e+00,0,0.0,0.5
6.5667,  0.00000000,3.560472e+00,0,0.0,0.5
6.6000,  0.00000000,3.769911e+00,0,0.0,0.5
6.6333,  0.00000000,3.979351e+00,0,0.0,0.5
6.6667,  0.00000000,4.188790e+00,0,0.0,0.5
6.7000,  0.00000000,4.398230e+00,0,0.0,0.5
6.7333,  0.00000000,4.607669e+00,0,0.0,0.5
6.7667,  0.00000000,4.817109e+00,0,0.0,0.5
6.8000,  0.00000000,5.026548e+00,0,0.0,0.5
6.8333,  0.00000000,5.235988e+00,0,0.0,0.5
6.8667,  0.00000000,5.445427e+00,0,0.0,0.5
6.9000,  0.00000000,5.654867e+00,0,0.0,0.5
6.9333,  0.00000000,5.864306e+00,0,0.0,0.5
6.9667,  1.00000000,6.073746e+00,0,1.0,0.5
7.0000,  0.00000000,0,0,0.0,0.5
7.0333,  0.00000000,2.094395e-01,0,0.0,0.5
7.0667,  0.00000000,4.188790e-01,0,0.0,0.5
7.1000,  0.00000000,6.283185e-01,0,0.0,0.5
7.1333,  0.00000000,8.377580e-01,0,0.0,0.5
7.1667,  0.00000000,1.047198e+00,0,0.0,0.5
7.2000,  0.00000000,1.256637e+00,0,0.0,0.5
7.2333,  0.00000000,1.466077e+00,0,0.0,0.5
7.2667,  0.00000000,1.675516e+00,0,0.0,0.5
7.3000,  0.00000000,1.884956e+00,0,0.0,0.5
7.3333,  0.00000000,2.094395e+00,0,0.0,0.5
7.3667,  0.00000000,2.303835e+00,0,0.0,0.5
7.4000,  0.00000000,2.513274e+00,0,0.0,0.5
7.4333,  0.00000000,2.722714e+00,0,0.0,0.5
7.4667,  0.00000000,2.932153e+00,0,0.0,0.5
7.5000,  0.00000000,3.141593e+00,0,0.0,0.5
7.5333,  0.00000000,3.351032e+00,0,0.0,0.5
7.5667,  0.00000000,3.560472e+00,0,0.0,0.5
7.6000,  0.00000000,3.769911e+00,0,0.0,0.5
7.6333,  0.00000000,3.979351e+00,0,0.0,0.5
7.6667,  0.00000000,4.188790e+00,0,0.0,0.5
7.7000,  0.00000000,4.398230e+00,0,0.0,0.5
7.7333,  0.00000000,4.607669e+00,0,0.0,0.5
7.7667,  0.00000000,4.817109e+00,0,0.0,0.5
7.8000,  0.00000000,5.026548e+00,0,0.0,0.5
7.8333,  0.00000000,5.235988e+00,0,0.0,0.5
7.8667,  0.00000000,5.445427e+00,0,0.0,0.5
7.9000,  0.00000000,5.654867e+00,0,0.0,0.5
7.9333,  0.00000000,5.864306e+00,0,0.0,0.5
7.9667,  1.00000000,6.073746e+00,0,0.77500000000000002,0.5
8.0000,  0.00000000,0,0,0.0,0.5
8.0333,  0.00000000,2.094395e-01,0,0.0,0.5
8.0667,  0.00000000,4.188790e-01,0,0.0,0.5
8.1000,  0.00000000,6.283185e-01,0,0.0,0.5
8.1333,  0.00000000,8.377580e-01,0,0.0,0.5
8.1667,  0.00000000,1.047198e+00,0,0.0,0.5
8.2000,  0.00000000,1.256637e+00,0,0.0,0.5
8.2333,  0.00000000,1.466077e+00,0,0.0,0.5
8.2667,  0.00000000,1.675516e+00,0,0.0,0.5
8.3000,  0.00000000,1.884956e+00,0,0.0,0.5
8.3333,  0.00000000,2.094395e+00,0,0.0,0.5
8.3667,  0.00000000,2.303835e+00,0,0.0,0.5
8.4000,  0.00000000,2.513274e+00,0,0.0,0.5
8.4333,  0.00000000,2.722714e+00,0,0.0,0.5
8.4667,  0.00000000,2.932153e+00,0,0.0,0.5
8.5000,  0.00000000,3.141593e+00,0,0.0,0.5
8.5333,  0.00000000,3.351032e+00,0,0.0,0.5
8.5667,  0.00000000,3.560472e+00,0,0.0,0.5
8.6000,  0.00000000,3.769911e+00,0,0.0,0.5
8.6333,  0.00000000,3.979351e+00,0,0.0,0.5
8.6667,  0.00000000,4.188790e+00,0,0.0,0.5
8.7000,  0.00000000,4.398230e+00,0,0.0,0.5
8.7333,  0.00000000,4.607669e+00,0,0.0,0.5
8.7667,  0.00000000,4.817109e+00,0,0.0,0.5
8.8000,  0.00000000,5.026548e+00,0,0.0,0.5
8.8333,  0.00000000,5.235988e+00,0,0.0,0.5
8.8667,  0.00000000,5.445427e+00,0,0.0,0.5
8.9000,  0.00000000,5.654867e+00,0,0.0,0.5
8.9333,  0.00000000,5.864306e+00,0,0.0,0.5
8.9667,  1.00000000,6.073746e+00,0,0.0,0.5
9.0000,  0.00000000,0,0,0.0,0.5
9.0333,  0.00000000,2.094395e-01,0,0.0,0.5
9.0667,  0.00000000,4.188790e-01,0,0.0,0.5
9.1000,  0.00000000,6.283185e-01,0,0.0,0.5
9.1333,  0.00000000,8.377580e-01,0,0.0,0.5
9.1667,  0.00000000,1.047198e+00,0,0.0,0.5
9.2000,  0.00000000,1.256637e+00,0,0.0,0.5
9.2333,  0.00000000,1.466077e+00,0,0.0,0.5
9.2667,  0.00000000,1.675516e+00,0,0.0,0.5
9.3000,  0.00000000,1.884956e+00,0,0.0,0.5
9.3333,  0.00000000,2.094395e+00,0,0.0,0.5
9.3667,  0.00000000,2.303835e+00,0,0.0,0.5
9.4000,  0.00000000,2.513274e+00,0,0.0,0.5
9.4333,  0.00000000,2.722714e+00,0,0.0,0.5
9.4667,  0.00000000,2.932153e+00,0,0.0,0.5
9.5000,  0.00000000,3.141593e+00,0,0.0,0.5
9.5333,  0.00000000,3.351032e+00,0,0.0,0.5
9.5667,  0.00000000,3.560472e+00,0,0.0,0.5
9.6000,  0.00000000,3.769911e+00,0,0.0,0.5
9.6333,  0.00000000,3.979351e+00,0,0.0,0.5
9.6667,  0.00000000,4.188790e+00,0,0.0,0.5
9.7000,  0.00000000,4.398230e+00,0,0.0,0.5
9.7333,  0.00000000,4.607669e+00,0,0.0,0.5
9.7667,  0.00000000,4.817109e+00,0,0.0,0.5
9.8000,  0.00000000,5.026548e+00,0,0.0,0.5
9.8333,  0.00000000,5.235988e+00,0,0.0,0.5
9.8667,  0.00000000,5.445427e+00,0,0.0,0.5
9.9000,  0.00000000,5.654867e+00,0,0.0,0.5
9.9333,  0.00000000,5.864306e+00,0,0.0,0.5
9.9667,  1.00000000,6.073746e+00,0,0.0,0.5
10.0000,  0.00000000,0,0,0.0,0.5
10.0333,  0.00000000,2.094395e-01,0,0.0,0.5
10.0667,  0.00000000,4.188790e-01,0,0.0,0.5
10.1000,  0.00000000,6.283185e-01,0,0.0,0.5
10.1333,  0.00000000,8.377580e-01,0,0.0,0.5
10.1667,  0.00000000,1.047198e+00,0,0.0,0.5
10.2000,  0.00000000,1.256637e+00,0,0.0,0.5
10.2333,  0.00000000,1.466077e+00,0,0.0,0.5
10.2667,  0.00000000,1.675516e+00,0,0.0,0.5
10.3000,  0.00000000,1.884956e+00,0,0.0,0.5
10.3333,  0.00000000,2.094395e+00,0,0.0,0.5
10.3667,  0.00000000,2.303835e+00,0,0.0,0.5
10.4000,  0.00000000,2.513274e+00,0,0.0,0.5
10.4333,  0.00000000,2.722714e+00,0,0.0,0.5
10.4667,  0.00000000,2.932153e+00,0,0.0,0.5
10.5000,  0.00000000,3.141593e+00,0,0.0,0.5
10.5333,  0.00000000,3.351032e+00,0,0.0,0.5
10.5667,  0.00000000,3.560472e+00,0,0.0,0.5
10.6000,  0.00000000,3.769911e+00,0,0.0,0.5
10.6333,  0.00000000,3.979351e+00,0,0.0,0.5
10.6667,  0.00000000,4.188790e+00,0,0.0,0.5
10.7000,  0.00000000,4.398230e+00,0,0.0,0.5
10.7333,  0.00000000,4.607669e+00,0,0.0,0.5
10.7667,  0.00000000,4.817109e+00,0,0.0,0.5
10.8000,  0.00000000,5.026548e+00,0,0.0,0.5
10.8333,  0.00000000,5.235988e+00,0,0.0,0.5
10.8667,  0.00000000,5.445427e+00,0,0.0,0.5
10.9000,  0.00000000,5.654867e+00,0,0.0,0.5
10.9333,  0.00000000,5.864306e+00,0,0.0,0.5
10.9667,  1.00000000,6.073746e+00,0,0.77500000000000002,0.5
11.0000,  0.00000000,6.283185e+00,0,0.0,0.5
11.0333,  0.00000000,2.094395e-01,0,0.0,0.5
11.0667,  0.00000000,4.188790e-01,0,0.0,0.5
11.1000,  0.00000000,6.283185e-01,0,0.0,0.5
11.1333,  0.00000000,8.377580e-01,0,0.0,0.5
11.1667,  0.00000000,1.047198e+00,0,0.0,0.5
11.2000,  0.00000000,1.256637e+00,0,0.0,0.5
11.2333,  0.00000000,1.466077e+00,0,0.0,0.5
11.2667,  0.00000000,1.675516e+00,0,0.0,0.5
11.3000,  0.00000000,1.884956e+00,0,0.0,0.5
11.3333,  0.00000000,2.094395e+00,0,0.0,0.5
11.3667,  0.00000000,2.303835e+00,0,0.0,0.5
11.4000,  0.00000000,2.513274e+00,0,0.0,0.5
11.4333,  0.00000000,2.722714e+00,0,0.0,0.5
11.4667,  0.00000000,2.932153e+00,0,0.0,0.5
11.5000,  0.00000000,3.141593e+00,0,0.0,0.5
11.5333,  0.00000000,3.351032e+00,0,0.0,0.5
11.5667,  0.00000000,3.560472e+00,0,0.0,0.5
11.6000,  0.00000000,3.769911e+00,0,0.0,0.5
11.6333,  0.00000000,3.979351e+00,0,0.0,0.5
11.6667,  0.00000000,4.188790e+00,0,0.0,0.5
11.7000,  0.00000000,4.398230e+00,0,0.0,0.5
11.7333,  0.00000000,4.607669e+00,0,0.0,0.5
11.7667,  0.00000000,4.817109e+00,0,0.0,0.5
11.8000,  0.00000000,5.026548e+00,0,0.0,0.5
11.8333,  0.00000000,5.235988e+00,0,0.0,0.5
11.8667,  0.00000000,5.445427e+00,0,0.0,0.5
11.9000,  0.00000000,5.654867e+00,0,0.0,0.5
11.9333,  0.00000000,5.864306e+00,0,0.0,0.5
11.9667,  1.00000000,6.073746e+00,0,1.0,0.5
12.0000,  0.00000000,6.283185e+00,0,0.0,0.5
12.0333,  0.00000000,2.094395e-01,0,0.0,0.5
12.0667,  0.00000000,4.188790e-01,0,0.0,0.5
12.1000,  0.00000000,6.283185e-01,0,0.0,0.5
12.1333,  0.00000000,8.377580e-01,0,0.0,0.5
12.1667,  0.00000000,1.047198e+00,0,0.0,0.5
12.2000,  0.00000000,1.256637e+00,0,0.0,0.5
12.2333,  0.00000000,1.466077e+00,0,0.0,0.5
12.2667,  0.00000000,1.675516e+00,0,0.0,0.5
12.3000,  0.00000000,1.884956e+00,0,0.0,0.5
12.3333,  0.00000000,2.094395e+00,0,0.0,0.5
12.3667,  0.00000000,2.303835e+00,0,0.0,0.5
12.4000,  0.00000000,2.513274e+00,0,0.0,0.5
12.4333,  0.00000000,2.722714e+00,0,0.0,0.5
12.4667,  0.00000000,2.932153e+00,0,0.0,0.5
12.5000,  0.00000000,3.141593e+00,0,0.0,0.5
12.5333,  0.00000000,3.351032e+00,0,0.0,0.5
12.5667,  0.00000000,3.560472e+00,0,0.0,0.5
12.6000,  0.00000000,3.769911e+00,0,0.0,0.5
12.6333,  0.00000000,3.979351e+00,0,0.0,0.5
12.6667,  0.00000000,4.188790e+00,0,0.0,0.5
12.7000,  0.00000000,4.398230e+00,0,0.0,0.5
12.7333,  0.00000000,4.607669e+00,0,0.0,0.5
12.7667,  0.00000000,4.817109e+00,0,0.0,0.5
12.8000,  0.00000000,5.026548e+00,0,0.0,0.5
12.8333,  0.00000000,5.235988e+00,0,0.0,0.5
12.8667,  0.00000000,5.445427e+00,0,0.0,0.5
12.9000,  0.00000000,5.654867e+00,0,0.0,0.5
12.9333,  0.00000000,5.864306e+00,0,0.0,0.21185539900000006
12.9667,  1.00000000,6.073746e+00,0,1.0,0.97724986800000002
13.0000,  0.00000000,6.283185e+00,0,0.0,0.97128344
13.0333,  0.00000000,2.094395e-01,0,0.0,0.97128344
13.0667,  0.00000000,4.188790e-01,0,0.0,0.97128344
13.1000,  0.00000000,6.283185e-01,0,0.0,0.97128344
13.1333,  0.00000000,8.377580e-01,0,0.0,0.97128344
13.1667,  0.00000000,1.047198e+00,0,0.0,0.97128344
13.2000,  0.00000000,1.256637e+00,0,0.0,0.97128344
13.2333,  0.00000000,1.466077e+00,0,0.0,0.97128344
13.2667,  0.00000000,1.675516e+00,0,0.0,0.97128344
13.3000,  0.00000000,1.884956e+00,0,0.0,0.21185539900000006
13.3333,  0.00000000,2.094395e+00,0,0.0,0.24196365200000003
13.3667,  0.00000000,2.303835e+00,0,0.0,0.24196365200000003
13.4000,  0.00000000,2.513274e+00,0,0.0,0.24196365200000003
13.4333,  0.00000000,2.722714e+00,0,0.0,0.24196365200000003
13.4667,  0.00000000,2.932153e+00,0,0.0,0.24196365200000003
13.5000,  0.00000000,3.141593e+00,0,0.0,0.24196365200000003
13.5333,  0.00000000,3.351032e+00,0,0.0,0.24196365200000003
13.5667,  0.00000000,3.560472e+00,0,0.0,0.24196365200000003
13.6000,  0.00000000,3.769911e+00,0,0.0,0.24196365200000003
13.6333,  0.00000000,3.979351e+00,0,0.0,0.24196365200000003
13.6667,  0.00000000,4.188790e+00,0,0.0,0.24196365200000003
13.7000,  0.00000000,4.398230e+00,0,0.0,0.24196365200000003
13.7333,  0.00000000,4.607669e+00,0,0.0,0.24196365200000003
13.7667,  0.00000000,4.817109e+00,0,0.0,0.24196365200000003
13.8000,  0.00000000,5.026548e+00,0,0.0,0.24196365200000003
13.8333,  0.00000000,5.235988e+00,0,0.0,0.24196365200000003
13.8667,  0.00000000,5.445427e+00,0,0.0,0.24196365200000003
13.9000,  0.00000000,5.654867e+00,0,0.0,0.24196365200000003
13.9333,  0.00000000,5.864306e+00,0,0.0,0.24196365200000003
13.9667,  1.00000000,6.073746e+00,0,1.0,0.95543453700000003
14.0000,  0.00000000,6.283185e+00,0,0.0,0.96406968100000001
14.0333,  0.00000000,2.094395e-01,0,0.0,0.96406968100000001
14.0667,  0.00000000,4.188790e-01,0,0.0,0.96406968100000001
14.1000,  0.00000000,6.283185e-01,0,0.0,0.96406968100000001
14.1333,  0.00000000,8.377580e-01,0,0.0,0.96406968100000001
14.1667,  0.00000000,1.047198e+00,0,0.0,0.96406968100000001
14.2000,  0.00000000,1.256637e+00,0,0.0,0.96406968100000001
14.2333,  0.00000000,1.466077e+00,0,0.0,0.96406968100000001
14.2667,  0.00000000,1.675516e+00,0,0.0,0.96406968100000001
14.3000,  0.00000000,1.884956e+00,0,0.0,0.21185539900000006
14.3333,  0.00000000,2.094395e+00,0,0.0,0.24196365200000003
14.3667,  0.00000000,2.303835e+00,0,0.0,0.24196365200000003
14.4000,  0.00000000,2.513274e+00,0,0.0,0.24196365200000003
14.4333,  0.00000000,2.722714e+00,0,0.0,0.24196365200000003
14.4667,  0.00000000,2.932153e+00,0,0.0,0.24196365200000003
14.5000,  0.00000000,3.141593e+00,0,0.0,0.24196365200000003
14.5333,  0.00000000,3.351032e+00,0,0.0,0.24196365200000003
14.5667,  0.00000000,3.560472e+00,0,0.0,0.24196365200000003
14.6000,  0.00000000,3.769911e+00,0,0.0,0.24196365200000003
14.6333,  0.00000000,3.979351e+00,0,0.0,0.24196365200000003
14.6667,  0.00000000,4.188790e+00,0,0.0,0.24196365200000003
14.7000,  0.00000000,4.398230e+00,0,0.0,0.24196365200000003
14.7333,  0.00000000,4.607669e+00,0,0.0,0.24196365200000003
14.7667,  0.00000000,4.817109e+00,0,0.0,0.24196365200000003
14.8000,  0.00000000,5.026548e+00,0,0.0,0.24196365200000003
14.8333,  0.00000000,5.235988e+00,0,0.0,0.24196365200000003
14.8667,  0.00000000,5.445427e+00,0,0.0,0.24196365200000003
14.9000,  0.00000000,5.654867e+00,0,0.0,0.24196365200000003
14.9333,  0.00000000,5.864306e+00,0,0.0,0.24196365200000003
14.9667,  1.00000000,6.073746e+00,0,1.0,0.95543453700000003
15.0000,  0.00000000,6.283185e+00,0,0.0,0.95543453700000003
15.0333,  0.00000000,2.094395e-01,0,0.0,0.95543453700000003
15.0667,  0.00000000,4.188790e-01,0,0.0,0.95543453700000003
15.1000,  0.00000000,6.283185e-01,0,0.0,0.95543453700000003
