timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
2.6000, -0.60092256,3.786247e+00,0,1.0,0.5
2.6333, -0.75411385,3.995896e+00,0,1.0,0.5
2.6667, -0.87428103,4.205545e+00,0,1.0,0.5
2.7000, -0.95616176,4.415194e+00,0,1.0,0.5
2.7333, -0.99617032,4.624843e+00,0,1.0,0.5
2.7667, -0.99255466,4.834492e+00,0,1.0,0.5
2.8000, -0.94547311,5.044141e+00,0,1.0,0.5
2.8333, -0.85698747,5.253790e+00,0,1.0,0.5
2.8667, -0.73097269,5.463439e+00,0,1.0,0.5
2.9000, -0.57294720,5.673088e+00,0,1.0,0.5
2.9333, -0.38983125,5.882737e+00,0,1.0,0.5
2.9667, -0.18964384,6.092386e+00,0,1.0,0.5
3.0000,  0.01884844,1.884956e-02,0,1.0,0.5
3.0333,  0.22651531,2.284985e-01,0,1.0,0.5
3.0667,  0.42426264,4.381475e-01,0,1.0,0.5
3.1000,  0.60343069,6.477964e-01,0,1.0,0.5
3.1333,  0.75617335,8.574454e-01,0,1.0,0.5
3.1667,  0.87580171,1.067094e+00,0,1.0,0.5
3.2000,  0.95707702,1.276743e+00,0,1.0,0.5
3.2333,  0.99644009,1.486392e+00,0,0.20000000000000001,0.5
3.2667,  0.99216711,1.696041e+00,0,0.0,0.5
3.3000,  0.94444523,1.905690e+00,0,0.0,0.5
3.3333,  0.85536426,2.115339e+00,0,0.050000000000000003,0.5
3.3667,  0.72882524,2.324988e+00,0,0.025000000000000001,0.5
3.4000,  0.57036956,2.534637e+00,0,0.050000000000000003,0.5
3.4333,  0.38693629,2.744286e+00,0,0.074999999999999997,0.5
3.4667,  0.18655833,2.953935e+00,0,0.025000000000000001,0.5
3.5000, -0.02198938,3.163584e+00,0,0.0,0.5
3.5333, -0.22957412,3.373233e+00,0,0.125,0.5
3.5667, -0.42710538,3.582882e+00,0,0.10000000000000001,0.5
3.6000, -0.60593286,3.792531e+00,0,0.025000000000000001,0.5
3.6333, -0.75822538,4.002180e+00,0,0.0,0.5
3.6667, -0.87731374,4.211829e+00,0,0.025000000000000001,0.5
3.7000, -0.95798284,4.421478e+00,0,0.025000000000000001,0.5
3.7333, -0.99670002,4.631126e+00,0,0.074999999999999997,0.5
3.7667, -0.99176978,4.840775e+00,0,0.074999999999999997,0.5
3.8000, -0.94340802,5.050424e+00,0,0.050000000000000003,0.5
3.8333, -0.85373261,5.260073e+00,0,0.0,0.5
3.8667, -0.72667060,5.469722e+00,0,0.0,0.5
3.9000, -0.56778628,5.679371e+00,0,0.074999999999999997,0.5
3.9333, -0.38403750,5.889020e+00,0,0.55000000000000004,0.5
3.9667, -0.18347098,6.098669e+00,0,0.125,0.5
4.0000,  0.02513010,2.513274e-02,0,0.074999999999999997,0.5
4.0333,  0.23263067,2.347817e-01,0,0.0,0.5
4.0667,  0.42994390,4.444306e-01,0,0.074999999999999997,0.5
4.1000,  0.60842906,6.540796e-01,0,0.10000000000000001,0.5
4.1333,  0.76026993,8.637285e-01,0,0.0,0.5
4.1667,  0.87881711,1.073377e+00,0,0.0,0.5
4.2000,  0.95887920,1.283026e+00,0,0.0,0.5
4.2333,  0.99695011,1.492675e+00,0,0.0,0.5
4.2667,  0.99136265,1.702324e+00,0,0.0,0.5
4.3000,  0.94236151,1.911973e+00,0,0.0,0.5
4.3333,  0.85209254,2.121622e+00,0,0.0,0.5
4.3667,  0.72450879,2.331271e+00,0,0.0,0.5
4.4000,  0.56519740,2.540920e+00,0,0.050000000000000003,0.5
4.4333,  0.38113492,2.750569e+00,0,0.025000000000000001,0.5
4.4667,  0.18038181,2.960218e+00,0,0.0,0.5
4.5000, -0.02827057,3.169867e+00,0,0.025000000000000001,0.5
4.5333, -0.23568492,3.379516e+00,0,0.050000000000000003,0.5
4.5667, -0.43277818,3.589165e+00,0,0.074999999999999997,0.5
4.6000, -0.61091924,3.798814e+00,0,0.025000000000000001,0.5
4.6333, -0.76230698,4.008463e+00,0,0.0,0.5
4.6667, -0.88031181,4.218112e+00,0,0.0,0.5
4.7000, -0.95976609,4.427761e+00,0,0.0,0.5
4.7333, -0.99719037,4.637410e+00,0,0.0,0.5
4.7667, -0.99094575,4.847059e+00,0,0.0,0.5
4.8000, -0.94130570,5.056708e+00,0,0.0,0.5
4.8333, -0.85044405,5.266356e+00,0,0.0,0.5
4.8667, -0.72233982,5.476005e+00,0,0.0,0.5
4.9000, -0.56260294,5.685654e+00,0,0.0,0.5
4.9333, -0.37822858,5.895303e+00,0,0.050000000000000003,0.5
4.9667, -0.17729087,6.104952e+00,0,0.14999999999999999,0.5
5.0000,  0.03141076,3.141593e-02,0,0.0,0.5
5.0333,  0.23873685,2.410649e-01,0,0.0,0.5
5.0667,  0.43560819,4.507138e-01,0,0.025000000000000001,0.5
5.1000,  0.61340340,6.603628e-01,0,0.0,0.5
5.1333,  0.76433650,8.700117e-01,0,0.0,0.5
5.1667,  0.88179782,1.079661e+00,0,0.025000000000000001,0.5
5.2000,  0.96064352,1.289310e+00,0,0.0,0.5
5.2333,  0.99742078,1.498959e+00,0,0.0,0.5
5.2667,  0.99051906,1.708608e+00,0,0.0,0.5
5.3000,  0.94024059,1.918256e+00,0,0.0,0.5
5.3333,  0.84878718,2.127905e+00,0,0.0,0.5
5.3667,  0.72016373,2.337554e+00,0,0.0,0.5
5.4000,  0.56000292,2.547203e+00,0,0.0,0.5
5.4333,  0.37531851,2.756852e+00,0,0.125,0.5
5.4667,  0.17419817,2.966501e+00,0,0.0,0.5
5.5000, -0.03455064,3.176150e+00,0,0.0,0.5
5.5333, -0.24178641,3.385799e+00,0,0.0,0.5
5.5667, -0.43843389,3.595448e+00,0,0.0,0.5
5.6000, -0.61588151,3.805097e+00,0,0.0,0.5
5.6333, -0.76635848,4.014746e+00,0,0.025000000000000001,0.5
5.6667, -0.88327513,4.224395e+00,0,0.050000000000000003,0.5
5.7000, -0.96151146,4.434044e+00,0,0.0,0.5
5.7333, -0.99764135,4.643693e+00,0,0.0,0.5
5.7667, -0.99008259,4.853342e+00,0,0.0,0.5
5.8000, -0.93916621,5.062991e+00,0,0.0,0.5
5.8333, -0.84712192,5.272640e+00,0,0.0,0.5
5.8667, -0.71798053,5.482289e+00,0,0.0,0.5
5.9000, -0.55739739,5.691938e+00,0,0.0,0.5
5.9333, -0.37240473,5.901587e+00,0,0.050000000000000003,0.5
5.9667, -0.17110376,6.111235e+00,0,0.025000000000000001,0.5
6.0000,  0.03769018,3.769911e-02,0,0.0,0.5
6.0333,  0.24483360,2.473481e-01,0,0.0,0.5
6.0667,  0.44125527,4.569970e-01,0,0.0,0.5
6.1000,  0.61835353,6.666460e-01,0,0.025000000000000001,0.5
6.1333,  0.76837289,8.762949e-01,0,0.0,0.5
6.1667,  0.88474372,1.085944e+00,0,0.0,0.5
6.2000,  0.96236991,1.295593e+00,0,0.0,0.5
6.2333,  0.99785207,1.505242e+00,0,0.0,0.5
6.2667,  0.98963635,1.714891e+00,0,0.0,0.5
6.3000,  0.93808255,1.924540e+00,0,0.0,0.5
6.3333,  0.84544831,2.134189e+00,0,0.0,0.5
6.3667,  0.71579024,2.343838e+00,0,0.0,0.5
6.4000,  0.55478634,2.553487e+00,0,0.050000000000000003,0.5
6.4333,  0.36948728,2.763135e+00,0,0.17499999999999999,0.5
6.4667,  0.16800765,2.972784e+00,0,0.025000000000000001,0.5
6.5000, -0.04082935,3.182433e+00,0,0.0,0.5
6.5333, -0.24787836,3.392082e+00,0,0.0,0.5
6.5667, -0.44407230,3.601731e+00,0,0.0,0.5
6.6000, -0.62081945,3.811380e+00,0,0.050000000000000003,0.5
6.6333, -0.77037972,4.021029e+00,0,0.0,0.5
6.6667, -0.88620358,4.230678e+00,0,0.0,0.5
6.7000, -0.96321887,4.440327e+00,0,0.0,0.5
6.7333, -0.99805294,4.649976e+00,0,0.0,0.5
6.7667, -0.98918035,4.859625e+00,0,0.0,0.5
6.8000, -0.93698964,5.069274e+00,0,0.0,0.5
6.8333, -0.84376635,5.278923e+00,0,0.0,0.5
6.8667, -0.71359289,5.488572e+00,0,0.0,0.5
6.9000, -0.55216983,5.698221e+00,0,0.025000000000000001,0.5
6.9333, -0.36656618,5.907870e+00,0,0.0,0.5
6.9667, -0.16490989,6.117519e+00,0,0.0,0.5
7.0000,  0.04396812,4.398230e-02,0,0.0,0.5
7.0333,  0.25092068,2.536312e-01,0,0.0,0.5
7.0667,  0.44688494,4.632802e-01,0,0.0,0.5
7.1000,  0.62327925,6.729291e-01,0,0.0,0.5
7.1333,  0.77237895,8.825781e-01,0,0.025000000000000001,0.5
7.1667,  0.88765469,1.092227e+00,0,0.0,0.5
7.2000,  0.96405832,1.301876e+00,0,0.0,0.5
7.2333,  0.99824397,1.511525e+00,0,0.0,0.5
7.2667,  0.98871458,1.721174e+00,0,0.0,0.5
7.3000,  0.93588748,1.930823e+00,0,0.0,0.5
7.3333,  0.84207606,2.140472e+00,0,0.0,0.5
7.3667,  0.71138850,2.350121e+00,0,0.025000000000000001,0.5
7.4000,  0.54954786,2.559770e+00,0,0.074999999999999997,0.5
7.4333,  0.36364146,2.769419e+00,0,0.0,0.5
7.4667,  0.16181050,2.979068e+00,0,0.025000000000000001,0.5
7.5000, -0.04710645,3.188717e+00,0,0.025000000000000001,0.5
7.5333, -0.25396052,3.398365e+00,0,0.025000000000000001,0.5
7.5667, -0.44969317,3.608014e+00,0,0.0,0.5
7.6000, -0.62573289,3.817663e+00,0,0.125,0.5
7.6333, -0.77437056,4.027312e+00,0,0.025000000000000001,0.5
7.6667, -0.88909704,4.236961e+00,0,0.0,0.5
7.7000, -0.96488825,4.446610e+00,0,0.0,0.5
7.7333, -0.99842514,4.656259e+00,0,0.0,0.5
7.7667, -0.98823906,4.865908e+00,0,0.0,0.5
7.8000, -0.93477608,5.075557e+00,0,0.0,0.5
7.8333, -0.84037746,5.285206e+00,0,0.0,0.5
7.8667, -0.70917708,5.494855e+00,0,0.025000000000000001,0.5
7.9000, -0.54692047,5.704504e+00,0,0.0,0.5
7.9333, -0.36071316,5.914153e+00,0,0.025000000000000001,0.5
7.9667, -0.15870952,6.123802e+00,0,0.0,0.5
8.0000,  0.05024432,5.026548e-02,0,0.0,0.5
8.0333,  0.25699786,2.599144e-01,0,0.025000000000000001,0.5
8.0667,  0.45249697,4.695634e-01,0,0.050000000000000003,0.5
8.1000,  0.62818036,6.792123e-01,0,0.050000000000000003,0.5
8.1333,  0.77635452,8.888613e-01,0,0.074999999999999997,0.5
8.1667,  0.89053062,1.098510e+00,0,0.0,0.5
8.2000,  0.96570866,1.308159e+00,0,0.0,0.5
8.2333,  0.99859645,1.517808e+00,0,0.0,0.5
8.2667,  0.98775378,1.727457e+00,0,0.0,0.5
8.3000,  0.93365546,1.937106e+00,0,0.0,0.5
8.3333,  0.83867057,2.146755e+00,0,0.0,0.5
8.3667,  0.70695867,2.356404e+00,0,0.025000000000000001,0.5
8.4000,  0.54428769,2.566053e+00,0,0.20000000000000001,0.5
8.4333,  0.35778129,2.775702e+00,0,0.025000000000000001,0.5
8.4667,  0.15560697,2.985351e+00,0,0.025000000000000001,0.5
8.5000, -0.05338169,3.195000e+00,0,0.025000000000000001,0.5
8.5333, -0.26003266,3.404649e+00,0,0.025000000000000001,0.5
8.5667, -0.45529630,3.614298e+00,0,0.0,0.5
8.6000, -0.63062163,3.823947e+00,0,0.0,0.5
8.6333, -0.77833082,4.033596e+00,0,0.025000000000000001,0.5
8.6667, -0.89195540,4.243244e+00,0,0.0,0.5
8.7000, -0.96651954,4.452893e+00,0,0.0,0.5
8.7333, -0.99875792,4.662542e+00,0,0.0,0.5
8.7667, -0.98725875,4.872191e+00,0,0.0,0.5
8.8000, -0.93252563,5.081840e+00,0,0.0,0.5
8.8333, -0.83695540,5.291489e+00,0,0.0,0.5
8.8667, -0.70473328,5.501138e+00,0,0.0,0.5
8.9000, -0.54164953,5.710787e+00,0,0.20000000000000001,0.5
8.9333, -0.35484590,5.920436e+00,0,0.050000000000000003,0.5
8.9667, -0.15250288,6.130085e+00,0,0.0,0.5
9.0000,  0.05651853,5.654867e-02,0,0.0,0.5
9.0333,  0.26306489,2.661976e-01,0,0.0,0.5
9.0667,  0.45809113,4.758466e-01,0,0.0,0.5
9.1000,  0.63305667,6.854955e-01,0,0.0,0.5
9.1333,  0.78029944,8.951445e-01,0,0.025000000000000001,0.5
9.1667,  0.89337139,1.104793e+00,0,0.0,0.5
9.2000,  0.96732088,1.314442e+00,0,0.0,0.5
9.2333,  0.99890952,1.524091e+00,0,0.0,0.5
9.2667,  0.98675398,1.733740e+00,0,0.0,0.5
9.3000,  0.93138658,1.943389e+00,0,0.0,0.5
9.3333,  0.83523197,2.153038e+00,0,0.0,0.5
9.3667,  0.70250093,2.362687e+00,0,0.0,0.5
9.4000,  0.53900602,2.572336e+00,0,0.0,0.5
9.4333,  0.35190700,2.781985e+00,0,0.34999999999999998,0.5
9.4667,  0.14939729,2.991634e+00,0,0.0,0.5
9.5000, -0.05965482,3.201283e+00,0,0.0,0.5
9.5333, -0.26609453,3.410932e+00,0,0.025000000000000001,0.5
9.5667, -0.46088144,3.620581e+00,0,0.025000000000000001,0.5
9.6000, -0.63548547,3.830230e+00,0,0.0,0.5
9.6333, -0.78226036,4.039879e+00,0,0.025000000000000001,0.5
9.6667, -0.89477855,4.249528e+00,0,0.0,0.5
9.7000, -0.96811267,4.459177e+00,0,0.0,0.5
9.7333, -0.99905126,4.668826e+00,0,0.0,0.5
9.7667, -0.98623947,4.878475e+00,0,0.0,0.5
9.8000, -0.93023835,5.088123e+00,0,0.0,0.5
9.8333, -0.83350029,5.297772e+00,0,0.0,0.5
9.8667, -0.70026165,5.507421e+00,0,0.0,0.5
9.9000, -0.53635720,5.717070e+00,0,0.0,0.5
9.9333, -0.34896462,5.926719e+00,0,0.050000000000000003,0.5
9.9667, -0.14629022,6.136368e+00,0,0.0,0.5
10.0000,  0.06279052,6.283185e-02,0,0.0,0.5
10.0333,  0.26912154,2.724808e-01,0,0.0,0.5
10.0667,  0.46366721,4.821298e-01,0,0.025000000000000001,0.5
10.1000,  0.63790799,6.917787e-01,0,0.0,0.5
10.1333,  0.78421355,9.014277e-01,0,0.0,0.5
10.1667,  0.89617689,1.111077e+00,0,0.0,0.5
10.2000,  0.96889491,1.320726e+00,0,0.0,0.5
10.2333,  0.99918315,1.530375e+00,0,0.0,0.5
10.2667,  0.98571523,1.740023e+00,0,0.0,0.5
10.3000,  0.92908094,1.949672e+00,0,0.0,0.5
10.3333,  0.83176039,2.159321e+00,0,0.0,0.5
10.3667,  0.69801546,2.368970e+00,0,0.0,0.5
10.4000,  0.53370308,2.578619e+00,0,0.0,0.5
10.4333,  0.34601881,2.788268e+00,0,0.0,0.5
10.4667,  0.14318171,2.997917e+00,0,0.0,0.5
10.5000, -0.06592560,3.207566e+00,0,0.0,0.5
10.5333, -0.27214589,3.417215e+00,0,0.025000000000000001,0.5
10.5667, -0.46644839,3.626864e+00,0,0.0,0.5
10.6000, -0.64032422,3.836513e+00,0,0.0,0.5
10.6333, -0.78615901,4.046162e+00,0,0.0,0.5
10.6667, -0.89756638,4.255811e+00,0,0.0,0.5
10.7000, -0.96966758,4.465460e+00,0,0.0,0.5
10.7333, -0.99930517,4.675109e+00,0,0.0,0.5
10.7667, -0.98518126,4.884758e+00,0,0.0,0.5
10.8000, -0.92791435,5.094407e+00,0,0.0,0.5
10.8333, -0.83001229,5.304056e+00,0,0.0,0.5
10.8667, -0.69576238,5.513705e+00,0,0.0,0.5
10.9000, -0.53104369,5.723353e+00,0,0.074999999999999997,0.5
10.9333, -0.34306958,5.933002e+00,0,0.074999999999999997,0.5
10.9667, -0.14007178,6.142651e+00,0,0.0,0.5
11.0000,  0.06906003,6.911504e-02,0,0.0,0.5
11.0333,  0.27516756,2.787640e-01,0,0.0,0.5
11.0667,  0.46922498,4.884129e-01,0,0.025000000000000001,0.5
11.1000,  0.64273413,6.980619e-01,0,0.0,0.5
11.1333,  0.78809671,9.077108e-01,0,0.0,0.5
11.1667,  0.89894701,1.117360e+00,0,0.0,0.5
11.2000,  0.97043069,1.327009e+00,0,0.0,0.5
11.2333,  0.99941733,1.536658e+00,0,0.0,0.5
11.2667,  0.98463756,1.746307e+00,0,0.0,0.5
11.3000,  0.92673861,1.955956e+00,0,0.0,0.5
11.3333,  0.82825598,2.165605e+00,0,0.0,0.5
11.3667,  0.69350243,2.375253e+00,0,0.0,0.5
11.4000,  0.52837906,2.584902e+00,0,0.025000000000000001,0.5
11.4333,  0.34011696,2.794551e+00,0,0.025000000000000001,0.5
11.4667,  0.13696048,3.004200e+00,0,0.0,0.5
11.5000, -0.07219377,3.213849e+00,0,0.0,0.5
11.5333, -0.27818651,3.423498e+00,0,0.125,0.5
11.5667, -0.47199693,3.633147e+00,0,0.0,0.5
11.6000, -0.64513769,3.842796e+00,0,0.025000000000000001,0.5
11.6333, -0.79002663,4.052445e+00,0,0.0,0.5
11.6667, -0.90031877,4.262094e+00,0,0.0,0.5
11.7000, -0.97118422,4.471743e+00,0,0.0,0.5
11.7333, -0.99951963,4.681392e+00,0,0.0,0.5
11.7667, -0.98408415,4.891041e+00,0,0.0,0.5
11.8000, -0.92555372,5.100690e+00,0,0.0,0.5
11.8333, -0.82649151,5.310339e+00,0,0.0,0.5
11.8667, -0.69123564,5.519988e+00,0,0.0,0.5
11.9000, -0.52570922,5.729637e+00,0,0.074999999999999997,0.5
11.9333, -0.33716098,5.939286e+00,0,0.050000000000000003,0.5
11.9667, -0.13384782,6.148935e+00,0,0.025000000000000001,0.5
12.0000,  0.07532681,7.539822e-02,0,0.025000000000000001,0.5
12.0333,  0.28120272,2.850472e-01,0,0.0,0.5
12.0667,  0.47476423,4.946961e-01,0,0.0,0.5
12.1000,  0.64753489,7.043451e-01,0,0.0,0.5
12.1333,  0.79194875,9.139940e-01,0,0.0,0.5
12.1667,  0.90168165,1.123643e+00,0,0.0,0.5
12.2000,  0.97192816,1.333292e+00,0,0.0,0.5
12.2333,  0.99961206,1.542941e+00,0,0.0,0.5
12.2667,  0.98352102,1.752590e+00,0,0.0,0.5
12.3000,  0.92435970,1.962239e+00,0,0.0,0.5
12.3333,  0.82471888,2.171888e+00,0,0.0,0.5
12.3667,  0.68896202,2.381537e+00,0,0.0,0.5
12.4000,  0.52303419,2.591186e+00,0,0.0,0.5
12.4333,  0.33420168,2.800835e+00,0,0.074999999999999997,0.5
12.4667,  0.13073384,3.010484e+00,0,0.074999999999999997,0.5
12.5000, -0.07845910,3.220132e+00,0,0.025000000000000001,0.5
12.5333, -0.28421615,3.429781e+00,0,0.0,0.5
12.5667, -0.47752684,3.639430e+00,0,0.125,0.5
12.6000, -0.64992570,3.849079e+00,0,0.0,0.5
12.6333, -0.79386306,4.058728e+00,0,0.0,0.5
12.6667, -0.90303562,4.268377e+00,0,0.0,0.5
12.7000, -0.97266251,4.478026e+00,0,0.0,0.5
12.7333, -0.99969463,4.687675e+00,0,0.0,0.5
12.7667, -0.98294819,4.897324e+00,0,0.0,0.5
12.8000, -0.92315655,5.106973e+00,0,0.0,0.5
12.8333, -0.82293810,5.316622e+00,0,0.0,0.5
12.8667, -0.68668161,5.526271e+00,0,0.0,0.5
12.9000, -0.52035400,5.735920e+00,0,0.074999999999999997,0.5
12.9333, -0.33123908,5.945569e+00,0,0.074999999999999997,0.18406012500000002
12.9667, -0.12761857,6.155218e+00,0,0.025000000000000001,0.24196365200000003
13.0000,  0.08159061,8.168141e-02,0,0.20000000000000001,0.65542174199999992
13.0333,  0.28722678,2.913304e-01,0,0.0,0.65542174199999992
13.0667,  0.48028473,5.009793e-01,0,0.0,0.65542174199999992
13.1000,  0.65231009,7.106283e-01,0,0.0,0.65542174199999992
13.1333,  0.79576953,9.202772e-01,0,0.0,0.65542174199999992
13.1667,  0.90438068,1.129926e+00,0,0.0,0.65542174199999992
13.2000,  0.97338726,1.339575e+00,0,0.0,0.65542174199999992
13.2333,  0.99976733,1.549224e+00,0,0.025000000000000001,0.53982783700000003
13.2667,  0.98236565,1.758873e+00,0,0.025000000000000001,0.46017216299999997
13.3000,  0.92194429,1.968522e+00,0,0.0,0.38208857800000007
13.3333,  0.82114921,2.178171e+00,0,0.0,0.080756658999999953
13.3667,  0.68439442,2.387820e+00,0,0.0,0.080756658999999953
13.4000,  0.51766867,2.597469e+00,0,0.0,0.080756658999999953
13.4333,  0.32827321,2.807118e+00,0,0.074999999999999997,0.15865525400000002
13.4667,  0.12450204,3.016767e+00,0,0.074999999999999997,0.27425311800000007
13.5000, -0.08472132,3.226416e+00,0,0.0,0.27425311800000007
13.5333, -0.29023457,3.436065e+00,0,0.0,0.27425311800000007
13.5667, -0.48303789,3.645714e+00,0,0.0,0.24196365200000003
13.6000, -0.65468804,3.855363e+00,0,0.025000000000000001,0.24196365200000003
13.6333, -0.79766814,4.065011e+00,0,0.0,0.24196365200000003
13.6667, -0.90571682,4.274660e+00,0,0.0,0.24196365200000003
13.7000, -0.97410240,4.484309e+00,0,0.0,0.24196365200000003
13.7333, -0.99983016,4.693958e+00,0,0.0,0.24196365200000003
13.7667, -0.98177342,4.903607e+00,0,0.0,0.11506967000000001
13.8000, -0.92072294,5.113256e+00,0,0.0,0.054799291999999999
13.8333, -0.81935221,5.322905e+00,0,0.0,0.054799291999999999
13.8667, -0.68210047,5.532554e+00,0,0.0,0.054799291999999999
13.9000, -0.51497823,5.742203e+00,0,0.074999999999999997,0.11506967000000001
13.9333, -0.32530410,5.951852e+00,0,0.0,0.096800485000000047
13.9667, -0.12138428,6.161501e+00,0,0.025000000000000001,0.11506967000000001
14.0000,  0.08785120,8.796459e-02,0,0.22500000000000001,0.53982783700000003
14.0333,  0.29323950,2.976135e-01,0,0.0,0.53982783700000003
14.0667,  0.48578628,5.072625e-01,0,0.125,0.81593987499999998
14.1000,  0.65705954,7.169114e-01,0,0.27500000000000002,0.99379033500000002
14.1333,  0.79955889,9.265604e-01,0,0.14999999999999999,0.99951657599999999
14.1667,  0.90704401,1.136209e+00,0,0.0,0.99951657599999999
14.2000,  0.97480793,1.345858e+00,0,0.0,0.99951657599999999
14.2333,  0.99988312,1.555507e+00,0,0.0,0.99813418700000001
14.2667,  0.98117151,1.765156e+00,0,0.025000000000000001,0.99865010200000004
14.3000,  0.91949249,1.974805e+00,0,0.0,0.99744487000000004
14.3333,  0.81754712,2.184454e+00,0,0.0,0.93319279899999996
14.3667,  0.67979979,2.394103e+00,0,0.0,0.93319279899999996
14.4000,  0.51228271,2.603752e+00,0,0.0,0.78814460099999994
14.4333,  0.32233178,2.813401e+00,0,0.0,0.24196365200000003
14.4667,  0.11826532,3.023050e+00,0,0.0,0.066807201000000038
