timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.5000, -9.91704948,3.151017e+00,0,0.10000000000000001,0.5
1.5333,-10.12489524,3.360666e+00,0,0.050000000000000003,0.5
1.5667,-10.32322386,3.570315e+00,0,0.050000000000000003,0.5
1.6000,-10.50334773,3.779964e+00,0,0.14999999999999999,0.5
1.6333,-10.65737645,3.989613e+00,0,0.0,0.5
1.6667,-10.77856240,4.199262e+00,0,0.0,0.5
1.7000,-10.86159617,4.408911e+00,0,1.0,0.5
1.7333,-10.90283915,4.618560e+00,0,1.0,0.5
1.7667,-10.90048279,4.828209e+00,0,1.0,0.5
1.8000,-10.85462786,5.037858e+00,0,1.0,0.5
1.8333,-10.76728000,5.247507e+00,0,1.0,0.5
1.8667,-10.64226191,5.457156e+00,0,1.0,0.5
1.9000,-10.48504596,5.666805e+00,0,1.0,0.5
1.9333,-10.30251449,5.876454e+00,0,1.0,0.5
1.9667,-10.10265847,6.086103e+00,0,1.0,0.5
2.0000, -9.89422756,1.256637e-02,0,1.0,0.5
2.0333, -9.68634691,2.222153e-01,0,1.0,0.5
2.0667, -9.48811758,4.318643e-01,0,1.0,0.5
2.1000, -9.30821796,6.415132e-01,0,1.0,0.5
2.1333, -9.15452378,8.511622e-01,0,1.0,0.5
2.1667, -9.03376315,1.060811e+00,0,1.0,0.5
2.2000, -8.95122196,1.270460e+00,0,1.0,0.5
2.2333, -8.91051243,1.480109e+00,0,1.0,0.5
2.2667, -8.91341483,1.689758e+00,0,1.0,0.5
2.3000, -8.95979963,1.899407e+00,0,1.0,0.5
2.3333, -9.04763310,2.109056e+00,0,1.0,0.5
2.3667, -9.17306638,2.318705e+00,0,1.0,0.5
2.4000, -9.33060406,2.528354e+00,0,1.0,0.5
2.4333, -9.51334480,2.738003e+00,0,1.0,0.5
2.4667, -9.71328358,2.947652e+00,0,1.0,0.5
2.5000, -9.92166224,3.157301e+00,0,1.0,0.5
2.5333,-10.12935301,3.366950e+00,0,1.0,0.5
2.5667,-10.32725825,3.576599e+00,0,1.0,0.5
2.6000,-10.50670885,3.786247e+00,0,1.0,0.5
2.6333,-10.65984386,3.995896e+00,0,1.0,0.5
2.6667,-10.77995473,4.205545e+00,0,1.0,0.5
2.7000,-10.86177911,4.415194e+00,0,1.0,0.5
2.7333,-10.90173129,4.624843e+00,0,1.0,0.5
2.7667,-10.89805922,4.834492e+00,0,1.0,0.5
2.8000,-10.85092122,5.044141e+00,0,1.0,0.5
2.8333,-10.76237910,5.253790e+00,0,1.0,0.5
2.8667,-10.63630781,5.463439e+00,0,1.0,0.5
2.9000,-10.47822578,5.673088e+00,0,1.0,0.5
2.9333,-10.29505325,5.882737e+00,0,1.0,0.5
2.9667,-10.09480922,6.092386e+00,0,1.0,0.5
3.0000, -9.88626029,1.884956e-02,0,1.0,0.5
3.0333, -9.67853674,2.284985e-01,0,1.0,0.5
3.0667, -9.48073269,4.381475e-01,0,1.0,0.5
3.1000, -9.30150789,6.477964e-01,0,1.0,0.5
3.1333, -9.14870846,8.574454e-01,0,1.0,0.5
3.1667, -9.02902328,1.067094e+00,0,1.0,0.5
3.2000, -8.94769111,1.276743e+00,0,1.0,0.5
3.2333, -8.90827117,1.486392e+00,0,0.074999999999999997,0.5
3.2667, -8.91248722,1.696041e+00,0,0.050000000000000003,0.5
3.3000, -8.96015216,1.905690e+00,0,0.050000000000000003,0.5
3.3333, -9.04917614,2.115339e+00,0,0.050000000000000003,0.5
3.3667, -9.17565814,2.324988e+00,0,0.050000000000000003,0.5
3.4000, -9.33405677,2.534637e+00,0,0.074999999999999997,0.5
3.4333, -9.51743295,2.744286e+00,0,0.65000000000000002,0.5
3.4667, -9.71775379,2.953935e+00,0,0.074999999999999997,0.5
3.5000, -9.92624434,3.163584e+00,0,0.10000000000000001,0.5
3.5333,-10.13377190,3.373233e+00,0,0.17499999999999999,0.5
3.5667,-10.33124593,3.582882e+00,0,0.074999999999999997,0.5
3.6000,-10.51001616,3.792531e+00,0,0.025000000000000001,0.5
3.6333,-10.66225138,4.002180e+00,0,0.074999999999999997,0.5
3.6667,-10.78128242,4.211829e+00,0,0.025000000000000001,0.5
3.7000,-10.86189416,4.421478e+00,0,0.050000000000000003,0.5
3.7333,-10.90055394,4.631126e+00,0,0.025000000000000001,0.5
3.7667,-10.89556627,4.840775e+00,0,0.0,0.5
3.8000,-10.84714706,5.050424e+00,0,0.0,0.5
3.8333,-10.75741415,5.260073e+00,0,0.050000000000000003,0.5
3.8667,-10.63029461,5.469722e+00,0,0.0,0.5
3.9000,-10.47135272,5.679371e+00,0,0.25,0.5
3.9333,-10.28754635,5.889020e+00,0,0.32500000000000001,0.5
3.9667,-10.08692219,6.098669e+00,0,0.32500000000000001,0.5
4.0000, -9.87826345,2.513274e-02,0,0.074999999999999997,0.5
4.0333, -9.67070518,2.347817e-01,0,0.074999999999999997,0.5
4.0667, -9.47333421,4.444306e-01,0,0.10000000000000001,0.5
4.1000, -9.29479129,6.540796e-01,0,0.125,0.5
4.1333, -9.14289261,8.637285e-01,0,0.10000000000000001,0.5
4.1667, -9.02428759,1.073377e+00,0,0.050000000000000003,0.5
4.2000, -8.94416763,1.283026e+00,0,0.025000000000000001,0.5
4.2333, -8.90603881,1.492675e+00,0,0.025000000000000001,0.5
4.2667, -8.91156833,1.702324e+00,0,0.025000000000000001,0.5
4.3000, -8.96051149,1.911973e+00,0,0.050000000000000003,0.5
4.3333, -9.05072245,2.121622e+00,0,0.025000000000000001,0.5
4.3667, -9.17824816,2.331271e+00,0,0.074999999999999997,0.5
4.4000, -9.33750147,2.540920e+00,0,0.074999999999999997,0.5
4.4333, -9.52150583,2.750569e+00,0,0.27500000000000002,0.5
4.4667, -9.72220079,2.960218e+00,0,0.0,0.5
4.5000, -9.93079499,3.169867e+00,0,0.0,0.5
4.5333,-10.13815113,3.379516e+00,0,0.050000000000000003,0.5
4.5667,-10.33518613,3.589165e+00,0,0.050000000000000003,0.5
4.6000,-10.51326891,3.798814e+00,0,0.025000000000000001,0.5
4.6333,-10.66459832,4.008463e+00,0,0.0,0.5
4.6667,-10.78254480,4.218112e+00,0,0.0,0.5
4.7000,-10.86194069,4.427761e+00,0,0.0,0.5
4.7333,-10.89930654,4.637410e+00,0,0.0,0.5
4.7667,-10.89300346,4.847059e+00,0,0.0,0.5
4.8000,-10.84330491,5.056708e+00,0,0.0,0.5
4.8333,-10.75238474,5.266356e+00,0,0.0,0.5
4.8667,-10.62422195,5.476005e+00,0,0.025000000000000001,0.5
4.9000,-10.46442646,5.685654e+00,0,0.0,0.5
4.9333,-10.27999347,5.895303e+00,0,0.29999999999999999,0.5
4.9667,-10.07899709,6.104952e+00,0,0.125,0.5
5.0000, -9.87023676,3.141593e-02,0,0.050000000000000003,0.5
5.0333, -9.66285193,2.410649e-01,0,0.025000000000000001,0.5
5.0667, -9.46592182,4.507138e-01,0,0.10000000000000001,0.5
5.1000, -9.28806779,6.603628e-01,0,0.074999999999999997,0.5
5.1333, -9.13707585,8.700117e-01,0,0.025000000000000001,0.5
5.1667, -9.01955565,1.079661e+00,0,0.025000000000000001,0.5
5.2000, -8.94065104,1.289310e+00,0,0.0,0.5
5.2333, -8.90381483,1.498959e+00,0,0.0,0.5
5.2667, -8.91065757,1.708608e+00,0,0.025000000000000001,0.5
5.3000, -8.96087702,1.918256e+00,0,0.074999999999999997,0.5
5.3333, -9.05227138,2.127905e+00,0,0.0,0.5
5.3667, -9.18083574,2.337554e+00,0,0.0,0.5
5.4000, -9.34093742,2.547203e+00,0,0.0,0.5
5.4333, -9.52556268,2.756852e+00,0,0.074999999999999997,0.5
5.4667, -9.72662382,2.966501e+00,0,0.0,0.5
5.5000, -9.93531340,3.176150e+00,0,0.0,0.5
5.5333,-10.14248991,3.385799e+00,0,0.025000000000000001,0.5
5.5667,-10.33907809,3.595448e+00,0,0.0,0.5
5.6000,-10.51646637,3.805097e+00,0,0.0,0.5
5.6333,-10.66688397,4.014746e+00,0,0.025000000000000001,0.5
5.6667,-10.78374122,4.224395e+00,0,0.0,0.5
5.7000,-10.86191811,4.434044e+00,0,0.0,0.5
5.7333,-10.89798852,4.643693e+00,0,0.0,0.5
5.7667,-10.89037025,4.853342e+00,0,0.0,0.5
5.8000,-10.83939432,5.062991e+00,0,0.125,0.5
5.8333,-10.74729045,5.272640e+00,0,0.0,0.5
5.8667,-10.61808944,5.482289e+00,0,0.025000000000000001,0.5
5.9000,-10.45744664,5.691938e+00,0,0.050000000000000003,0.5
5.9333,-10.27239430,5.901587e+00,0,0.125,0.5
5.9667,-10.07103360,6.111235e+00,0,0.074999999999999997,0.5
6.0000, -9.86217990,3.769911e-02,0,0.025000000000000001,0.5
6.0333, -9.65497669,2.473481e-01,0,0.025000000000000001,0.5
6.0667, -9.45849519,4.569970e-01,0,0.10000000000000001,0.5
6.1000, -9.28133706,6.666460e-01,0,0.0,0.5
6.1333, -9.13125780,8.762949e-01,0,0.025000000000000001,0.5
6.1667, -9.01482703,1.085944e+00,0,0.025000000000000001,0.5
6.2000, -8.93714087,1.295593e+00,0,0.0,0.5
6.2333, -8.90159871,1.505242e+00,0,0.0,0.5
6.2667, -8.90975438,1.714891e+00,0,0.025000000000000001,0.5
6.3000, -8.96124810,1.924540e+00,0,0.050000000000000003,0.5
6.3333, -9.05382223,2.134189e+00,0,0.0,0.5
6.3667, -9.18342014,2.343838e+00,0,0.025000000000000001,0.5
6.4000, -9.34436385,2.553487e+00,0,0.025000000000000001,0.5
6.4333, -9.52960269,2.763135e+00,0,0.074999999999999997,0.5
6.4667, -9.73102206,2.972784e+00,0,0.0,0.5
6.5000, -9.93979877,3.182433e+00,0,0.025000000000000001,0.5
6.5333,-10.14678745,3.392082e+00,0,0.0,0.5
6.5667,-10.34292103,3.601731e+00,0,0.0,0.5
6.6000,-10.51960778,3.811380e+00,0,0.025000000000000001,0.5
6.6333,-10.66910761,4.021029e+00,0,0.0,0.5
6.6667,-10.78487099,4.230678e+00,0,0.0,0.5
6.7000,-10.86182577,4.440327e+00,0,0.0,0.5
6.7333,-10.89659930,4.649976e+00,0,0.0,0.5
6.7667,-10.88766613,4.859625e+00,0,0.0,0.5
6.8000,-10.83541480,5.069274e+00,0,0.125,0.5
6.8333,-10.74213085,5.278923e+00,0,0.10000000000000001,0.5
6.8667,-10.61189671,5.488572e+00,0,0.0,0.5
6.9000,-10.45041292,5.698221e+00,0,0.025000000000000001,0.5
6.9333,-10.26474851,5.907870e+00,0,0.10000000000000001,0.5
6.9667,-10.06303142,6.117519e+00,0,0.050000000000000003,0.5
7.0000, -9.85409258,4.398230e-02,0,0.0,0.5
7.0333, -9.64707915,2.536312e-01,0,0.0,0.5
7.0667, -9.45105398,4.632802e-01,0,0.074999999999999997,0.5
7.1000, -9.27459873,6.729291e-01,0,0.050000000000000003,0.5
7.1333, -9.12543805,8.825781e-01,0,0.0,0.5
7.1667, -9.01010130,1.092227e+00,0,0.025000000000000001,0.5
7.2000, -8.93363662,1.301876e+00,0,0.0,0.5
7.2333, -8.89938988,1.511525e+00,0,0.0,0.5
7.2667, -8.90885814,1.721174e+00,0,0.025000000000000001,0.5
7.3000, -8.96162408,1.930823e+00,0,0.050000000000000003,0.5
7.3333, -9.05537431,2.140472e+00,0,0.0,0.5
7.3667, -9.18600064,2.350121e+00,0,0.025000000000000001,0.5
7.4000, -9.34778001,2.559770e+00,0,0.025000000000000001,0.5
7.4333, -9.53362510,2.769419e+00,0,0.025000000000000001,0.5
7.4667, -9.73539472,2.979068e+00,0,0.025000000000000001,0.5
7.5000, -9.94425029,3.188717e+00,0,0.025000000000000001,0.5
7.5333,-10.15104295,3.398365e+00,0,0.025000000000000001,0.5
7.5667,-10.34671415,3.608014e+00,0,0.025000000000000001,0.5
7.6000,-10.52269238,3.817663e+00,0,0.0,0.5
7.6333,-10.67126852,4.027312e+00,0,0.0,0.5
7.6667,-10.78593345,4.236961e+00,0,0.0,0.5
7.7000,-10.86166306,4.446610e+00,0,0.0,0.5
7.7333,-10.89513831,4.656259e+00,0,0.0,0.5
7.7667,-10.88489056,4.865908e+00,0,0.10000000000000001,0.5
7.8000,-10.83136588,5.075557e+00,0,0.27500000000000002,0.5
7.8333,-10.73690551,5.285206e+00,0,0.125,0.5
7.8667,-10.60564336,5.494855e+00,0,0.0,0.5
7.9000,-10.44332493,5.704504e+00,0,0.050000000000000003,0.5
7.9333,-10.25705576,5.914153e+00,0,0.14999999999999999,0.5
7.9667,-10.05499023,6.123802e+00,0,0.074999999999999997,0.5
8.0000, -9.84597447,5.026548e-02,0,0.0,0.5
8.0333, -9.63915896,2.599144e-01,0,0.025000000000000001,0.5
8.0667, -9.44359785,4.695634e-01,0,0.025000000000000001,0.5
8.1000, -9.26785242,6.792123e-01,0,0.0,0.5
8.1333, -9.11961619,8.888613e-01,0,0.025000000000000001,0.5
8.1667, -9.00537798,1.098510e+00,0,0.025000000000000001,0.5
8.2000, -8.93013779,1.308159e+00,0,0.0,0.5
8.2333, -8.89718781,1.517808e+00,0,0.0,0.5
8.2667, -8.90796826,1.727457e+00,0,0.025000000000000001,0.5
8.3000, -8.96200432,1.937106e+00,0,0.050000000000000003,0.5
8.3333, -9.05692692,2.146755e+00,0,0.17499999999999999,0.5
8.3667, -9.18857648,2.356404e+00,0,0.0,0.5
8.4000, -9.35118510,2.566053e+00,0,0.10000000000000001,0.5
8.4333, -9.53762908,2.775702e+00,0,0.17499999999999999,0.5
8.4667, -9.73974097,2.985351e+00,0,0.0,0.5
8.5000, -9.94866714,3.195000e+00,0,0.025000000000000001,0.5
8.5333,-10.15525559,3.404649e+00,0,0.025000000000000001,0.5
8.5667,-10.35045667,3.614298e+00,0,0.025000000000000001,0.5
8.6000,-10.52571941,3.823947e+00,0,0.074999999999999997,0.5
8.6333,-10.67336598,4.033596e+00,0,0.0,0.5
8.6667,-10.78692789,4.243244e+00,0,0.0,0.5
8.7000,-10.86142932,4.452893e+00,0,0.0,0.5
8.7333,-10.89360496,4.662542e+00,0,0.0,0.5
8.7667,-10.88204302,4.872191e+00,0,0.0,0.5
8.8000,-10.82724707,5.081840e+00,0,0.27500000000000002,0.5
8.8333,-10.73161399,5.291489e+00,0,0.125,0.5
8.8667,-10.59932898,5.501138e+00,0,0.0,0.5
8.9000,-10.43618230,5.710787e+00,0,0.0,0.5
8.9333,-10.24931571,5.920436e+00,0,0.074999999999999997,0.5
8.9667,-10.04690969,6.130085e+00,0,0.0,0.5
9.0000, -9.83782523,5.654867e-02,0,0.0,0.5
9.0333, -9.63121580,2.661976e-01,0,0.0,0.5
9.0667, -9.43612645,4.758466e-01,0,0.0,0.5
9.1000, -9.26109775,6.854955e-01,0,0.025000000000000001,0.5
9.1333, -9.11379179,8.951445e-01,0,0.0,0.5
9.1667, -9.00065662,1.104793e+00,0,0.0,0.5
9.2000, -8.92664386,1.314442e+00,0,0.0,0.5
9.2333, -8.89499192,1.524091e+00,0,0.0,0.5
9.2667, -8.90708411,1.733740e+00,0,0.025000000000000001,0.5
9.3000, -8.96238813,1.943389e+00,0,0.050000000000000003,0.5
9.3333, -9.05847934,2.153038e+00,0,0.17499999999999999,0.5
9.3667, -9.19114692,2.362687e+00,0,0.20000000000000001,0.5
9.4000, -9.35457834,2.572336e+00,0,0.050000000000000003,0.5
9.4333, -9.54161383,2.781985e+00,0,0.5,0.5
9.4667, -9.74405998,2.991634e+00,0,0.0,0.5
9.5000, -9.95304848,3.201283e+00,0,0.0,0.5
9.5333,-10.15942455,3.410932e+00,0,0.025000000000000001,0.5
9.5667,-10.35414778,3.620581e+00,0,0.025000000000000001,0.5
9.6000,-10.52868809,3.830230e+00,0,0.025000000000000001,0.5
9.6333,-10.67539922,4.039879e+00,0,0.050000000000000003,0.5
9.6667,-10.78785363,4.249528e+00,0,0.0,0.5
9.7000,-10.86112391,4.459177e+00,0,0.0,0.5
9.7333,-10.89199864,4.668826e+00,0,0.0,0.5
9.7667,-10.87912294,4.878475e+00,0,0.0,0.5
9.8000,-10.82305787,5.088123e+00,0,0.22500000000000001,0.5
9.8333,-10.72625583,5.297772e+00,0,0.29999999999999999,0.5
9.8667,-10.59295317,5.507421e+00,0,0.10000000000000001,0.5
9.9000,-10.42898466,5.717070e+00,0,0.025000000000000001,0.5
9.9333,-10.24152799,5.926719e+00,0,0.050000000000000003,0.5
9.9667,-10.03878945,6.136368e+00,0,0.0,0.5
10.0000, -9.82964454,6.283185e-02,0,0.025000000000000001,0.5
10.0333, -9.62324931,2.724808e-01,0,0.0,0.5
10.0667, -9.42863939,4.821298e-01,0,0.050000000000000003,0.5
10.1000, -9.25433432,6.917787e-01,0,0.0,0.5
10.1333, -9.10796443,9.014277e-01,0,0.0,0.5
10.1667, -8.99593673,1.111077e+00,0,0.0,0.5
10.2000, -8.92315431,1.320726e+00,0,0.025000000000000001,0.5
10.2333, -8.89280163,1.530375e+00,0,0.0,0.5
10.2667, -8.90620507,1.740023e+00,0,0.025000000000000001,0.5
10.3000, -8.96277485,1.949672e+00,0,0.050000000000000003,0.5
10.3333, -9.06003083,2.159321e+00,0,0.17499999999999999,0.5
10.3667, -9.19371118,2.368970e+00,0,0.14999999999999999,0.5
10.4000, -9.35795893,2.578619e+00,0,0.45000000000000001,0.5
10.4333, -9.54557853,2.788268e+00,0,0.050000000000000003,0.5
10.4667, -9.74835092,2.997917e+00,0,0.0,0.5
10.5000, -9.95739348,3.207566e+00,0,0.025000000000000001,0.5
10.5333,-10.16354899,3.417215e+00,0,0.025000000000000001,0.5
10.5667,-10.35778667,3.626864e+00,0,0.050000000000000003,0.5
10.6000,-10.53159763,3.836513e+00,0,0.0,0.5
10.6333,-10.67736752,4.046162e+00,0,0.0,0.5
10.6667,-10.78870995,4.255811e+00,0,0.0,0.5
10.7000,-10.86074618,4.465460e+00,0,0.0,0.5
10.7333,-10.89031875,4.675109e+00,0,0.0,0.5
10.7667,-10.87612978,4.884758e+00,0,0.0,0.5
10.8000,-10.81879778,5.094407e+00,0,0.22500000000000001,0.5
10.8333,-10.72083058,5.304056e+00,0,0.22500000000000001,0.5
10.8667,-10.58651550,5.513705e+00,0,0.17499999999999999,0.5
10.9000,-10.42173161,5.723353e+00,0,0.29999999999999999,0.5
10.9333,-10.23369224,5.933002e+00,0,0.0,0.5
10.9667,-10.03062916,6.142651e+00,0,0.0,0.5
11.0000, -9.82143203,6.911504e-02,0,0.125,0.5
11.0333, -9.61525913,2.787640e-01,0,0.0,0.5
11.0667, -9.42113631,4.884129e-01,0,0.025000000000000001,0.5
11.1000, -9.24756172,6.980619e-01,0,0.025000000000000001,0.5
11.1333, -9.10213366,9.077108e-01,0,0.0,0.5
11.1667, -8.99121783,1.117360e+00,0,0.0,0.5
11.2000, -8.91966860,1.327009e+00,0,0.0,0.5
11.2333, -8.89061635,1.536658e+00,0,0.0,0.5
11.2667, -8.90533049,1.746307e+00,0,0.0,0.5
11.3000, -8.96316377,1.955956e+00,0,0.050000000000000003,0.5
11.3333, -9.06158068,2.165605e+00,0,0.17499999999999999,0.5
11.3667, -9.19626848,2.375253e+00,0,0.14999999999999999,0.5
11.4000, -9.36132605,2.584902e+00,0,0.45000000000000001,0.5
11.4333, -9.54952233,2.794551e+00,0,0.050000000000000003,0.5
11.4667, -9.75261294,3.004200e+00,0,0.0,0.5
11.5000, -9.96170128,3.213849e+00,0,0.0,0.5
11.5333,-10.16762807,3.423498e+00,0,0.0,0.5
11.5667,-10.36137250,3.633147e+00,0,0.025000000000000001,0.5
11.6000,-10.53444723,3.842796e+00,0,0.0,0.5
11.6333,-10.67927010,4.052445e+00,0,0.0,0.5
11.6667,-10.78949614,4.262094e+00,0,0.0,0.5
11.7000,-10.86029544,4.471743e+00,0,0.025000000000000001,0.5
11.7333,-10.88856467,4.681392e+00,0,0.025000000000000001,0.5
11.7667,-10.87306296,4.891041e+00,0,0.0,0.5
11.8000,-10.81446627,5.100690e+00,0,0.0,0.5
11.8333,-10.71533776,5.310339e+00,0,0.22500000000000001,0.5
11.8667,-10.58001555,5.519988e+00,0,0.17499999999999999,0.5
11.9000,-10.41442275,5.729637e+00,0,0.27500000000000002,0.5
11.9333,-10.22580809,5.939286e+00,0,0.0,0.5
11.9667,-10.02242847,6.148935e+00,0,0.025000000000000001,0.5
12.0000, -9.81318735,7.539822e-02,0,0.0,0.5
12.0333, -9.60724489,2.850472e-01,0,0.0,0.5
12.0667, -9.41361681,4.946961e-01,0,0.0,0.5
12.1000, -9.24077953,7.043451e-01,0,0.0,0.5
12.1333, -9.09629901,9.139940e-01,0,0.125,0.5
12.1667, -8.98649942,1.123643e+00,0,0.0,0.5
12.2000, -8.91618617,1.333292e+00,0,0.0,0.5
12.2333, -8.88843549,1.542941e+00,0,0.0,0.5
12.2667, -8.90445972,1.752590e+00,0,0.0,0.5
12.3000, -8.96355419,1.962239e+00,0,0.050000000000000003,0.5
12.3333, -9.06312811,2.171888e+00,0,0.14999999999999999,0.5
12.3667, -9.19881803,2.381537e+00,0,0.14999999999999999,0.5
12.4000, -9.36467889,2.591186e+00,0,0.40000000000000002,0.5
12.4333, -9.55344438,2.800835e+00,0,0.074999999999999997,0.5
12.4667, -9.75684517,3.010484e+00,0,0.0,0.5
12.5000, -9.96597101,3.220132e+00,0,0.0,0.5
12.5333,-10.17166094,3.429781e+00,0,0.22500000000000001,0.5
12.5667,-10.36490445,3.639430e+00,0,0.0,0.5
12.6000,-10.53723610,3.849079e+00,0,0.0,0.5
12.6333,-10.68110620,4.058728e+00,0,0.0,0.5
12.6667,-10.79021147,4.268377e+00,0,0.0,0.5
12.7000,-10.85977103,4.478026e+00,0,0.0,0.5
12.7333,-10.88673578,4.687675e+00,0,0.025000000000000001,0.5
12.7667,-10.86992193,4.897324e+00,0,0.0,0.5
12.8000,-10.81006283,5.106973e+00,0,0.0,0.5
12.8333,-10.70977690,5.316622e+00,0,0.22500000000000001,0.5
12.8667,-10.57345287,5.526271e+00,0,0.14999999999999999,0.5
12.9000,-10.40705768,5.735920e+00,0,0.27500000000000002,0.5
12.9333,-10.21787516,5.945569e+00,0,0.025000000000000001,0.57925970900000001
12.9667,-10.01418699,6.155218e+00,0,0.0,0.57925970900000001
13.0000, -9.80491012,8.168141e-02,0,0.025000000000000001,0.61791142199999993
13.0333, -9.59920621,2.913304e-01,0,0.0,0.61791142199999993
13.0667, -9.40608049,5.009793e-01,0,0.025000000000000001,0.61791142199999993
13.1000, -9.23398732,7.106283e-01,0,0.025000000000000001,0.65542174199999992
13.1333, -9.09046003,9.202772e-01,0,0.14999999999999999,0.81593987499999998
13.1667, -8.98178098,1.129926e+00,0,0.0,0.53982783700000003
13.2000, -8.91270647,1.339575e+00,0,0.0,0.34457825800000008
13.2333, -8.88625842,1.549224e+00,0,0.0,0.096800485000000047
13.2667, -8.90359208,1.758873e+00,0,0.0,0.080756658999999953
13.3000, -8.96394539,1.968522e+00,0,0.0,0.080756658999999953
13.3333, -9.06467238,2.178171e+00,0,0.14999999999999999,0.15865525400000002
13.3667, -9.20135903,2.387820e+00,0,0.14999999999999999,0.34457825800000008
13.4000, -9.36801660,2.597469e+00,0,0.375,0.75803634799999997
13.4333, -9.55734384,2.807118e+00,0,0.074999999999999997,0.81593987499999998
13.4667, -9.76104676,3.016767e+00,0,0.14999999999999999,0.81593987499999998
13.5000, -9.97020182,3.226416e+00,0,0.22500000000000001,0.95543453700000003
13.5333,-10.17564673,3.436065e+00,0,0.20000000000000001,0.99180246400000005
13.5667,-10.36838167,3.645714e+00,0,0.375,0.99976737100000002
13.6000,-10.53996341,3.855363e+00,0,0.0,0.99951657599999999
13.6333,-10.68287505,4.065011e+00,0,0.0,0.99931286200000002
13.6667,-10.79085522,4.274660e+00,0,0.0,0.99533881199999996
13.7000,-10.85917226,4.484309e+00,0,0.0,0.98213557900000004
13.7333,-10.88483144,4.693958e+00,0,0.0,0.84134474599999998
13.7667,-10.86670608,4.903607e+00,0,0.0,0.78814460099999994
13.8000,-10.80558693,5.113256e+00,0,0.0,0.65542174199999992
13.8333,-10.70414750,5.322905e+00,0,0.22500000000000001,0.65542174199999992
13.8667,-10.56682701,5.532554e+00,0,0.14999999999999999,0.57925970900000001
13.9000,-10.39963599,5.742203e+00,0,0.0,0.18406012500000002
13.9333,-10.20989303,5.951852e+00,0,0.0,0.18406012500000002
13.9667,-10.00590434,6.161501e+00,0,0.0,0.18406012500000002
14.0000, -9.79659996,8.796459e-02,0,0.0,0.18406012500000002
14.0333, -9.59114271,2.976135e-01,0,0.025000000000000001,0.21185539900000006
14.0667, -9.39852694,5.072625e-01,0,0.025000000000000001,0.24196365200000003
14.1000, -9.22718465,7.169114e-01,0,0.0,0.24196365200000003
14.1333, -9.08461622,9.265604e-01,0,0.0,0.24196365200000003
