timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.3667,  1.59587428,2.312422e+00,0,0.22500000000000001,0.5
1.4000,  1.46003433,2.522071e+00,0,0.22500000000000001,0.5
1.4333,  1.29876290,2.731720e+00,0,0.20000000000000001,0.5
1.4667,  1.12003673,2.941368e+00,0,0.0,0.5
1.5000,  0.93259679,3.151017e+00,0,0.0,0.5
1.5333,  0.74556542,3.360666e+00,0,0.20000000000000001,0.5
1.5667,  0.56804693,3.570315e+00,0,0.625,0.5
1.6000,  0.40872884,3.779964e+00,0,0.10000000000000001,0.5
1.6333,  0.27550144,3.989613e+00,0,0.0,0.5
1.6667,  0.17511228,4.199262e+00,0,0.074999999999999997,0.5
1.7000,  0.11287065,4.408911e+00,0,1.0,0.5
1.7333,  0.09241511,4.618560e+00,0,1.0,0.5
1.7667,  0.11555408,4.828209e+00,0,1.0,0.5
1.8000,  0.18218672,5.037858e+00,0,1.0,0.5
1.8333,  0.29030729,5.247507e+00,0,1.0,0.5
1.8667,  0.43609300,5.457156e+00,0,1.0,0.5
1.9000,  0.61407139,5.666805e+00,0,1.0,0.5
1.9333,  0.81736003,5.876454e+00,0,1.0,0.5
1.9667,  1.03796784,6.086103e+00,0,1.0,0.5
2.0000,  1.26714509,1.256637e-02,0,1.0,0.5
2.0333,  1.49576654,2.222153e-01,0,1.0,0.5
2.0667,  1.71473104,4.318643e-01,0,1.0,0.5
2.1000,  1.91536008,6.415132e-01,0,1.0,0.5
2.1333,  2.08977788,8.511622e-01,0,1.0,0.5
2.1667,  2.23125620,1.060811e+00,0,1.0,0.5
2.2000,  2.33450907,1.270460e+00,0,1.0,0.5
2.2333,  2.39592421,1.480109e+00,0,1.0,0.5
2.2667,  2.41372121,1.689758e+00,0,1.0,0.5
2.3000,  2.38802954,1.899407e+00,0,1.0,0.5
2.3333,  2.32088283,2.109056e+00,0,1.0,0.5
2.3667,  2.21612985,2.318705e+00,0,1.0,0.5
2.4000,  2.07926592,2.528354e+00,0,1.0,0.5
2.4333,  1.91719229,2.738003e+00,0,1.0,0.5
2.4667,  1.73791388,2.947652e+00,0,1.0,0.5
2.5000,  1.55018877,3.157301e+00,0,1.0,0.5
2.5333,  1.36314463,3.366950e+00,0,1.0,0.5
2.5667,  1.18587902,3.576599e+00,0,1.0,0.5
2.6000,  1.02706094,3.786247e+00,0,1.0,0.5
2.6333,  0.89455128,3.995896e+00,0,1.0,0.5
2.6667,  0.79505846,4.205545e+00,0,1.0,0.5
2.7000,  0.73384477,4.415194e+00,0,1.0,0.5
2.7333,  0.71449581,4.624843e+00,0,1.0,0.5
2.7667,  0.73876356,4.834492e+00,0,1.0,0.5
2.8000,  0.80648959,5.044141e+00,0,1.0,0.5
2.8333,  0.91561201,5.253790e+00,0,1.0,0.5
2.8667,  1.06225577,5.463439e+00,0,1.0,0.5
2.9000,  1.24090236,5.673088e+00,0,1.0,0.5
2.9333,  1.44463144,5.882737e+00,0,1.0,0.5
2.9667,  1.66542392,6.092386e+00,0,1.0,0.5
3.0000,  1.89451312,1.884956e-02,0,1.0,0.5
3.0333,  2.12276866,2.284985e-01,0,1.0,0.5
3.0667,  2.34109633,4.381475e-01,0,1.0,0.5
3.1000,  2.54083629,6.477964e-01,0,1.0,0.5
3.1333,  2.71414234,8.574454e-01,0,1.0,0.5
3.1667,  2.85432549,1.067094e+00,0,1.0,0.5
3.2000,  2.95614690,1.276743e+00,0,1.0,0.5
3.2333,  3.01604727,1.486392e+00,0,1.0,0.5
3.2667,  3.03230273,1.696041e+00,0,1.0,0.5
3.3000,  3.00510031,1.905690e+00,0,0.47499999999999998,0.5
3.3333,  2.93652975,2.115339e+00,0,0.17499999999999999,0.5
3.3667,  2.83049199,2.324988e+00,0,0.34999999999999998,0.5
3.4000,  2.69252833,2.534637e+00,0,0.42499999999999999,0.5
3.4333,  2.52957775,2.744286e+00,0,0.625,0.5
3.4667,  2.34967307,2.953935e+00,0,0.94999999999999996,0.5
3.5000,  2.16158914,3.163584e+00,0,1.0,0.5
3.5333,  1.97445856,3.373233e+00,0,1.0,0.5
3.5667,  1.79737179,3.582882e+00,0,0.17499999999999999,0.5
3.6000,  1.63897902,3.792531e+00,0,0.050000000000000003,0.5
3.6333,  1.50711134,4.002180e+00,0,0.10000000000000001,0.5
3.6667,  1.40843787,4.211829e+00,0,0.34999999999999998,0.5
3.7000,  1.34817361,4.421478e+00,0,0.20000000000000001,0.5
3.7333,  1.32985113,4.631126e+00,0,0.22500000000000001,0.5
3.7667,  1.35516584,4.840775e+00,0,0.20000000000000001,0.5
3.8000,  1.42390176,5.050424e+00,0,0.27500000000000002,0.5
3.8333,  1.53394092,5.260073e+00,0,0.25,0.5
3.8667,  1.68135620,5.469722e+00,0,0.0,0.5
3.9000,  1.86058320,5.679371e+00,0,0.050000000000000003,0.5
3.9333,  2.06466398,5.889020e+00,0,0.32500000000000001,0.5
3.9667,  2.28555174,6.098669e+00,0,0.77500000000000002,0.5
4.0000,  2.51446320,2.513274e-02,0,0.57499999999999996,0.5
4.0333,  2.74226323,2.347817e-01,0,0.77500000000000002,0.5
4.0667,  2.95986487,4.444306e-01,0,0.025000000000000001,0.5
4.1000,  3.15862733,6.540796e-01,0,0.125,0.5
4.1333,  3.33073429,8.637285e-01,0,0.47499999999999998,0.5
4.1667,  3.46953626,1.073377e+00,0,0.84999999999999998,0.5
4.2000,  3.56984175,1.283026e+00,0,1.0,0.5
4.2333,  3.62814459,1.492675e+00,0,0.97499999999999998,0.5
4.2667,  3.64277750,1.702324e+00,0,0.82499999999999996,0.5
4.3000,  3.61398507,1.911973e+00,0,0.20000000000000001,0.5
4.3333,  3.54391306,2.121622e+00,0,0.17499999999999999,0.5
4.3667,  3.43651444,2.331271e+00,0,0.32500000000000001,0.5
4.4000,  3.29737627,2.540920e+00,0,0.45000000000000001,0.5
4.4333,  3.13347500,2.750569e+00,0,0.074999999999999997,0.5
4.4667,  2.95287100,2.960218e+00,0,0.050000000000000003,0.5
4.5000,  2.76435555,3.169867e+00,0,0.10000000000000001,0.5
4.5333,  2.57706584,3.379516e+00,0,0.45000000000000001,0.5
4.5667,  2.40008487,3.589165e+00,0,0.82499999999999996,0.5
4.6000,  2.24204364,3.798814e+00,0,0.32500000000000001,0.5
4.6333,  2.11074321,4.008463e+00,0,0.17499999999999999,0.5
4.6667,  2.01281304,4.218112e+00,0,0.025000000000000001,0.5
4.7000,  1.95342071,4.427761e+00,0,0.20000000000000001,0.5
4.7333,  1.93604559,4.637410e+00,0,0.074999999999999997,0.5
4.7667,  1.96232646,4.847059e+00,0,0.0,0.5
4.8000,  2.03198979,5.056708e+00,0,0.14999999999999999,0.5
4.8333,  2.14286164,5.266356e+00,0,0.34999999999999998,0.5
4.8667,  2.29096292,5.476005e+00,0,0.27500000000000002,0.5
4.9000,  2.47068361,5.685654e+00,0,0.125,0.5
4.9333,  2.67502844,5.895303e+00,0,0.14999999999999999,0.5
4.9667,  2.89592321,6.104952e+00,0,0.074999999999999997,0.5
5.0000,  3.12456838,3.141593e-02,0,0.025000000000000001,0.5
5.0333,  3.35182442,2.410649e-01,0,0.14999999999999999,0.5
5.0667,  3.56861203,4.507138e-01,0,0.14999999999999999,0.5
5.1000,  3.76630974,6.603628e-01,0,0.074999999999999997,0.5
5.1333,  3.93713148,8.700117e-01,0,0.375,0.5
5.1667,  4.07446750,1.079661e+00,0,0.57499999999999996,0.5
5.2000,  4.17317386,1.289310e+00,0,0.90000000000000002,0.5
5.2333,  4.22979766,1.498959e+00,0,0.94999999999999996,0.5
5.2667,  4.24272827,1.708608e+00,0,0.97499999999999998,0.5
5.3000,  4.21226785,1.918256e+00,0,0.375,0.5
5.3333,  4.14061809,2.127905e+00,0,0.25,0.5
5.3667,  4.03178384,2.337554e+00,0,0.29999999999999999,0.5
5.4000,  3.89139767,2.547203e+00,0,0.29999999999999999,0.5
5.4333,  3.72647325,2.756852e+00,0,0.025000000000000001,0.5
5.4667,  3.54509817,2.966501e+00,0,0.0,0.5
5.5000,  3.35607981,3.176150e+00,0,0.27500000000000002,0.5
5.5333,  3.16855958,3.385799e+00,0,0.40000000000000002,0.5
5.5667,  2.99161266,3.595448e+00,0,0.0,0.5
5.6000,  2.83385053,3.805097e+00,0,0.0,0.5
5.6333,  2.70304387,4.014746e+00,0,0.050000000000000003,0.5
5.6667,  2.60578229,4.224395e+00,0,0.29999999999999999,0.5
5.7000,  2.54718569,4.434044e+00,0,0.17499999999999999,0.5
5.7333,  2.53068012,4.643693e+00,0,0.0,0.5
5.7667,  2.55784768,4.853342e+00,0,0.0,0.5
5.8000,  2.62835727,5.062991e+00,0,0.0,0.5
5.8333,  2.73997908,5.272640e+00,0,0.050000000000000003,0.5
5.8667,  2.88868224,5.482289e+00,0,0.025000000000000001,0.5
5.9000,  3.06881129,5.691938e+00,0,0.0,0.5
5.9333,  3.27333392,5.901587e+00,0,0.125,0.5
5.9667,  3.49414884,6.111235e+00,0,0.10000000000000001,0.5
6.0000,  3.72244062,3.769911e-02,0,0.074999999999999997,0.5
6.0333,  3.94906568,2.473481e-01,0,0.10000000000000001,0.5
6.0667,  4.16495272,4.569970e-01,0,0.22500000000000001,0.5
6.1000,  4.36149997,6.666460e-01,0,0.125,0.5
6.1333,  4.53095188,8.762949e-01,0,0.45000000000000001,0.5
6.1667,  4.66673871,1.085944e+00,0,0.59999999999999998,0.5
6.2000,  4.76376429,1.295593e+00,0,0.72499999999999998,0.5
6.2333,  4.81862912,1.505242e+00,0,0.97499999999999998,0.5
6.2667,  4.82977929,1.714891e+00,0,0.875,0.5
6.3000,  4.79757449,1.924540e+00,0,0.20000000000000001,0.5
6.3333,  4.72427228,2.134189e+00,0,0.27500000000000002,0.5
6.3667,  4.61392921,2.343838e+00,0,0.29999999999999999,0.5
6.4000,  4.47222317,2.553487e+00,0,0.17499999999999999,0.5
6.4333,  4.30620474,2.763135e+00,0,0.10000000000000001,0.5
6.4667,  4.12398845,2.972784e+00,0,0.14999999999999999,0.5
6.5000,  3.93439740,3.182433e+00,0,0.42499999999999999,0.5
6.5333,  3.74657687,3.392082e+00,0,0.025000000000000001,0.5
6.5667,  3.56959385,3.601731e+00,0,0.025000000000000001,0.5
6.6000,  3.41203997,3.811380e+00,0,0.0,0.5
6.6333,  3.28165526,4.021029e+00,0,0.14999999999999999,0.5
6.6667,  3.18498914,4.230678e+00,0,0.050000000000000003,0.5
6.7000,  3.12711371,4.440327e+00,0,0.0,0.5
6.7333,  3.11140150,4.649976e+00,0,0.0,0.5
6.7667,  3.13937790,4.859625e+00,0,0.0,0.5
6.8000,  3.21065428,5.069274e+00,0,0.025000000000000001,0.5
6.8333,  3.32294501,5.278923e+00,0,0.0,0.5
6.8667,  3.47216758,5.488572e+00,0,0.050000000000000003,0.5
6.9000,  3.65262137,5.698221e+00,0,0.0,0.5
6.9333,  3.85723726,5.907870e+00,0,0.0,0.5
6.9667,  4.07788722,6.117519e+00,0,0.22500000000000001,0.5
7.0000,  4.30574026,4.398230e-02,0,0.050000000000000003,0.5
7.0333,  4.53164912,2.536312e-01,0,0.32500000000000001,0.5
7.0667,  4.74655086,4.632802e-01,0,0.47499999999999998,0.5
7.1000,  4.94186375,6.729291e-01,0,0.20000000000000001,0.5
7.1333,  5.10986306,8.825781e-01,0,0.45000000000000001,0.5
7.1667,  5.24401933,1.092227e+00,0,0.59999999999999998,0.5
7.2000,  5.33928435,1.301876e+00,0,1.0,0.5
7.2333,  5.39231216,1.511525e+00,0,0.94999999999999996,0.5
7.2667,  5.40160562,1.721174e+00,0,0.69999999999999996,0.5
7.3000,  5.36758197,1.930823e+00,0,0.125,0.5
7.3333,  5.29255452,2.140472e+00,0,0.14999999999999999,0.5
7.3667,  5.18063137,2.350121e+00,0,0.20000000000000001,0.5
7.4000,  5.03753551,2.559770e+00,0,0.27500000000000002,0.5
7.4333,  4.87035415,2.769419e+00,0,0.074999999999999997,0.5
7.4667,  4.68722842,2.979068e+00,0,0.0,0.5
7.5000,  4.49699681,3.188717e+00,0,0.125,0.5
7.5333,  4.30880811,3.398365e+00,0,0.025000000000000001,0.5
7.5667,  4.13172078,3.608014e+00,0,0.025000000000000001,0.5
7.6000,  3.97430624,3.817663e+00,0,0.27500000000000002,0.5
7.6333,  3.84427353,4.027312e+00,0,0.025000000000000001,0.5
7.6667,  3.74813171,4.236961e+00,0,0.0,0.5
7.7000,  3.69090478,4.446610e+00,0,0.025000000000000001,0.5
7.7333,  3.67591171,4.656259e+00,0,0.025000000000000001,0.5
7.7667,  3.70462106,4.865908e+00,0,0.025000000000000001,0.5
7.8000,  3.77658668,5.075557e+00,0,0.025000000000000001,0.5
7.8333,  3.88946724,5.285206e+00,0,0.0,0.5
7.8667,  4.03912876,5.494855e+00,0,0.0,0.5
7.9000,  4.21982565,5.704504e+00,0,0.0,0.5
7.9333,  4.42445229,5.914153e+00,0,0.074999999999999997,0.5
7.9667,  4.64485423,6.123802e+00,0,0.050000000000000003,0.5
8.0000,  4.87218525,5.026548e-02,0,0.050000000000000003,0.5
8.0333,  5.09729478,2.599144e-01,0,0.10000000000000001,0.5
8.0667,  5.31112860,4.695634e-01,0,0.0,0.5
8.1000,  5.50512535,6.792123e-01,0,0.125,0.5
8.1333,  5.67159143,8.888613e-01,0,0.34999999999999998,0.5
8.1667,  5.80403794,1.098510e+00,0,0.67500000000000004,0.5
8.2000,  5.89746479,1.308159e+00,0,1.0,0.5
8.2333,  5.94857972,1.517808e+00,0,1.0,0.5
8.2667,  5.95594243,1.727457e+00,0,0.92500000000000004,0.5
8.3000,  5.92002765,1.937106e+00,0,0.14999999999999999,0.5
8.3333,  5.84320438,2.146755e+00,0,0.20000000000000001,0.5
8.3667,  5.72963211,2.356404e+00,0,0.27500000000000002,0.5
8.4000,  5.58507868,2.566053e+00,0,0.45000000000000001,0.5
8.4333,  5.41666769,2.775702e+00,0,0.025000000000000001,0.5
8.4667,  5.23256652,2.985351e+00,0,0.025000000000000001,0.5
8.5000,  5.04162871,3.195000e+00,0,0.0,0.5
8.5333,  4.85300620,3.404649e+00,0,0.025000000000000001,0.5
8.5667,  4.67574854,3.614298e+00,0,0.0,0.5
8.6000,  4.51840664,3.823947e+00,0,0.0,0.5
8.6333,  4.38865824,4.033596e+00,0,0.074999999999999997,0.5
8.6667,  4.29297174,4.243244e+00,0,0.0,0.5
8.7000,  4.23632291,4.452893e+00,0,0.0,0.5
8.7333,  4.22197696,4.662542e+00,0,0.0,0.5
8.7667,  4.25134561,4.872191e+00,0,0.0,0.5
8.8000,  4.32392519,5.081840e+00,0,0.025000000000000001,0.5
8.8333,  4.43731877,5.291489e+00,0,0.025000000000000001,0.5
8.8667,  4.58734107,5.501138e+00,0,0.025000000000000001,0.5
8.9000,  4.76820173,5.710787e+00,0,0.050000000000000003,0.5
8.9333,  4.97275894,5.920436e+00,0,0.0,0.5
8.9667,  5.19283211,6.130085e+00,0,0.050000000000000003,0.5
9.0000,  5.41956019,5.654867e-02,0,0.0,0.5
9.0333,  5.64378964,2.661976e-01,0,0.22500000000000001,0.5
9.0667,  5.85647532,4.758466e-01,0,0.025000000000000001,0.5
9.1000,  6.04907658,6.854955e-01,0,0.25,0.5
9.1333,  6.21393125,8.951445e-01,0,0.42499999999999999,0.5
9.1667,  6.34459123,1.104793e+00,0,0.75,0.5
9.2000,  6.43610479,1.314442e+00,0,0.67500000000000004,0.5
9.2333,  6.48523346,1.524091e+00,0,0.97499999999999998,0.5
9.2667,  6.49059384,1.733740e+00,0,0.52500000000000002,0.5
9.3000,  6.45271817,1.943389e+00,0,0.125,0.5
9.3333,  6.37403101,2.153038e+00,0,0.25,0.5
9.3667,  6.25874309,2.362687e+00,0,0.074999999999999997,0.5
9.4000,  6.11266688,2.572336e+00,0,0.14999999999999999,0.5
9.4333,  5.94296205,2.781985e+00,0,0.025000000000000001,0.5
9.4667,  5.75782196,2.991634e+00,0,0.074999999999999997,0.5
9.5000,  5.56611482,3.201283e+00,0,0.17499999999999999,0.5
9.5333,  5.37699536,3.410932e+00,0,0.0,0.5
9.5667,  5.19950389,3.620581e+00,0,0.0,0.5
9.6000,  5.04217042,3.830230e+00,0,0.025000000000000001,0.5
9.6333,  4.91264114,4.039879e+00,0,0.0,0.5
9.6667,  4.81734352,4.249528e+00,0,0.0,0.5
9.7000,  4.76120487,4.459177e+00,0,0.0,0.5
9.7333,  4.74743657,4.668826e+00,0,0.0,0.5
9.7667,  4.77739339,4.878475e+00,0,0.0,0.5
9.8000,  4.85051421,5.088123e+00,0,0.0,0.5
9.8333,  4.96434656,5.297772e+00,0,0.0,0.5
9.8667,  5.11465401,5.507421e+00,0,0.0,0.5
9.9000,  5.29560172,5.717070e+00,0,0.0,0.5
9.9333,  5.50001191,5.926719e+00,0,0.10000000000000001,0.5
9.9667,  5.71967822,6.136368e+00,0,0.10000000000000001,0.5
10.0000,  5.94572509,6.283185e-02,0,0.050000000000000003,0.5
10.0333,  6.16899637,2.724808e-01,0,0.074999999999999997,0.5
10.0667,  6.38045638,4.821298e-01,0,0.074999999999999997,0.5
10.1000,  6.57158550,6.917787e-01,0,0.125,0.5
10.1333,  6.73475331,9.014277e-01,0,0.5,0.5
10.1667,  6.86355274,1.111077e+00,0,0.65000000000000002,0.5
10.2000,  6.95308063,1.320726e+00,0,0.92500000000000004,0.5
10.2333,  7.00015244,1.530375e+00,0,0.82499999999999996,0.5
10.2667,  7.00344171,1.740023e+00,0,0.90000000000000002,0.5
10.3000,  6.96353816,1.949672e+00,0,0.17499999999999999,0.5
10.3333,  6.88292184,2.159321e+00,0,0.050000000000000003,0.5
10.3667,  6.76585452,2.368970e+00,0,0.17499999999999999,0.5
10.4000,  6.61819310,2.578619e+00,0,0.25,0.5
10.4333,  6.44713304,2.788268e+00,0,0.0,0.5
10.4667,  6.26089333,2.997917e+00,0,0.0,0.5
10.5000,  6.06835653,3.207566e+00,0,0.025000000000000001,0.5
10.5333,  5.87867978,3.417215e+00,0,0.0,0.5
10.5667,  5.70089378,3.626864e+00,0,0.0,0.5
10.6000,  5.54350736,3.836513e+00,0,0.0,0.5
10.6333,  5.41413479,4.046162e+00,0,0.0,0.5
10.6667,  5.31916239,4.255811e+00,0,0.0,0.5
10.7000,  5.26346883,4.465460e+00,0,0.025000000000000001,0.5
10.7333,  5.25021149,4.675109e+00,0,0.025000000000000001,0.5
10.7667,  5.28068819,4.884758e+00,0,0.025000000000000001,0.5
10.8000,  5.35428034,5.094407e+00,0,0.050000000000000003,0.5
10.8333,  5.46848003,5.304056e+00,0,0.050000000000000003,0.5
10.8667,  5.61899989,5.513705e+00,0,0.0,0.5
10.9000,  5.79996076,5.723353e+00,0,0.22500000000000001,0.5
10.9333,  6.00414924,5.933002e+00,0,0.0,0.5
10.9667,  6.22333350,6.142651e+00,0,0.025000000000000001,0.5
11.0000,  6.44862381,6.911504e-02,0,0.074999999999999997,0.5
11.0333,  6.67086180,2.787640e-01,0,0.17499999999999999,0.5
11.0667,  6.88102156,4.884129e-01,0,0.22500000000000001,0.5
11.1000,  7.07060488,6.980619e-01,0,0.074999999999999997,0.5
11.1333,  7.23201337,9.077108e-01,0,0.40000000000000002,0.5
11.1667,  7.35888126,1.117360e+00,0,0.72499999999999998,0.5
11.2000,  7.44635414,1.327009e+00,0,0.97499999999999998,0.5
11.2333,  7.49130152,1.536658e+00,0,0.59999999999999998,0.5
11.2667,  7.49245394,1.746307e+00,0,0.17499999999999999,0.5
11.3000,  7.45045859,1.955956e+00,0,0.025000000000000001,0.5
11.3333,  7.36785089,2.165605e+00,0,0.10000000000000001,0.5
11.3667,  7.24894351,2.375253e+00,0,0.125,0.5
11.4000,  7.09963751,2.584902e+00,0,0.14999999999999999,0.5
11.4333,  6.92716389,2.794551e+00,0,0.0,0.5
11.4667,  6.73976694,3.004200e+00,0,0.125,0.5
11.5000,  6.54634320,3.213849e+00,0,0.14999999999999999,0.5
11.5333,  6.35605188,3.423498e+00,0,0.025000000000000001,0.5
11.5667,  6.17791373,3.633147e+00,0,0.025000000000000001,0.5
11.6000,  6.02041600,3.842796e+00,0,0.0,0.5
11.6333,  5.89114080,4.052445e+00,0,0.0,0.5
11.6667,  5.79643303,4.262094e+00,0,0.0,0.5
11.7000,  5.74112252,4.471743e+00,0,0.0,0.5
11.7333,  5.72831254,4.681392e+00,0,0.125,0.5
11.7667,  5.75924389,4.891041e+00,0,0.125,0.5
11.8000,  5.83324054,5.100690e+00,0,0.27500000000000002,0.5
11.8333,  5.94773927,5.310339e+00,0,0.0,0.5
11.8667,  6.09840189,5.519988e+00,0,0.0,0.5
11.9000,  6.27930521,5.729637e+00,0,0.0,0.5
11.9333,  6.48320044,5.939286e+00,0,0.10000000000000001,0.5
11.9667,  6.70183062,6.148935e+00,0,0.375,0.5
12.0000,  6.92629221,7.539822e-02,0,0.074999999999999997,0.5
12.0333,  7.14742499,2.850472e-01,0,0.125,0.5
12.0667,  7.35621317,4.946961e-01,0,0.125,0.5
12.1000,  7.54418027,7.043451e-01,0,0.10000000000000001,0.5
12.1333,  7.70376025,9.139940e-01,0,0.25,0.5
12.1667,  7.82862889,1.123643e+00,0,0.47499999999999998,0.5
12.2000,  7.91398070,1.333292e+00,0,0.625,0.5
12.2333,  7.95673938,1.542941e+00,0,0.47499999999999998,0.5
12.2667,  7.95569255,1.752590e+00,0,0.25,0.5
12.3000,  7.91154479,1.962239e+00,0,0.0,0.5
12.3333,  7.82688682,2.171888e+00,0,0.0,0.5
12.3667,  7.70608204,2.381537e+00,0,0.14999999999999999,0.5
12.4000,  7.55507544,2.591186e+00,0,0.025000000000000001,0.5
12.4333,  7.38113325,2.800835e+00,0,0.025000000000000001,0.5
12.4667,  7.19252476,3.010484e+00,0,0.10000000000000001,0.5
12.5000,  6.99816014,3.220132e+00,0,0.10000000000000001,0.5
12.5333,  6.80720029,3.429781e+00,0,0.0,0.5
12.5667,  6.62865565,3.639430e+00,0,0.0,0.5
12.6000,  6.47099159,3.849079e+00,0,0.0,0.5
12.6333,  6.34175774,4.058728e+00,0,0.050000000000000003,0.5
12.6667,  6.24725733,4.268377e+00,0,0.025000000000000001,0.5
12.7000,  6.19227115,4.478026e+00,0,0.17499999999999999,0.5
12.7333,  6.17984826,4.687675e+00,0,0.074999999999999997,0.5
12.7667,  6.21117237,4.897324e+00,0,0.22500000000000001,0.5
12.8000,  6.28551006,5.106973e+00,0,0.14999999999999999,0.5
12.8333,  6.40024287,5.316622e+00,0,0.0,0.5
12.8667,  6.55098199,5.526271e+00,0,0.0,0.5
12.9000,  6.73176040,5.735920e+00,0,0.625,0.5
12.9333,  6.93529425,5.945569e+00,0,0.0,0.46017216299999997
12.9667,  7.15330176,6.155218e+00,0,0.0,0.46017216299999997
13.0000,  7.37686593,8.168141e-02,0,0.17499999999999999,0.5
13.0333,  7.59682503,2.913304e-01,0,0.025000000000000001,0.46017216299999997
13.0667,  7.80417378,5.009793e-01,0,0.050000000000000003,0.46017216299999997
13.1000,  7.99045774,7.106283e-01,0,0.125,0.42074029099999999
13.1333,  8.14814354,9.202772e-01,0,0.375,0.5
13.1667,  8.27094873,1.129926e+00,0,0.55000000000000004,0.65542174199999992
13.2000,  8.35411697,1.339575e+00,0,0.72499999999999998,0.84134474599999998
13.2333,  8.39462626,1.549224e+00,0,0.90000000000000002,0.88493032999999999
13.2667,  8.39132131,1.758873e+00,0,0.84999999999999998,0.96406968100000001
13.3000,  8.34496410,1.968522e+00,0,0.14999999999999999,0.97724986800000002
13.3333,  8.25820055,2.178171e+00,0,0.25,0.97724986800000002
13.3667,  8.13544460,2.387820e+00,0,0.125,0.98213557900000004
13.4000,  7.98268495,2.597469e+00,0,0.050000000000000003,0.98213557900000004
13.4333,  7.80722277,2.807118e+00,0,0.0,0.97724986800000002
13.4667,  7.61735200,3.016767e+00,0,0.050000000000000003,0.95543453700000003
13.5000,  7.42199612,3.226416e+00,0,0.0,0.90319951499999995
13.5333,  7.23031735,3.436065e+00,0,0.0,0.75803634799999997
13.5667,  7.05131546,3.645714e+00,0,0.125,0.53982783700000003
13.6000,  6.89343362,3.855363e+00,0,0.0,0.27425311800000007
13.6333,  6.76418866,4.065011e+00,0,0.0,0.24196365200000003
13.6667,  6.66984188,4.274660e+00,0,0.0,0.18406012500000002
13.7000,  6.61512490,4.484309e+00,0,0.0,0.15865525400000002
13.7333,  6.60303239,4.693958e+00,0,0.025000000000000001,0.135666061
13.7667,  6.63469096,4.903607e+00,0,0.125,0.15865525400000002
13.8000,  6.70930980,5.113256e+00,0,0.0,0.15865525400000002
13.8333,  6.82421534,5.322905e+00,0,0.0,0.15865525400000002
13.8667,  6.97496830,5.532554e+00,0,0.025000000000000001,0.15865525400000002
13.9000,  7.15555811,5.742203e+00,0,0.074999999999999997,0.15865525400000002
13.9333,  7.35866609,5.951852e+00,0,0.0,0.15865525400000002
13.9667,  7.57598599,6.161501e+00,0,0.0,0.15865525400000002
