timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.1667,  1.00000000,1,0,0.025000000000000001,0.5
1.2000,  1.00000000,1,0,0.050000000000000003,0.5
1.2333,  1.00000000,1,0,0.0,0.5
1.2667,  1.00000000,1,0,0.050000000000000003,0.5
1.3000,  1.00000000,1,0,0.0,0.5
1.3333,  1.00000000,1,0,0.025000000000000001,0.5
1.3667,  1.00000000,1,0,0.050000000000000003,0.5
1.4000,  1.00000000,1,0,0.074999999999999997,0.5
1.4333,  1.00000000,1,0,0.0,0.5
1.4667,  1.00000000,1,0,0.050000000000000003,0.5
1.5000,  1.00000000,1,0,0.050000000000000003,0.5
1.5333,  1.00000000,1,0,0.074999999999999997,0.5
1.5667,  1.00000000,1,0,0.074999999999999997,0.5
1.6000,  1.00000000,1,0,0.025000000000000001,0.5
1.6333,  1.00000000,1,0,0.025000000000000001,0.5
1.6667,  1.00000000,1,0,0.025000000000000001,0.5
1.7000,  1.00000000,1,0,0.050000000000000003,0.5
1.7333,  1.00000000,1,0,0.050000000000000003,0.5
1.7667,  1.00000000,1,0,0.074999999999999997,0.5
1.8000,  1.20000000,1,1,0.59999999999999998,0.5
1.8333,  1.00000000,1,0,1.0,0.5
1.8667,  1.00000000,1,0,0.025000000000000001,0.5
1.9000,  1.00000000,1,0,0.025000000000000001,0.5
1.9333,  1.00000000,1,0,0.050000000000000003,0.5
1.9667,  1.00000000,1,0,0.0,0.5
2.0000,  1.00000000,1,0,0.025000000000000001,0.5
2.0333,  1.00000000,1,0,0.025000000000000001,0.5
2.0667,  1.00000000,1,0,0.025000000000000001,0.5
2.1000,  1.00000000,1,0,0.025000000000000001,0.5
2.1333,  1.00000000,1,0,0.050000000000000003,0.5
2.1667,  1.00000000,1,0,0.050000000000000003,0.5
2.2000,  1.00000000,1,0,0.0,0.5
2.2333,  1.00000000,1,0,0.025000000000000001,0.5
2.2667,  1.00000000,1,0,0.050000000000000003,0.5
2.3000,  1.00000000,1,0,0.025000000000000001,0.5
2.3333,  1.00000000,1,0,0.025000000000000001,0.5
2.3667,  1.00000000,1,0,0.050000000000000003,0.5
2.4000,  1.00000000,1,0,0.074999999999999997,0.5
2.4333,  1.00000000,1,0,0.0,0.5
2.4667,  1.20000000,1,1,0.34999999999999998,0.5
2.5000,  1.00000000,1,0,1.0,0.5
2.5333,  1.00000000,1,0,0.0,0.5
2.5667,  1.00000000,1,0,0.025000000000000001,0.5
2.6000,  1.20000000,1,1,0.32500000000000001,0.5
2.6333,  1.00000000,1,0,1.0,0.5
2.6667,  1.00000000,1,0,0.025000000000000001,0.5
2.7000,  1.00000000,1,0,0.025000000000000001,0.5
2.7333,  1.00000000,1,0,0.0,0.5
2.7667,  1.00000000,1,0,0.0,0.5
2.8000,  1.00000000,1,0,0.025000000000000001,0.5
2.8333,  1.00000000,1,0,0.050000000000000003,0.5
2.8667,  1.00000000,1,0,0.0,0.5
2.9000,  1.00000000,1,0,0.025000000000000001,0.5
2.9333,  1.00000000,1,0,0.0,0.5
2.9667,  1.00000000,1,0,0.0,0.5
3.0000,  1.00000000,1,0,0.025000000000000001,0.5
3.0333,  1.00000000,1,0,0.074999999999999997,0.5
3.0667,  1.00000000,1,0,0.050000000000000003,0.5
3.1000,  1.20000000,1,1,0.14999999999999999,0.5
3.1333,  1.00000000,1,0,0.69999999999999996,0.5
3.1667,  1.00000000,1,0,0.050000000000000003,0.5
3.2000,  1.00000000,1,0,0.025000000000000001,0.5
3.2333,  1.00000000,1,0,0.0,0.5
3.2667,  1.00000000,1,0,0.025000000000000001,0.5
3.3000,  1.00000000,1,0,0.050000000000000003,0.5
3.3333,  1.00000000,1,0,0.0,0.99996832899999999
3.3667,  1.00000000,1,0,0.025000000000000001,0.99989220000000001
3.4000,  1.00000000,1,0,0.025000000000000001,0.99976737100000002
3.4333,  1.00000000,1,0,0.0,0.99653302600000004
3.4667,  1.00000000,1,0,0.025000000000000001,0.11506967000000001
3.5000,  1.00000000,1,0,0.0,0.066807201000000038
3.5333,  1.20000000,1,1,0.40000000000000002,0.75803634799999997
3.5667,  1.00000000,1,0,0.14999999999999999,0.93319279899999996
3.6000,  1.00000000,1,0,0.025000000000000001,0.93319279899999996
3.6333,  1.00000000,1,0,0.025000000000000001,0.91924334100000005
3.6667,  1.00000000,1,0,0.050000000000000003,0.95543453700000003
3.7000,  1.00000000,1,0,0.050000000000000003,0.96406968100000001
3.7333,  1.00000000,1,0,0.0,0.95543453700000003
3.7667,  1.00000000,1,0,0.0,0.95543453700000003
3.8000,  1.00000000,1,0,0.0,0.93319279899999996
3.8333,  1.20000000,1,1,0.32500000000000001,0.99966307099999996
3.8667,  1.00000000,1,0,0.90000000000000002,0.99999999984759602
3.9000,  1.00000000,1,0,0.025000000000000001,0.999
3.9333,  1.00000000,1,0,0.025000000000000001,0.999
3.9667,  1.00000000,1,0,0.050000000000000003,0.999
4.0000,  1.00000000,1,0,0.025000000000000001,0.999
4.0333,  1.00000000,1,0,0.0,0.999
4.0667,  1.00000000,1,0,0.025000000000000001,0.999
4.1000,  1.00000000,1,0,0.025000000000000001,0.999
4.1333,  1.20000000,1,1,0.10000000000000001,0.999
4.1667,  1.00000000,1,0,0.074999999999999997,0.999
4.2000,  1.00000000,1,0,0.0,0.30853753900000003
4.2333,  1.00000000,1,0,0.0,0.24196365200000003
4.2667,  1.00000000,1,0,0.0,0.21185539900000006
4.3000,  1.00000000,1,0,0.0,0.135666061
4.3333,  1.00000000,1,0,0.0,0.11506967000000001
4.3667,  1.00000000,1,0,0.0,0.11506967000000001
4.4000,  1.00000000,1,0,0.0,0.080756658999999953
4.4333,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
4.4667,  1.00000000,1,0,0.025000000000000001,0.035930318999999988
4.5000,  1.00000000,1,0,0.0,0.013903447999999985
4.5333,  1.00000000,1,0,0.0,0.013903447999999985
4.5667,  1.20000000,1,1,0.27500000000000002,0.27425311800000007
4.6000,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
4.6333,  1.00000000,1,0,0.025000000000000001,0.46017216299999997
4.6667,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
4.7000,  1.00000000,1,0,0.025000000000000001,0.57925970900000001
4.7333,  1.00000000,1,0,0.025000000000000001,0.65542174199999992
4.7667,  1.20000000,1,1,0.25,0.95543453700000003
4.8000,  1.00000000,1,0,0.074999999999999997,0.97724986800000002
4.8333,  1.00000000,1,0,0.025000000000000001,0.98213557900000004
4.8667,  1.00000000,1,0,0.050000000000000003,0.99180246400000005
4.9000,  1.00000000,1,0,0.025000000000000001,0.81593987499999998
4.9333,  1.00000000,1,0,0.050000000000000003,0.78814460099999994
4.9667,  1.00000000,1,0,0.025000000000000001,0.78814460099999994
5.0000,  1.00000000,1,0,0.050000000000000003,0.81593987499999998
5.0333,  1.00000000,1,0,0.0,0.78814460099999994
5.0667,  1.00000000,1,0,0.050000000000000003,0.81593987499999998
5.1000,  1.00000000,1,0,0.074999999999999997,0.46017216299999997
5.1333,  1.00000000,1,0,0.074999999999999997,0.46017216299999997
5.1667,  1.00000000,1,0,0.025000000000000001,0.46017216299999997
5.2000,  1.00000000,1,0,0.074999999999999997,0.53982783700000003
5.2333,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
5.2667,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
5.3000,  1.00000000,1,0,0.0,0.46017216299999997
5.3333,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
5.3667,  1.00000000,1,0,0.0,0.46017216299999997
5.4000,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
5.4333,  1.00000000,1,0,0.0,0.27425311800000007
5.4667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
5.5000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
5.5333,  1.00000000,1,0,0.025000000000000001,0.11506967000000001
5.5667,  1.20000000,1,1,0.42499999999999999,0.81593987499999998
5.6000,  1.00000000,1,0,0.074999999999999997,0.88493032999999999
5.6333,  1.00000000,1,0,0.074999999999999997,0.95543453700000003
5.6667,  1.00000000,1,0,0.074999999999999997,0.96406968100000001
5.7000,  1.00000000,1,0,0.050000000000000003,0.98213557900000004
5.7333,  1.00000000,1,0,0.074999999999999997,0.99180246400000005
5.7667,  1.00000000,1,0,0.025000000000000001,0.99379033500000002
5.8000,  1.00000000,1,0,0.074999999999999997,0.99744487000000004
5.8333,  1.00000000,1,0,0.0,0.99653302600000004
5.8667,  1.00000000,1,0,0.025000000000000001,0.99653302600000004
5.9000,  1.00000000,1,0,0.050000000000000003,0.69146246099999997
5.9333,  1.00000000,1,0,0.025000000000000001,0.57925970900000001
5.9667,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
6.0000,  1.00000000,1,0,0.074999999999999997,0.53982783700000003
6.0333,  1.00000000,1,0,0.0,0.42074029099999999
6.0667,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
6.1000,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
6.1333,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
6.1667,  1.00000000,1,0,0.0,0.42074029099999999
6.2000,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
6.2333,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
6.2667,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
6.3000,  1.20000000,1,1,0.40000000000000002,0.98213557900000004
6.3333,  1.00000000,1,0,0.074999999999999997,0.98213557900000004
6.3667,  1.00000000,1,0,0.074999999999999997,0.99379033500000002
6.4000,  1.00000000,1,0,0.074999999999999997,0.99653302600000004
6.4333,  1.00000000,1,0,0.074999999999999997,0.99744487000000004
6.4667,  1.00000000,1,0,0.074999999999999997,0.99744487000000004
6.5000,  1.00000000,1,0,0.0,0.99744487000000004
6.5333,  1.00000000,1,0,0.050000000000000003,0.99744487000000004
6.5667,  1.00000000,1,0,0.025000000000000001,0.99653302600000004
6.6000,  1.00000000,1,0,0.050000000000000003,0.99653302600000004
6.6333,  1.00000000,1,0,0.050000000000000003,0.72574688199999993
6.6667,  1.20000000,1,1,0.29999999999999999,0.97128344
6.7000,  1.00000000,1,0,0.074999999999999997,0.97128344
6.7333,  1.00000000,1,0,0.025000000000000001,0.95543453700000003
6.7667,  1.00000000,1,0,0.025000000000000001,0.91924334100000005
6.8000,  1.00000000,1,0,0.074999999999999997,0.91924334100000005
6.8333,  1.00000000,1,0,0.050000000000000003,0.95543453700000003
6.8667,  1.00000000,1,0,0.050000000000000003,0.95543453700000003
6.9000,  1.00000000,1,0,0.025000000000000001,0.95543453700000003
6.9333,  1.00000000,1,0,0.0,0.91924334100000005
6.9667,  1.00000000,1,0,0.025000000000000001,0.88493032999999999
7.0000,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
7.0333,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
7.0667,  1.00000000,1,0,0.0,0.21185539900000006
7.1000,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
7.1333,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
7.1667,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
7.2000,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
7.2333,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
7.2667,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
7.3000,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
7.3333,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
7.3667,  1.00000000,1,0,0.074999999999999997,0.57925970900000001
7.4000,  1.00000000,1,0,0.0,0.57925970900000001
7.4333,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
7.4667,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
7.5000,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
7.5333,  1.00000000,1,0,0.074999999999999997,0.57925970900000001
7.5667,  1.00000000,1,0,0.025000000000000001,0.57925970900000001
7.6000,  1.00000000,1,0,0.074999999999999997,0.65542174199999992
7.6333,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
7.6667,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
7.7000,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
7.7333,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
7.7667,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
7.8000,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
7.8333,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
7.8667,  1.00000000,1,0,0.0,0.42074029099999999
7.9000,  1.00000000,1,0,0.0,0.34457825800000008
7.9333,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
7.9667,  1.00000000,1,0,0.0,0.18406012500000002
8.0000,  1.00000000,1,0,0.0,0.135666061
8.0333,  1.00000000,1,0,0.050000000000000003,0.135666061
8.0667,  1.00000000,1,0,0.025000000000000001,0.135666061
8.1000,  1.00000000,1,0,0.025000000000000001,0.11506967000000001
8.1333,  1.20000000,1,1,0.45000000000000001,0.864333939
8.1667,  1.00000000,1,0,0.074999999999999997,0.88493032999999999
8.2000,  1.00000000,1,0,0.050000000000000003,0.93319279899999996
8.2333,  1.20000000,1,1,0.65000000000000002,0.99999994016322202
8.2667,  1.00000000,1,0,0.074999999999999997,0.999
8.3000,  1.00000000,1,0,0.025000000000000001,0.999
8.3333,  1.00000000,1,0,0.050000000000000003,0.999
8.3667,  1.00000000,1,0,0.050000000000000003,0.999
8.4000,  1.00000000,1,0,0.074999999999999997,0.999
8.4333,  1.00000000,1,0,0.025000000000000001,0.999
8.4667,  1.00000000,1,0,0.025000000000000001,0.999927652
8.5000,  1.00000000,1,0,0.050000000000000003,0.99989220000000001
8.5333,  1.00000000,1,0,0.025000000000000001,0.99976737100000002
8.5667,  1.00000000,1,0,0.0,0.42074029099999999
8.6000,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
8.6333,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
8.6667,  1.00000000,1,0,0.0,0.24196365200000003
8.7000,  1.00000000,1,0,0.074999999999999997,0.30853753900000003
8.7333,  1.00000000,1,0,0.0,0.18406012500000002
8.7667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
8.8000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
8.8333,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
8.8667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
8.9000,  1.00000000,1,0,0.074999999999999997,0.30853753900000003
8.9333,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
8.9667,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
9.0000,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
9.0333,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
9.0667,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
9.1000,  1.00000000,1,0,0.074999999999999997,0.53982783700000003
9.1333,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
9.1667,  1.00000000,1,0,0.025000000000000001,0.46017216299999997
9.2000,  1.00000000,1,0,0.0,0.42074029099999999
9.2333,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
9.2667,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
9.3000,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
9.3333,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
9.3667,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
9.4000,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
9.4333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
9.4667,  1.00000000,1,0,0.074999999999999997,0.24196365200000003
9.5000,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
9.5333,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
9.5667,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
9.6000,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
9.6333,  1.20000000,1,1,0.29999999999999999,0.91924334100000005
9.6667,  1.00000000,1,0,0.90000000000000002,0.99999999992049804
9.7000,  1.00000000,1,0,0.025000000000000001,0.999
9.7333,  1.00000000,1,0,0.050000000000000003,0.999
9.7667,  1.00000000,1,0,0.0,0.999
9.8000,  1.00000000,1,0,0.025000000000000001,0.999
9.8333,  1.00000000,1,0,0.025000000000000001,0.999
9.8667,  1.00000000,1,0,0.050000000000000003,0.999
9.9000,  1.00000000,1,0,0.0,0.999
9.9333,  1.00000000,1,0,0.0,0.999
9.9667,  1.00000000,1,0,0.0,0.99989220000000001
10.0000,  1.00000000,1,0,0.0,0.066807201000000038
10.0333,  1.00000000,1,0,0.0,0.044565462999999972
10.0667,  1.00000000,1,0,0.0,0.022750131999999978
10.1000,  1.00000000,1,0,0.025000000000000001,0.035930318999999988
10.1333,  1.00000000,1,0,0.0,0.022750131999999978
10.1667,  1.00000000,1,0,0.050000000000000003,0.035930318999999988
10.2000,  1.00000000,1,0,0.0,0.017864420999999964
10.2333,  1.00000000,1,0,0.0,0.017864420999999964
10.2667,  1.00000000,1,0,0.050000000000000003,0.035930318999999988
10.3000,  1.00000000,1,0,0.050000000000000003,0.066807201000000038
10.3333,  1.00000000,1,0,0.074999999999999997,0.135666061
10.3667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
10.4000,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
10.4333,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
10.4667,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
10.5000,  1.00000000,1,0,0.0,0.21185539900000006
10.5333,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
10.5667,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
10.6000,  1.00000000,1,0,0.074999999999999997,0.34457825800000008
10.6333,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
10.6667,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
10.7000,  1.00000000,1,0,0.0,0.18406012500000002
10.7333,  1.00000000,1,0,0.0,0.135666061
10.7667,  1.00000000,1,0,0.025000000000000001,0.135666061
10.8000,  1.00000000,1,0,0.074999999999999997,0.18406012500000002
10.8333,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
10.8667,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
10.9000,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
10.9333,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
10.9667,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
11.0000,  1.00000000,1,0,0.074999999999999997,0.30853753900000003
11.0333,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
11.0667,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
11.1000,  1.00000000,1,0,0.074999999999999997,0.57925970900000001
11.1333,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
11.1667,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
11.2000,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
11.2333,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
11.2667,  1.00000000,1,0,0.050000000000000003,0.65542174199999992
11.3000,  1.00000000,1,0,0.074999999999999997,0.72574688199999993
11.3333,  1.00000000,1,0,0.025000000000000001,0.65542174199999992
11.3667,  1.00000000,1,0,0.050000000000000003,0.69146246099999997
11.4000,  1.00000000,1,0,0.050000000000000003,0.69146246099999997
11.4333,  1.00000000,1,0,0.0,0.53982783700000003
11.4667,  1.20000000,1,1,0.29999999999999999,0.93319279899999996
11.5000,  1.00000000,1,0,0.074999999999999997,0.95543453700000003
11.5333,  1.00000000,1,0,0.074999999999999997,0.96406968100000001
11.5667,  1.00000000,1,0,0.074999999999999997,0.97128344
11.6000,  1.00000000,1,0,0.074999999999999997,0.98213557900000004
11.6333,  1.00000000,1,0,0.074999999999999997,0.98213557900000004
11.6667,  1.00000000,1,0,0.074999999999999997,0.99180246400000005
11.7000,  1.00000000,1,0,0.050000000000000003,0.99180246400000005
11.7333,  1.00000000,1,0,0.074999999999999997,0.99379033500000002
11.7667,  1.00000000,1,0,0.074999999999999997,0.99865010200000004
11.8000,  1.00000000,1,0,0.025000000000000001,0.91924334100000005
11.8333,  1.00000000,1,0,0.050000000000000003,0.88493032999999999
11.8667,  1.00000000,1,0,0.074999999999999997,0.88493032999999999
11.9000,  1.00000000,1,0,0.025000000000000001,0.81593987499999998
11.9333,  1.00000000,1,0,0.050000000000000003,0.78814460099999994
11.9667,  1.00000000,1,0,0.025000000000000001,0.69146246099999997
12.0000,  1.00000000,1,0,0.025000000000000001,0.57925970900000001
12.0333,  1.00000000,1,0,0.0,0.46017216299999997
12.0667,  1.00000000,1,0,0.0,0.30853753900000003
12.1000,  1.00000000,1,0,0.0,0.18406012500000002
12.1333,  1.00000000,1,0,0.0,0.135666061
12.1667,  1.00000000,1,0,0.025000000000000001,0.11506967000000001
12.2000,  1.00000000,1,0,0.025000000000000001,0.066807201000000038
12.2333,  1.00000000,1,0,0.025000000000000001,0.066807201000000038
12.2667,  1.00000000,1,0,0.050000000000000003,0.066807201000000038
12.3000,  1.00000000,1,0,0.050000000000000003,0.080756658999999953
12.3333,  1.00000000,1,0,0.0,0.066807201000000038
12.3667,  1.00000000,1,0,0.0,0.066807201000000038
12.4000,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
12.4333,  1.00000000,1,0,0.025000000000000001,0.11506967000000001
12.4667,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
12.5000,  1.00000000,1,0,0.0,0.135666061
12.5333,  1.00000000,1,0,0.025000000000000001,0.135666061
12.5667,  1.00000000,1,0,0.025000000000000001,0.135666061
12.6000,  1.00000000,1,0,0.050000000000000003,0.135666061
12.6333,  1.00000000,1,0,0.025000000000000001,0.11506967000000001
12.6667,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
12.7000,  1.00000000,1,0,0.0,0.18406012500000002
12.7333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
12.7667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
12.8000,  1.00000000,1,0,0.025000000000000001,0.135666061
12.8333,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
12.8667,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
12.9000,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
12.9333,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
12.9667,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
13.0000,  1.00000000,1,0,0.074999999999999997,0.34457825800000008
13.0333,  1.00000000,1,0,0.0,0.34457825800000008
13.0667,  1.00000000,1,0,0.074999999999999997,0.46017216299999997
13.1000,  1.00000000,1,0,0.025000000000000001,0.46017216299999997
13.1333,  1.00000000,1,0,0.0,0.42074029099999999
13.1667,  1.00000000,1,0,0.074999999999999997,0.46017216299999997
13.2000,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
13.2333,  1.00000000,1,0,0.0,0.42074029099999999
13.2667,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
13.3000,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
13.3333,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
13.3667,  1.20000000,1,1,0.14999999999999999,0.65542174199999992
13.4000,  1.00000000,1,0,0.074999999999999997,0.65542174199999992
13.4333,  1.00000000,1,0,0.074999999999999997,0.75803634799999997
13.4667,  1.00000000,1,0,0.074999999999999997,0.864333939
13.5000,  1.20000000,1,1,0.65000000000000002,0.99999433125652504
13.5333,  1.00000000,1,0,0.074999999999999997,0.999
13.5667,  1.00000000,1,0,0.074999999999999997,0.999
13.6000,  1.00000000,1,0,0.074999999999999997,0.999
13.6333,  1.00000000,1,0,0.074999999999999997,0.999
13.6667,  1.00000000,1,0,0.074999999999999997,0.999
13.7000,  1.00000000,1,0,0.050000000000000003,0.999
13.7333,  1.00000000,1,0,0.074999999999999997,0.999
13.7667,  1.00000000,1,0,0.050000000000000003,0.999
13.8000,  1.00000000,1,0,0.074999999999999997,0.999
13.8333,  1.00000000,1,0,0.025000000000000001,0.88493032999999999
13.8667,  1.00000000,1,0,0.074999999999999997,0.88493032999999999
13.9000,  1.00000000,1,0,0.025000000000000001,0.81593987499999998
13.9333,  1.00000000,1,0,0.0,0.69146246099999997
13.9667,  1.00000000,1,0,0.0,0.53982783700000003
14.0000,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
14.0333,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
14.0667,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
14.1000,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
14.1333,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
14.1667,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
14.2000,  1.00000000,1,0,0.074999999999999997,0.30853753900000003
14.2333,  1.00000000,1,0,0.0,0.24196365200000003
14.2667,  1.00000000,1,0,0.0,0.24196365200000003
14.3000,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
14.3333,  1.00000000,1,0,0.074999999999999997,0.34457825800000008
14.3667,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
14.4000,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
14.4333,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
14.4667,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
14.5000,  1.00000000,1,0,0.074999999999999997,0.46017216299999997
14.5333,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
14.5667,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
14.6000,  1.00000000,1,0,0.0,0.46017216299999997
14.6333,  1.00000000,1,0,0.025000000000000001,0.46017216299999997
14.6667,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
14.7000,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
14.7333,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
