timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
11.1667, -0.09006947,1.117360e+00,0,0.025000000000000001,0.88493032999999999
11.2000, -0.01857924,1.327009e+00,0,0.025000000000000001,0.57925970900000001
11.2333,  0.01041396,1.536658e+00,0,0.0,0.5
11.2667, -0.00435924,1.746307e+00,0,0.0,0.46017216299999997
11.3000, -0.06225163,1.955956e+00,0,0.0,0.46017216299999997
11.3333, -0.16072768,2.165605e+00,0,0.0,0.30853753900000003
11.3667, -0.29547466,2.375253e+00,0,0.0,0.15865525400000002
11.4000, -0.46059145,2.584902e+00,0,0.050000000000000003,0.080756658999999953
11.4333, -0.64884697,2.794551e+00,0,0.0,0.080756658999999953
11.4667, -0.85199687,3.004200e+00,0,0.0,0.066807201000000038
11.5000, -1.06114452,3.213849e+00,0,0.0,0.054799291999999999
11.5333, -1.26713067,3.423498e+00,0,0.074999999999999997,0.080756658999999953
11.5667, -1.46093449,3.633147e+00,0,0.025000000000000001,0.080756658999999953
11.6000, -1.63406865,3.842796e+00,0,0.22500000000000001,0.21185539900000006
11.6333, -1.77895098,4.052445e+00,0,0.17499999999999999,0.38208857800000007
11.6667, -1.88923651,4.262094e+00,0,0.0,0.38208857800000007
11.7000, -1.96009534,4.471743e+00,0,0.0,0.38208857800000007
11.7333, -1.98842413,4.681392e+00,0,0.0,0.30853753900000003
11.7667, -1.97298203,4.891041e+00,0,0.0,0.30853753900000003
11.8000, -1.91444498,5.100690e+00,0,0.025000000000000001,0.34457825800000008
11.8333, -1.81537613,5.310339e+00,0,0.0,0.34457825800000008
11.8667, -1.68011363,5.519988e+00,0,0.40000000000000002,0.65542174199999992
11.9000, -1.51458057,5.729637e+00,0,0.10000000000000001,0.72574688199999993
11.9333, -1.32602570,5.939286e+00,0,0.025000000000000001,0.53982783700000003
11.9667, -1.12270588,6.148935e+00,0,0.22500000000000001,0.61791142199999993
12.0000, -0.91352461,7.539822e-02,0,0.0,0.61791142199999993
12.0333, -0.70764204,2.850472e-01,0,0.17499999999999999,0.75803634799999997
12.0667, -0.51407388,4.946961e-01,0,0.17499999999999999,0.88493032999999999
12.1000, -0.34129655,7.043451e-01,0,0.0,0.88493032999999999
12.1333, -0.19687603,9.139940e-01,0,0.025000000000000001,0.88493032999999999
12.1667, -0.08713646,1.123643e+00,0,0.17499999999999999,0.945200708
12.2000, -0.01688327,1.333292e+00,0,0.40000000000000002,0.945200708
12.2333,  0.01080731,1.542941e+00,0,0.0,0.90319951499999995
12.2667, -0.00527705,1.752590e+00,0,0.17499999999999999,0.95543453700000003
12.3000, -0.06443169,1.962239e+00,0,0.025000000000000001,0.88493032999999999
12.3333, -0.16406582,2.171888e+00,0,0.40000000000000002,0.98927589000000005
12.3667, -0.29981598,2.381537e+00,0,0.0,0.96406968100000001
12.4000, -0.46573712,2.591186e+00,0,0.050000000000000003,0.93319279899999996
12.4333, -0.65456292,2.800835e+00,0,0.025000000000000001,0.945200708
12.4667, -0.85802406,3.010484e+00,0,0.0,0.93319279899999996
12.5000, -1.06721029,3.220132e+00,0,0.025000000000000001,0.864333939
12.5333, -1.27296063,3.429781e+00,0,0.0,0.53982783700000003
12.5667, -1.46626460,3.639430e+00,0,0.0,0.53982783700000003
12.6000, -1.63865674,3.849079e+00,0,0.22500000000000001,0.57925970900000001
12.6333, -1.78258737,4.058728e+00,0,0.17499999999999999,0.72574688199999993
12.6667, -1.89175320,4.268377e+00,0,0.0,0.30853753900000003
12.7000, -1.96137336,4.478026e+00,0,0.025000000000000001,0.34457825800000008
