timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.0000,  0.06313432,6.283185e-03,1,0.34999999999999998,0.999
1.0333, -0.59856550,2.159321e-01,1,1.0,0.999
1.0667, -0.67756609,4.255811e-01,1,0.0,0.999
1.1000, -0.20954679,6.352300e-01,1,1.0,0.999
1.1333, -0.33339534,8.448790e-01,1,0.025000000000000001,0.999
1.1667,  0.02739965,1.054528e+00,1,0.625,0.999
1.2000, -0.15798903,1.264177e+00,1,0.025000000000000001,0.999
1.2333, -0.08181869,1.473826e+00,1,0.5,0.999
1.2667, -0.22696689,1.683475e+00,1,0.65000000000000002,0.999
1.3000,  0.24842347,1.893124e+00,1,0.17499999999999999,0.999
1.3333,  0.17481668,2.102773e+00,1,0.10000000000000001,0.999
1.3667, -0.25731084,2.312422e+00,1,0.27500000000000002,0.999
1.4000,  0.62378823,2.522071e+00,1,1.0,0.999
1.4333, -0.37879547,2.731720e+00,1,0.94999999999999996,0.999
1.4667, -0.48937432,2.941368e+00,1,0.22500000000000001,0.999
1.5000, -0.33764769,3.151017e+00,1,0.050000000000000003,0.999
1.5333, -0.52806153,3.360666e+00,1,0.050000000000000003,0.999
1.5667, -1.12474168,3.570315e+00,1,0.75,0.999
1.6000, -0.33992820,3.779964e+00,1,1.0,0.999
1.6333, -0.57563708,3.989613e+00,1,0.14999999999999999,0.999
1.6667, -0.84054952,4.199262e+00,1,0.25,0.999
1.7000, -0.15769318,4.408911e+00,1,1.0,0.999
1.7333, -0.94941645,4.618560e+00,1,0.77500000000000002,0.999
1.7667,  0.77091472,4.828209e+00,1,1.0,0.999
1.8000,  0.26491476,5.037858e+00,1,0.82499999999999996,0.999
1.8333, -0.71300299,5.247507e+00,1,1.0,0.999
1.8667,  0.06979539,5.457156e+00,1,0.625,0.999
1.9000, -0.07084531,5.666805e+00,1,0.025000000000000001,0.999
1.9333, -0.98033497,5.876454e+00,1,1.0,0.999
1.9667,  0.08025436,6.086103e+00,1,0.97499999999999998,0.999
2.0000,  1.05075894,1.256637e-02,1,0.97499999999999998,0.999
2.0333,  0.84281450,2.222153e-01,1,0.050000000000000003,0.999
2.0667, -1.03318140,4.318643e-01,1,1.0,0.999
2.1000,  0.04371818,6.415132e-01,1,0.27500000000000002,0.999
2.1333, -0.25593618,8.511622e-01,1,0.025000000000000001,0.999
2.1667, -0.16094691,1.060811e+00,1,0.10000000000000001,0.999
2.2000, -0.40113187,1.270460e+00,1,0.45000000000000001,0.999
2.2333,  0.37007592,1.480109e+00,1,0.67500000000000004,0.999
2.2667, -0.21253341,1.689758e+00,1,0.14999999999999999,0.999
2.3000, -1.01284403,1.899407e+00,1,0.84999999999999998,0.999
2.3333,  0.61412510,2.109056e+00,1,0.75,0.999
2.3667, -0.29639274,2.318705e+00,1,0.25,0.999
2.4000,  0.96398444,2.528354e+00,1,1.0,0.999
2.4333,  0.89813301,2.738003e+00,1,0.025000000000000001,0.999
2.4667, -0.07913525,2.947652e+00,1,1.0,0.999
2.5000,  0.39181561,3.157301e+00,1,0.32500000000000001,0.999
2.5333,  0.78731831,3.366950e+00,1,0.52500000000000002,0.999
2.5667, -0.17995687,3.576599e+00,1,0.875,0.999
2.6000,  0.00074160,3.786247e+00,1,0.025000000000000001,0.999
2.6333, -0.08290198,3.995896e+00,1,0.57499999999999996,0.999
2.6667, -0.67839388,4.205545e+00,1,0.69999999999999996,0.999
2.7000,  0.73004611,4.415194e+00,1,0.65000000000000002,0.999
2.7333,  0.22925053,4.624843e+00,1,0.025000000000000001,0.999
2.7667,  0.33815449,4.834492e+00,1,0.025000000000000001,0.999
2.8000, -0.64795102,5.044141e+00,1,1.0,0.999
2.8333,  0.64627908,5.253790e+00,1,0.65000000000000002,0.999
2.8667,  0.11043056,5.463439e+00,1,0.625,0.999
2.9000,  0.03762432,5.673088e+00,1,0.10000000000000001,0.999
2.9333,  0.07423308,5.882737e+00,1,0.47499999999999998,0.999
2.9667,  0.30841513,6.092386e+00,1,0.125,0.999
3.0000,  0.06434684,1.884956e-02,1,0.10000000000000001,0.999
3.0333,  1.16367264,2.284985e-01,1,0.40000000000000002,0.999
3.0667, -0.73171621,4.381475e-01,1,1.0,0.999
3.1000, -0.56232065,6.477964e-01,1,0.074999999999999997,0.999
3.1333,  0.11735368,8.574454e-01,1,0.94999999999999996,0.999
3.1667,  0.72264679,1.067094e+00,1,0.80000000000000004,0.999
3.2000, -0.52128512,1.276743e+00,1,0.92500000000000004,0.999
3.2333, -0.11335721,1.486392e+00,1,0.57499999999999996,0.999
3.2667,  0.17956469,1.696041e+00,1,0.0,0.999
3.3000, -0.32819387,1.905690e+00,1,0.65000000000000002,0.999
3.3333,  0.42931732,2.115339e+00,1,0.125,0.999
3.3667,  0.24825689,2.324988e+00,1,0.0,0.999
3.4000,  0.02485985,2.534637e+00,1,0.14999999999999999,0.999
3.4333, -0.12820660,2.744286e+00,1,0.0,0.999
3.4667,  0.67211666,2.953935e+00,1,1.0,0.999
3.5000, -1.20216551,3.163584e+00,1,1.0,0.999
3.5333, -0.60504441,3.373233e+00,1,0.92500000000000004,0.999
3.5667,  0.42044677,3.582882e+00,1,0.72499999999999998,0.999
3.6000,  0.04688578,3.792531e+00,1,0.125,0.999
3.6333, -0.03713017,4.002180e+00,1,0.0,0.999
3.6667, -1.08850101,4.211829e+00,1,0.29999999999999999,0.999
3.7000,  0.42228284,4.421478e+00,1,0.52500000000000002,0.999
3.7333, -0.45013412,4.631126e+00,1,0.59999999999999998,0.999
3.7667, -0.50652460,4.840775e+00,1,0.0,0.999
3.8000,  0.28477191,5.050424e+00,1,0.59999999999999998,0.999
3.8333,  0.65860648,5.260073e+00,1,0.22500000000000001,0.999
3.8667,  0.22510833,5.469722e+00,1,0.20000000000000001,0.999
3.9000, -0.42535169,5.679371e+00,1,0.82499999999999996,0.999
3.9333,  0.88534235,5.889020e+00,1,0.97499999999999998,0.999
3.9667,  0.29481547,6.098669e+00,1,0.80000000000000004,0.999
4.0000, -0.40170834,2.513274e-02,1,0.22500000000000001,0.999
4.0333,  0.69977078,2.347817e-01,1,0.55000000000000004,0.999
4.0667, -0.80097319,4.444306e-01,1,0.77500000000000002,0.999
4.1000, -0.69233860,6.540796e-01,1,0.34999999999999998,0.999
4.1333,  0.26809760,8.637285e-01,1,0.47499999999999998,0.999
4.1667,  0.73525238,1.073377e+00,1,0.47499999999999998,0.999
4.2000, -0.06630226,1.283026e+00,1,0.5,0.999
4.2333,  0.70503690,1.492675e+00,1,0.875,0.999
4.2667,  0.41574252,1.702324e+00,1,0.17499999999999999,0.999
4.3000, -0.54775743,1.911973e+00,1,1.0,0.999
4.3333, -0.12055869,2.121622e+00,1,0.10000000000000001,0.999
4.3667, -0.41071709,2.331271e+00,1,0.0,0.999
4.4000,  0.12359726,2.540920e+00,1,0.14999999999999999,0.999
4.4333,  0.04178566,2.750569e+00,1,0.025000000000000001,0.999
4.4667,  1.06259713,2.960218e+00,1,0.65000000000000002,0.999
4.5000, -1.01653217,3.169867e+00,1,1.0,0.999
4.5333, -0.34619804,3.379516e+00,1,0.375,0.999
4.5667,  0.72907131,3.589165e+00,1,0.625,0.999
4.6000, -0.29242262,3.798814e+00,1,0.45000000000000001,0.999
4.6333, -0.20720541,4.008463e+00,1,0.14999999999999999,0.999
4.6667, -0.89699720,4.218112e+00,1,0.875,0.999
4.7000, -0.55791036,4.427761e+00,1,0.47499999999999998,0.999
4.7333, -0.30003801,4.637410e+00,1,0.025000000000000001,0.999
4.7667, -0.56378493,4.847059e+00,1,0.32500000000000001,0.999
4.8000,  0.37952786,5.056708e+00,1,0.52500000000000002,0.999
4.8333,  0.18319897,5.266356e+00,1,0.050000000000000003,0.999
4.8667,  1.11659380,5.476005e+00,1,1.0,0.999
4.9000, -1.63209397,5.685654e+00,1,1.0,0.999
4.9333, -0.06461467,5.895303e+00,1,1.0,0.999
4.9667,  0.82963994,6.104952e+00,1,0.77500000000000002,0.999
5.0000,  0.64388274,3.141593e-02,1,0.20000000000000001,0.999
5.0333,  0.73153707,2.410649e-01,1,0.22500000000000001,0.999
5.0667,  0.45431245,4.507138e-01,1,0.074999999999999997,0.999
5.1000,  0.45353137,6.603628e-01,1,0.25,0.999
5.1333,  0.61557665,8.700117e-01,1,0.77500000000000002,0.999
5.1667, -0.30137595,1.079661e+00,1,1.0,0.999
5.2000,  0.20241943,1.289310e+00,1,0.025000000000000001,0.999
5.2333,  1.07119992,1.498959e+00,1,0.125,0.999
5.2667,  0.00135877,1.708608e+00,1,0.42499999999999999,0.999
5.3000,  0.56301687,1.918256e+00,1,0.42499999999999999,0.999985965936248
5.3333,  0.68759644,2.127905e+00,1,0.14999999999999999,0.99997822886410304
5.3667, -0.00684140,2.337554e+00,1,0.5,0.99999644805753196
5.4000, -0.66864551,2.547203e+00,1,0.90000000000000002,0.999
5.4333,  0.02585610,2.756852e+00,1,0.0,0.999
5.4667, -0.03267257,2.966501e+00,1,0.0,0.999985965936248
5.5000,  0.29182578,3.176150e+00,1,0.34999999999999998,0.99951657599999999
5.5333, -0.22727657,3.385799e+00,1,0.0,0.99931286200000002
5.5667, -0.42851213,3.595448e+00,1,0.074999999999999997,0.99903239700000002
5.6000,  0.61788332,3.805097e+00,1,0.82499999999999996,0.99989220000000001
5.6333, -0.54514390,4.014746e+00,1,0.65000000000000002,0.99996832899999999
5.6667,  0.46389711,4.224395e+00,1,0.22500000000000001,0.99997822886410304
5.7000,  1.03436662,4.434044e+00,1,0.75,0.99999644805753196
5.7333,  0.96266920,4.643693e+00,1,0.0,0.99931286200000002
5.7667,  0.36595825,4.853342e+00,1,0.90000000000000002,0.99999644805753196
5.8000, -0.53577767,5.062991e+00,1,0.375,0.999
5.8333,  0.05850971,5.272640e+00,1,0.125,0.999
5.8667,  0.43722387,5.482289e+00,1,0.125,0.999
5.9000, -0.62688720,5.691938e+00,1,0.69999999999999996,0.999
5.9333, -0.21026550,5.901587e+00,1,0.025000000000000001,0.999
5.9667,  0.71879207,6.111235e+00,1,0.75,0.999
6.0000, -0.26388345,3.769911e-02,1,0.34999999999999998,0.999
6.0333,  0.76573202,2.473481e-01,1,0.875,0.999
6.0667, -1.18327842,4.569970e-01,1,0.90000000000000002,0.999
6.1000,  0.03509722,6.666460e-01,1,0.27500000000000002,0.999
6.1333, -0.09910381,8.762949e-01,1,0.0,0.999
6.1667, -0.60198820,1.085944e+00,1,0.29999999999999999,0.999
6.2000, -0.33542284,1.295593e+00,1,0.0,0.999
6.2333, -0.72363489,1.505242e+00,1,0.59999999999999998,0.999
6.2667,  0.15369998,1.714891e+00,1,0.14999999999999999,0.999
6.3000,  0.23696734,1.924540e+00,1,0.125,0.99997822886410304
6.3333,  0.64520519,2.134189e+00,1,0.025000000000000001,0.99984089099999995
6.3667,  0.03153387,2.343838e+00,1,0.17499999999999999,0.99653302600000004
6.4000, -1.51726230,2.553487e+00,1,0.97499999999999998,0.99744487000000004
6.4333,  0.30595382,2.763135e+00,1,1.0,0.99989220000000001
6.4667,  1.14842043,2.972784e+00,1,0.5,0.99999433125652504
6.5000, -0.20403281,3.182433e+00,1,0.69999999999999996,0.999
6.5333, -0.50922876,3.392082e+00,1,0.22500000000000001,0.999
6.5667,  0.35838027,3.601731e+00,1,0.17499999999999999,0.999
6.6000,  0.27389382,3.811380e+00,1,0.0,0.999
6.6333, -0.86365813,4.021029e+00,1,1.0,0.999
6.6667, -0.88796378,4.230678e+00,1,0.0,0.999
6.7000,  0.33724685,4.440327e+00,1,1.0,0.999
6.7333, -0.14931974,4.649976e+00,1,0.125,0.999
6.7667,  1.21337142,4.859625e+00,1,0.80000000000000004,0.999
6.8000,  0.67073489,5.069274e+00,1,0.92500000000000004,0.999
6.8333, -0.40631071,5.278923e+00,1,0.0,0.999
6.8667,  0.89563242,5.488572e+00,1,0.0,0.999
6.9000,  0.62700493,5.698221e+00,1,0.0,0.999
6.9333,  0.30516100,5.907870e+00,1,0.025000000000000001,0.999
6.9667,  0.50582602,6.117519e+00,1,0.77500000000000002,0.99997822886410304
7.0000,  0.17953289,4.398230e-02,1,0.84999999999999998,0.99999989690316604
7.0333,  0.19634484,2.536312e-01,1,0.22500000000000001,0.99997822886410304
7.0667,  0.24724969,4.632802e-01,1,0.29999999999999999,0.99999433125652504
7.1000, -0.34763784,6.729291e-01,1,0.55000000000000004,0.99996832899999999
7.1333,  0.00748810,8.825781e-01,1,0.050000000000000003,0.99813418700000001
7.1667, -0.09784242,1.092227e+00,1,0.025000000000000001,0.99813418700000001
7.2000,  0.41593161,1.301876e+00,1,0.34999999999999998,0.99966307099999996
7.2333, -0.41605477,1.511525e+00,1,0.0,0.99966307099999996
7.2667,  0.55212143,1.721174e+00,1,0.050000000000000003,0.99966307099999996
7.3000, -0.54277641,1.930823e+00,1,0.65000000000000002,0.99931286200000002
7.3333, -0.69252396,2.140472e+00,1,0.0,0.98213557900000004
7.3667, -0.89059960,2.350121e+00,1,0.0,0.96406968100000001
7.4000,  0.05330973,2.559770e+00,1,1.0,0.99653302600000004
7.4333,  0.19558459,2.769419e+00,1,0.050000000000000003,0.98213557900000004
7.4667, -0.43424203,2.979068e+00,1,0.22500000000000001,0.98927589000000005
7.5000, -0.43633437,3.188717e+00,1,0.074999999999999997,0.99180246400000005
7.5333, -0.62109952,3.398365e+00,1,0.025000000000000001,0.97128344
7.5667,  0.77276757,3.608014e+00,1,0.32500000000000001,0.99180246400000005
7.6000,  0.81351118,3.817663e+00,1,0.025000000000000001,0.98927589000000005
7.6333,  0.94181220,4.027312e+00,1,0.0,0.93319279899999996
7.6667,  0.81078896,4.236961e+00,1,0.55000000000000004,0.98609655200000002
7.7000, -0.82705865,4.446610e+00,1,0.72499999999999998,0.99903239700000002
7.7333, -0.26540319,4.656259e+00,1,0.25,0.98609655200000002
7.7667,  0.12675008,4.865908e+00,1,0.0,0.98213557900000004
7.8000, -0.73906418,5.075557e+00,1,0.97499999999999998,0.99903239700000002
7.8333,  0.38375235,5.285206e+00,1,0.47499999999999998,0.99984089099999995
7.8667, -0.38291675,5.494855e+00,1,0.050000000000000003,0.99984089099999995
7.9000, -0.30198660,5.704504e+00,1,0.050000000000000003,0.99951657599999999
7.9333,  0.32027742,5.914153e+00,1,0.050000000000000003,0.99951657599999999
7.9667,  0.58064369,6.123802e+00,1,0.0,0.99951657599999999
8.0000,  0.54917891,5.026548e-02,1,0.625,0.99966307099999996
8.0333,  0.92944663,2.599144e-01,1,0.97499999999999998,0.99989220000000001
8.0667, -0.55202787,4.695634e-01,1,0.97499999999999998,0.999998644718047
8.1000, -0.25766906,6.792123e-01,1,0.050000000000000003,0.999
8.1333, -0.44101183,8.888613e-01,1,0.025000000000000001,0.99976737100000002
8.1667, -0.08819948,1.098510e+00,1,0.625,0.99989220000000001
8.2000, -0.08723092,1.308159e+00,1,0.025000000000000001,0.99984089099999995
8.2333, -0.29657808,1.517808e+00,1,0.17499999999999999,0.999927652
8.2667,  0.05061419,1.727457e+00,1,0.050000000000000003,0.999927652
8.3000, -0.10327926,1.937106e+00,1,0.0,0.999927652
8.3333,  0.15385294,2.146755e+00,1,0.42499999999999999,0.99976737100000002
8.3667, -0.18569885,2.356404e+00,1,0.22500000000000001,0.99379033500000002
8.4000,  0.31813637,2.566053e+00,1,0.75,0.98609655200000002
8.4333,  0.37256675,2.775702e+00,1,0.0,0.98609655200000002
8.4667, -0.84209770,2.985351e+00,1,0.80000000000000004,0.99931286200000002
8.5000, -0.57313489,3.195000e+00,1,0.025000000000000001,0.99180246400000005
8.5333, -0.16472990,3.404649e+00,1,0.025000000000000001,0.99180246400000005
8.5667,  0.32346702,3.614298e+00,1,0.0,0.98609655200000002
8.6000, -0.34656395,3.823947e+00,1,0.0,0.98213557900000004
8.6333,  0.00308588,4.033596e+00,1,0.0,0.98213557900000004
8.6667, -0.69208148,4.243244e+00,1,0.27500000000000002,0.97128344
8.7000, -0.25627238,4.452893e+00,1,0.025000000000000001,0.95543453700000003
8.7333, -0.48996250,4.662542e+00,1,0.0,0.75803634799999997
8.7667, -0.07131810,4.872191e+00,1,0.125,0.78814460099999994
8.8000,  0.24010029,5.081840e+00,1,0.0,0.42074029099999999
8.8333, -0.27843469,5.291489e+00,1,0.074999999999999997,0.46017216299999997
8.8667, -0.15834830,5.501138e+00,1,0.0,0.42074029099999999
8.9000,  0.56595665,5.710787e+00,1,0.29999999999999999,0.57925970900000001
8.9333,  0.29532863,5.920436e+00,1,0.0,0.57925970900000001
8.9667,  0.34388776,6.130085e+00,1,0.20000000000000001,0.69146246099999997
9.0000, -0.22801086,5.654867e-02,1,0.875,0.90319951499999995
9.0333, -1.10828716,2.661976e-01,1,0.90000000000000002,0.99180246400000005
9.0667,  0.01004711,4.758466e-01,1,0.22500000000000001,0.99653302600000004
9.1000,  1.05620669,6.854955e-01,1,0.14999999999999999,0.99653302600000004
9.1333, -0.85483978,8.951445e-01,1,0.94999999999999996,0.999951904
9.1667,  0.70447913,1.104793e+00,1,0.45000000000000001,0.99999433125652504
9.2000, -0.51925326,1.314442e+00,1,0.0,0.999
9.2333, -1.06176613,1.524091e+00,1,0.65000000000000002,0.999
9.2667,  0.59203675,1.733740e+00,1,0.050000000000000003,0.999
9.3000,  0.30840957,1.943389e+00,1,0.025000000000000001,0.999
9.3333, -0.09702435,2.153038e+00,1,0.69999999999999996,0.999
9.3667, -0.02741447,2.362687e+00,1,0.050000000000000003,0.99966307099999996
9.4000, -1.08621425,2.572336e+00,1,1.0,0.99999103832633895
9.4333, -0.49895280,2.781985e+00,1,0.20000000000000001,0.999
9.4667, -0.06494143,2.991634e+00,1,0.0,0.99931286200000002
9.5000, -0.08808368,3.201283e+00,1,0.0,0.99533881199999996
9.5333,  0.63316828,3.410932e+00,1,0.80000000000000004,0.99984089099999995
9.5667, -0.05464617,3.620581e+00,1,0.32500000000000001,0.99931286200000002
9.6000, -0.08176297,3.830230e+00,1,0.025000000000000001,0.99931286200000002
9.6333,  0.48396453,4.039879e+00,1,0.47499999999999998,0.999927652
9.6667, -1.19538812,4.249528e+00,1,0.94999999999999996,0.99997822886410304
9.7000,  0.04590310,4.459177e+00,1,0.050000000000000003,0.99997822886410304
9.7333,  0.07254215,4.668826e+00,1,0.025000000000000001,0.99744487000000004
9.7667,  0.07402925,4.878475e+00,1,0.025000000000000001,0.99533881199999996
9.8000, -0.11259225,5.088123e+00,1,0.025000000000000001,0.99533881199999996
9.8333, -0.18159840,5.297772e+00,1,0.17499999999999999,0.99744487000000004
9.8667,  0.39804858,5.507421e+00,1,1.0,0.99903239700000002
9.9000,  0.59011226,5.717070e+00,1,0.0,0.99653302600000004
9.9333, -0.23025534,5.926719e+00,1,0.22500000000000001,0.99813418700000001
9.9667,  0.21156510,6.136368e+00,1,0.050000000000000003,0.99180246400000005
10.0000,  0.06279052,6.283185e-02,0,0.0,0.88493032999999999
10.0333,  0.26912154,2.724808e-01,0,0.625,0.97128344
10.0667,  0.46366721,4.821298e-01,0,0.0,0.97128344
10.1000,  0.63790799,6.917787e-01,0,0.0,0.97128344
10.1333,  0.78421355,9.014277e-01,0,0.125,0.97724986800000002
10.1667,  0.89617689,1.111077e+00,0,0.050000000000000003,0.96406968100000001
10.2000,  0.96889491,1.320726e+00,0,0.0,0.72574688199999993
10.2333,  0.99918315,1.530375e+00,0,0.050000000000000003,0.72574688199999993
10.2667,  0.98571523,1.740023e+00,0,0.0,0.61791142199999993
10.3000,  0.92908094,1.949672e+00,0,0.0,0.61791142199999993
10.3333,  0.83176039,2.159321e+00,0,0.025000000000000001,0.61791142199999993
10.3667,  0.69801546,2.368970e+00,0,0.0,0.30853753900000003
10.4000,  0.53370308,2.578619e+00,0,0.0,0.30853753900000003
10.4333,  0.34601881,2.788268e+00,0,0.0,0.30853753900000003
10.4667,  0.14318171,2.997917e+00,0,0.0,0.27425311800000007
10.5000, -0.06592560,3.207566e+00,0,0.025000000000000001,0.24196365200000003
10.5333, -0.27214589,3.417215e+00,0,0.025000000000000001,0.27425311800000007
10.5667, -0.46644839,3.626864e+00,0,0.074999999999999997,0.27425311800000007
10.6000, -0.64032422,3.836513e+00,0,0.050000000000000003,0.27425311800000007
10.6333, -0.78615901,4.046162e+00,0,0.025000000000000001,0.30853753900000003
10.6667, -0.89756638,4.255811e+00,0,0.025000000000000001,0.30853753900000003
10.7000, -0.96966758,4.465460e+00,0,0.074999999999999997,0.34457825800000008
10.7333, -0.99930517,4.675109e+00,0,0.025000000000000001,0.34457825800000008
10.7667, -0.98518126,4.884758e+00,0,0.0,0.34457825800000008
10.8000, -0.92791435,5.094407e+00,0,0.025000000000000001,0.34457825800000008
10.8333, -0.83001229,5.304056e+00,0,0.050000000000000003,0.38208857800000007
10.8667, -0.69576238,5.513705e+00,0,0.074999999999999997,0.38208857800000007
10.9000, -0.53104369,5.723353e+00,0,0.050000000000000003,0.38208857800000007
10.9333, -0.34306958,5.933002e+00,0,0.10000000000000001,0.42074029099999999
10.9667, -0.14007178,6.142651e+00,0,0.050000000000000003,0.42074029099999999
11.0000,  0.06906003,6.911504e-02,0,0.050000000000000003,0.42074029099999999
11.0333,  0.27516756,2.787640e-01,0,0.0,0.38208857800000007
11.0667,  0.46922498,4.884129e-01,0,0.0,0.38208857800000007
11.1000,  0.64273413,6.980619e-01,0,0.050000000000000003,0.42074029099999999
11.1333,  0.78809671,9.077108e-01,0,0.10000000000000001,0.46017216299999997
11.1667,  0.89894701,1.117360e+00,0,0.050000000000000003,0.46017216299999997
11.2000,  0.97043069,1.327009e+00,0,0.025000000000000001,0.42074029099999999
11.2333,  0.99941733,1.536658e+00,0,0.050000000000000003,0.42074029099999999
11.2667,  0.98463756,1.746307e+00,0,0.0,0.38208857800000007
11.3000,  0.92673861,1.955956e+00,0,0.025000000000000001,0.34457825800000008
11.3333,  0.82825598,2.165605e+00,0,0.050000000000000003,0.34457825800000008
11.3667,  0.69350243,2.375253e+00,0,0.025000000000000001,0.38208857800000007
11.4000,  0.52837906,2.584902e+00,0,0.0,0.38208857800000007
11.4333,  0.34011696,2.794551e+00,0,0.050000000000000003,0.38208857800000007
11.4667,  0.13696048,3.004200e+00,0,0.025000000000000001,0.34457825800000008
11.5000, -0.07219377,3.213849e+00,0,0.10000000000000001,0.34457825800000008
11.5333, -0.27818651,3.423498e+00,0,0.025000000000000001,0.34457825800000008
11.5667, -0.47199693,3.633147e+00,0,0.0,0.34457825800000008
11.6000, -0.64513769,3.842796e+00,0,0.10000000000000001,0.38208857800000007
11.6333, -0.79002663,4.052445e+00,0,0.025000000000000001,0.38208857800000007
11.6667, -0.90031877,4.262094e+00,0,0.0,0.34457825800000008
11.7000, -0.97118422,4.471743e+00,0,0.050000000000000003,0.38208857800000007
11.7333, -0.99951963,4.681392e+00,0,0.025000000000000001,0.38208857800000007
11.7667, -0.98408415,4.891041e+00,0,0.0,0.34457825800000008
11.8000, -0.92555372,5.100690e+00,0,0.0,0.34457825800000008
11.8333, -0.82649151,5.310339e+00,0,0.074999999999999997,0.34457825800000008
11.8667, -0.69123564,5.519988e+00,0,0.17499999999999999,0.42074029099999999
11.9000, -0.52570922,5.729637e+00,0,0.0,0.42074029099999999
11.9333, -0.33716098,5.939286e+00,0,0.025000000000000001,0.38208857800000007
11.9667, -0.13384782,6.148935e+00,0,0.025000000000000001,0.38208857800000007
12.0000,  0.07532681,7.539822e-02,0,0.125,0.42074029099999999
12.0333,  0.28120272,2.850472e-01,0,0.125,0.46017216299999997
12.0667,  0.47476423,4.946961e-01,0,0.074999999999999997,0.5
12.1000,  0.64753489,7.043451e-01,0,0.074999999999999997,0.53982783700000003
12.1333,  0.79194875,9.139940e-01,0,0.10000000000000001,0.57925970900000001
12.1667,  0.90168165,1.123643e+00,0,0.074999999999999997,0.57925970900000001
12.2000,  0.97192816,1.333292e+00,0,0.025000000000000001,0.5
12.2333,  0.99961206,1.542941e+00,0,0.025000000000000001,0.5
12.2667,  0.98352102,1.752590e+00,0,0.0,0.5
12.3000,  0.92435970,1.962239e+00,0,0.025000000000000001,0.5
12.3333,  0.82471888,2.171888e+00,0,0.050000000000000003,0.46017216299999997
12.3667,  0.68896202,2.381537e+00,0,0.050000000000000003,0.42074029099999999
12.4000,  0.52303419,2.591186e+00,0,0.0,0.38208857800000007
12.4333,  0.33420168,2.800835e+00,0,0.025000000000000001,0.38208857800000007
12.4667,  0.13073384,3.010484e+00,0,0.10000000000000001,0.38208857800000007
12.5000, -0.07845910,3.220132e+00,0,0.050000000000000003,0.34457825800000008
12.5333, -0.28421615,3.429781e+00,0,0.074999999999999997,0.38208857800000007
12.5667, -0.47752684,3.639430e+00,0,0.0,0.38208857800000007
12.6000, -0.64992570,3.849079e+00,0,0.050000000000000003,0.38208857800000007
12.6333, -0.79386306,4.058728e+00,0,0.0,0.38208857800000007
12.6667, -0.90303562,4.268377e+00,0,0.074999999999999997,0.38208857800000007
12.7000, -0.97266251,4.478026e+00,0,0.050000000000000003,0.38208857800000007
12.7333, -0.99969463,4.687675e+00,0,0.025000000000000001,0.42074029099999999
12.7667, -0.98294819,4.897324e+00,0,0.0,0.38208857800000007
12.8000, -0.92315655,5.106973e+00,0,0.0,0.34457825800000008
12.8333, -0.82293810,5.316622e+00,0,0.0,0.30853753900000003
12.8667, -0.68668161,5.526271e+00,0,0.10000000000000001,0.34457825800000008
12.9000, -0.52035400,5.735920e+00,0,0.025000000000000001,0.34457825800000008
12.9333, -0.33123908,5.945569e+00,0,0.050000000000000003,0.34457825800000008
12.9667, -0.12761857,6.155218e+00,0,0.074999999999999997,0.38208857800000007
13.0000,  0.08159061,8.168141e-02,0,0.025000000000000001,0.34457825800000008
13.0333,  0.28722678,2.913304e-01,0,0.025000000000000001,0.34457825800000008
