timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.1667,  1.00000000,1,0,0.025000000000000001,0.999
1.2000,  1.00000000,1,0,0.0,0.999
1.2333,  1.00000000,1,0,0.050000000000000003,0.999
1.2667,  1.00000000,1,0,0.074999999999999997,0.999
1.3000,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
1.3333,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
1.3667,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
1.4000,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
1.4333,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
1.4667,  1.00000000,1,0,0.025000000000000001,0.46017216299999997
1.5000,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
1.5333,  1.00000000,1,0,0.050000000000000003,0.61791142199999993
1.5667,  1.00000000,1,0,0.050000000000000003,0.61791142199999993
1.6000,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
1.6333,  1.00000000,1,0,0.074999999999999997,0.53982783700000003
1.6667,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
1.7000,  1.00000000,1,0,0.0,0.46017216299999997
1.7333,  1.00000000,1,0,0.0,0.38208857800000007
1.7667,  1.00000000,1,0,0.0,0.27425311800000007
1.8000,  1.00000000,1,0,0.025000000000000001,0.27425311800000007
1.8333,  1.00000000,1,0,0.0,0.18406012500000002
1.8667,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
1.9000,  1.00000000,1,0,0.025000000000000001,0.135666061
1.9333,  1.00000000,1,0,0.0,0.096800485000000047
1.9667,  1.00000000,1,0,0.074999999999999997,0.096800485000000047
2.0000,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
2.0333,  1.00000000,1,0,0.050000000000000003,0.135666061
2.0667,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
2.1000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
2.1333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
2.1667,  1.00000000,1,0,0.0,0.18406012500000002
2.2000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
2.2333,  1.00000000,1,0,0.0,0.15865525400000002
2.2667,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
2.3000,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
2.3333,  1.00000000,1,0,0.0,0.135666061
2.3667,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
2.4000,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
2.4333,  1.00000000,1,0,0.0,0.080756658999999953
2.4667,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
2.5000,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
2.5333,  1.00000000,1,0,0.0,0.080756658999999953
2.5667,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
2.6000,  1.00000000,1,0,0.050000000000000003,0.096800485000000047
2.6333,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
2.6667,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
2.7000,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
2.7333,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
2.7667,  1.00000000,1,0,0.0,0.15865525400000002
2.8000,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
2.8333,  1.00000000,1,0,0.0,0.15865525400000002
2.8667,  1.00000000,1,0,0.0,0.15865525400000002
2.9000,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
2.9333,  1.00000000,1,0,0.025000000000000001,0.135666061
2.9667,  1.00000000,1,0,0.025000000000000001,0.135666061
3.0000,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
3.0333,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
3.0667,  1.00000000,1,0,0.0,0.080756658999999953
3.1000,  1.00000000,1,0,0.0,0.080756658999999953
3.1333,  1.00000000,1,0,0.025000000000000001,0.066807201000000038
3.1667,  1.00000000,1,0,0.0,0.066807201000000038
3.2000,  1.00000000,1,0,0.050000000000000003,0.096800485000000047
3.2333,  1.00000000,1,0,0.0,0.080756658999999953
3.2667,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
3.3000,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
3.3333,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
3.3667,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
3.4000,  1.00000000,1,0,0.050000000000000003,0.135666061
3.4333,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
3.4667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
3.5000,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
3.5333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
3.5667,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
3.6000,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
3.6333,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
3.6667,  1.00000000,1,0,0.0,0.18406012500000002
3.7000,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
3.7333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
3.7667,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
3.8000,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
3.8333,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
3.8667,  1.00000000,1,0,0.074999999999999997,0.38208857800000007
3.9000,  1.00000000,1,0,0.0,0.30853753900000003
3.9333,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
3.9667,  1.00000000,1,0,0.0,0.27425311800000007
4.0000,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
4.0333,  1.00000000,1,0,0.0,0.24196365200000003
4.0667,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
4.1000,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
4.1333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
4.1667,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
4.2000,  1.00000000,1,0,0.050000000000000003,0.135666061
4.2333,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
4.2667,  1.00000000,1,0,0.074999999999999997,0.24196365200000003
4.3000,  1.00000000,1,0,0.074999999999999997,0.38208857800000007
4.3333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
4.3667,  1.00000000,1,0,0.074999999999999997,0.53982783700000003
4.4000,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
4.4333,  1.00000000,1,0,0.050000000000000003,0.57925970900000001
4.4667,  1.00000000,1,0,0.050000000000000003,0.65542174199999992
4.5000,  1.00000000,1,0,0.025000000000000001,0.65542174199999992
4.5333,  1.00000000,1,0,0.025000000000000001,0.57925970900000001
4.5667,  1.00000000,1,0,0.0,0.53982783700000003
4.6000,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
4.6333,  1.00000000,1,0,0.0,0.27425311800000007
4.6667,  1.00000000,1,0,0.074999999999999997,0.38208857800000007
4.7000,  1.00000000,1,0,0.0,0.24196365200000003
4.7333,  1.00000000,1,0,0.0,0.15865525400000002
4.7667,  1.00000000,1,0,0.0,0.096800485000000047
4.8000,  1.00000000,1,0,0.0,0.066807201000000038
4.8333,  1.00000000,1,0,0.050000000000000003,0.080756658999999953
4.8667,  1.00000000,1,0,0.050000000000000003,0.096800485000000047
4.9000,  1.00000000,1,0,0.074999999999999997,0.18406012500000002
4.9333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
4.9667,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
5.0000,  1.00000000,1,0,0.074999999999999997,0.27425311800000007
5.0333,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
5.0667,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
5.1000,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
5.1333,  1.00000000,1,0,0.025000000000000001,0.57925970900000001
5.1667,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
5.2000,  1.00000000,1,0,0.074999999999999997,0.57925970900000001
5.2333,  1.00000000,1,0,0.074999999999999997,0.57925970900000001
5.2667,  1.00000000,1,0,0.074999999999999997,0.69146246099999997
5.3000,  1.00000000,1,0,0.050000000000000003,0.69146246099999997
5.3333,  1.00000000,1,0,0.050000000000000003,0.65542174199999992
5.3667,  1.00000000,1,0,0.025000000000000001,0.57925970900000001
5.4000,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
5.4333,  1.00000000,1,0,0.074999999999999997,0.65542174199999992
5.4667,  1.00000000,1,0,0.050000000000000003,0.69146246099999997
5.5000,  1.00000000,1,0,0.050000000000000003,0.72574688199999993
5.5333,  1.00000000,1,0,0.0,0.57925970900000001
5.5667,  1.00000000,1,0,0.025000000000000001,0.46017216299999997
5.6000,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
5.6333,  1.00000000,1,0,0.074999999999999997,0.46017216299999997
5.6667,  1.00000000,1,0,0.0,0.38208857800000007
5.7000,  1.00000000,1,0,0.0,0.30853753900000003
5.7333,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
5.7667,  1.00000000,1,0,0.074999999999999997,0.38208857800000007
5.8000,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
5.8333,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
5.8667,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
5.9000,  1.00000000,1,0,0.050000000000000003,0.46017216299999997
5.9333,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
5.9667,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
6.0000,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
6.0333,  1.00000000,1,0,0.0,0.42074029099999999
6.0667,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
6.1000,  1.00000000,1,0,0.025000000000000001,0.27425311800000007
6.1333,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
6.1667,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
6.2000,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
6.2333,  1.00000000,1,0,0.025000000000000001,0.27425311800000007
6.2667,  1.00000000,1,0,0.0,0.24196365200000003
6.3000,  1.00000000,1,0,0.0,0.18406012500000002
6.3333,  1.00000000,1,0,0.0,0.135666061
6.3667,  1.00000000,1,0,0.074999999999999997,0.24196365200000003
6.4000,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
6.4333,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
6.4667,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
6.5000,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
6.5333,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
6.5667,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
6.6000,  1.00000000,1,0,0.0,0.27425311800000007
6.6333,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
6.6667,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
6.7000,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
6.7333,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
6.7667,  1.00000000,1,0,0.0,0.24196365200000003
6.8000,  1.00000000,1,0,0.0,0.15865525400000002
6.8333,  1.00000000,1,0,0.0,0.135666061
6.8667,  1.00000000,1,0,0.050000000000000003,0.135666061
6.9000,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
6.9333,  1.00000000,1,0,0.025000000000000001,0.135666061
6.9667,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
7.0000,  1.00000000,1,0,0.074999999999999997,0.24196365200000003
7.0333,  1.00000000,1,0,0.0,0.15865525400000002
7.0667,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
7.1000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
7.1333,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
7.1667,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
7.2000,  1.00000000,1,0,0.0,0.27425311800000007
7.2333,  1.00000000,1,0,0.0,0.24196365200000003
7.2667,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
7.3000,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
7.3333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
7.3667,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
7.4000,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
7.4333,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
7.4667,  1.00000000,1,0,0.0,0.24196365200000003
7.5000,  1.00000000,1,0,0.074999999999999997,0.27425311800000007
7.5333,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
7.5667,  1.00000000,1,0,0.050000000000000003,0.5
7.6000,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
7.6333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
7.6667,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
7.7000,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
7.7333,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
7.7667,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
7.8000,  1.00000000,1,0,0.050000000000000003,0.5
7.8333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
7.8667,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
7.9000,  1.00000000,1,0,0.0,0.24196365200000003
7.9333,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
7.9667,  1.00000000,1,0,0.025000000000000001,0.27425311800000007
8.0000,  1.00000000,1,0,0.0,0.18406012500000002
8.0333,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
8.0667,  1.00000000,1,0,0.0,0.15865525400000002
8.1000,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
8.1333,  1.00000000,1,0,0.025000000000000001,0.135666061
8.1667,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
8.2000,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
8.2333,  1.00000000,1,0,0.0,0.18406012500000002
8.2667,  1.00000000,1,0,0.074999999999999997,0.24196365200000003
8.3000,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
8.3333,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
8.3667,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
8.4000,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
8.4333,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
8.4667,  1.00000000,1,0,0.0,0.38208857800000007
8.5000,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
8.5333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
8.5667,  1.00000000,1,0,0.0,0.38208857800000007
8.6000,  1.00000000,1,0,0.025000000000000001,0.27425311800000007
8.6333,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
8.6667,  1.00000000,1,0,0.0,0.18406012500000002
8.7000,  1.00000000,1,0,0.0,0.135666061
8.7333,  0.10717845,1,1,0.82499999999999996,0.99931286200000002
8.7667, -0.00364279,1,1,0.625,0.99999999992049804
8.8000,  0.02730200,1,1,0.65000000000000002,0.999
8.8333,  0.00494052,1,1,0.59999999999999998,0.999
8.8667,  1.00000000,1,0,0.55000000000000004,0.999
8.9000,  1.00000000,1,0,0.0,0.999
8.9333,  1.00000000,1,0,0.050000000000000003,0.999
8.9667,  1.00000000,1,0,0.0,0.999
9.0000,  1.00000000,1,0,0.0,0.999
9.0333,  1.00000000,1,0,0.025000000000000001,0.999
9.0667,  1.00000000,1,0,0.0,0.999
9.1000,  1.00000000,1,0,0.025000000000000001,0.999
9.1333,  1.00000000,1,0,0.0,0.99996832899999999
9.1667,  1.00000000,1,0,0.0,0.84134474599999998
9.2000,  1.00000000,1,0,0.0,0.054799291999999999
9.2333,  1.00000000,1,0,0.025000000000000001,0.066807201000000038
9.2667,  1.00000000,1,0,0.0,0.035930318999999988
9.3000,  1.00000000,1,0,0.025000000000000001,0.054799291999999999
9.3333,  1.00000000,1,0,0.025000000000000001,0.066807201000000038
9.3667,  1.00000000,1,0,0.0,0.054799291999999999
9.4000,  1.00000000,1,0,0.0,0.054799291999999999
9.4333,  1.00000000,1,0,0.050000000000000003,0.066807201000000038
9.4667,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
9.5000,  1.00000000,1,0,0.0,0.080756658999999953
9.5333,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
9.5667,  1.00000000,1,0,0.050000000000000003,0.135666061
9.6000,  1.00000000,1,0,0.0,0.135666061
9.6333,  1.00000000,1,0,0.025000000000000001,0.135666061
9.6667,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
9.7000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
9.7333,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
9.7667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
9.8000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
9.8333,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
9.8667,  1.00000000,1,0,0.0,0.21185539900000006
9.9000,  1.00000000,1,0,0.0,0.15865525400000002
9.9333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
9.9667,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
10.0000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
10.0333,  1.00000000,1,0,0.0,0.15865525400000002
10.0667,  1.00000000,1,0,0.0,0.135666061
10.1000,  1.00000000,1,0,0.0,0.096800485000000047
10.1333,  1.00000000,1,0,0.0,0.080756658999999953
10.1667,  1.00000000,1,0,0.025000000000000001,0.066807201000000038
10.2000,  1.00000000,1,0,0.0,0.066807201000000038
10.2333,  1.00000000,1,0,0.050000000000000003,0.096800485000000047
10.2667,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
10.3000,  1.00000000,1,0,0.074999999999999997,0.135666061
10.3333,  1.00000000,1,0,0.0,0.096800485000000047
10.3667,  1.00000000,1,0,0.0,0.096800485000000047
10.4000,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
10.4333,  1.00000000,1,0,0.074999999999999997,0.24196365200000003
10.4667,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
10.5000,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
10.5333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
10.5667,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
10.6000,  1.00000000,1,0,0.0,0.34457825800000008
10.6333,  1.00000000,1,0,0.025000000000000001,0.24196365200000003
10.6667,  1.00000000,1,0,0.074999999999999997,0.38208857800000007
10.7000,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
10.7333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
10.7667,  1.00000000,1,0,0.0,0.24196365200000003
10.8000,  1.00000000,1,0,0.050000000000000003,0.24196365200000003
10.8333,  1.00000000,1,0,0.0,0.21185539900000006
10.8667,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
10.9000,  1.00000000,1,0,0.0,0.15865525400000002
10.9333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
10.9667,  1.00000000,1,0,0.0,0.15865525400000002
11.0000,  1.00000000,1,0,0.0,0.080756658999999953
11.0333,  1.00000000,1,0,0.025000000000000001,0.080756658999999953
11.0667,  1.00000000,1,0,0.0,0.066807201000000038
11.1000,  1.00000000,1,0,0.0,0.066807201000000038
11.1333,  1.00000000,1,0,0.025000000000000001,0.054799291999999999
11.1667,  1.00000000,1,0,0.025000000000000001,0.066807201000000038
11.2000,  1.00000000,1,0,0.050000000000000003,0.080756658999999953
11.2333,  1.00000000,1,0,0.074999999999999997,0.15865525400000002
11.2667,  1.00000000,1,0,0.0,0.135666061
11.3000,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
11.3333,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
11.3667,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
11.4000,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
11.4333,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
11.4667,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
11.5000,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
11.5333,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
11.5667,  1.00000000,1,0,0.050000000000000003,0.30853753900000003
11.6000,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
11.6333,  1.00000000,1,0,0.025000000000000001,0.34457825800000008
11.6667,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
11.7000,  1.00000000,1,0,0.025000000000000001,0.30853753900000003
11.7333,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
11.7667,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
11.8000,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
11.8333,  1.00000000,1,0,0.074999999999999997,0.5
11.8667,  1.00000000,1,0,0.025000000000000001,0.5
11.9000,  1.00000000,1,0,0.050000000000000003,0.5
11.9333,  1.00000000,1,0,0.025000000000000001,0.5
11.9667,  1.00000000,1,0,0.074999999999999997,0.57925970900000001
12.0000,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
12.0333,  1.00000000,1,0,0.025000000000000001,0.53982783700000003
12.0667,  1.00000000,1,0,0.050000000000000003,0.53982783700000003
12.1000,  1.00000000,1,0,0.025000000000000001,0.5
12.1333,  1.00000000,1,0,0.050000000000000003,0.5
12.1667,  1.00000000,1,0,0.0,0.34457825800000008
12.2000,  1.00000000,1,0,0.074999999999999997,0.42074029099999999
12.2333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
12.2667,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
12.3000,  1.00000000,1,0,0.0,0.27425311800000007
12.3333,  1.00000000,1,0,0.0,0.21185539900000006
12.3667,  1.00000000,1,0,0.0,0.18406012500000002
12.4000,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
12.4333,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
12.4667,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
12.5000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
12.5333,  1.00000000,1,0,0.0,0.096800485000000047
12.5667,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
12.6000,  1.00000000,1,0,0.025000000000000001,0.096800485000000047
12.6333,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
12.6667,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
12.7000,  1.00000000,1,0,0.025000000000000001,0.27425311800000007
12.7333,  1.00000000,1,0,0.0,0.21185539900000006
12.7667,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
12.8000,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
12.8333,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
12.8667,  1.00000000,1,0,0.074999999999999997,0.34457825800000008
12.9000,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
12.9333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
12.9667,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
13.0000,  1.00000000,1,0,0.050000000000000003,0.38208857800000007
13.0333,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
13.0667,  1.00000000,1,0,0.0,0.38208857800000007
13.1000,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
13.1333,  1.00000000,1,0,0.050000000000000003,0.42074029099999999
13.1667,  1.00000000,1,0,0.025000000000000001,0.38208857800000007
13.2000,  1.00000000,1,0,0.050000000000000003,0.34457825800000008
13.2333,  1.00000000,1,0,0.0,0.27425311800000007
13.2667,  1.00000000,1,0,0.0,0.21185539900000006
13.3000,  1.00000000,1,0,0.050000000000000003,0.21185539900000006
13.3333,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
13.3667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
13.4000,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
13.4333,  1.00000000,1,0,0.050000000000000003,0.27425311800000007
13.4667,  1.00000000,1,0,0.0,0.18406012500000002
13.5000, -0.12432333,1,1,0.65000000000000002,0.98609655200000002
13.5333, -0.00845258,1,1,0.625,0.99999970265609694
13.5667,  0.02454023,1,1,0.10000000000000001,0.999
13.6000,  0.15652128,1,1,0.25,0.999
13.6333,  1.00000000,1,0,0.17499999999999999,0.999
13.6667,  1.00000000,1,0,0.050000000000000003,0.999
13.7000,  1.00000000,1,0,0.0,0.999
13.7333,  1.00000000,1,0,0.025000000000000001,0.999
13.7667,  1.00000000,1,0,0.050000000000000003,0.999
13.8000,  1.00000000,1,0,0.0,0.999
13.8333,  1.00000000,1,0,0.050000000000000003,0.999985965936248
13.8667,  1.00000000,1,0,0.0,0.90319951499999995
13.9000,  1.00000000,1,0,0.025000000000000001,0.81593987499999998
13.9333,  1.00000000,1,0,0.025000000000000001,0.42074029099999999
13.9667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
14.0000,  1.00000000,1,0,0.050000000000000003,0.18406012500000002
14.0333,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
14.0667,  1.00000000,1,0,0.0,0.18406012500000002
14.1000,  1.00000000,1,0,0.074999999999999997,0.21185539900000006
14.1333,  1.00000000,1,0,0.025000000000000001,0.27425311800000007
14.1667,  1.00000000,1,0,0.025000000000000001,0.21185539900000006
14.2000,  1.00000000,1,0,0.0,0.21185539900000006
14.2333,  1.00000000,1,0,0.0,0.18406012500000002
14.2667,  1.00000000,1,0,0.025000000000000001,0.18406012500000002
14.3000,  1.00000000,1,0,0.0,0.15865525400000002
14.3333,  1.00000000,1,0,0.025000000000000001,0.135666061
14.3667,  1.00000000,1,0,0.0,0.11506967000000001
14.4000,  1.00000000,1,0,0.074999999999999997,0.18406012500000002
14.4333,  1.00000000,1,0,0.050000000000000003,0.15865525400000002
14.4667,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
14.5000,  1.00000000,1,0,0.025000000000000001,0.15865525400000002
14.5333,  1.00000000,1,0,0.0,0.15865525400000002
