timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.8333, -0.86020849,5.247507e+00,0,0.0,0.97724986800000002
1.8667, -0.73524592,5.457156e+00,0,0.0,0.97128344
1.9000, -0.57808551,5.666805e+00,0,0.0,0.97128344
1.9333, -0.39560962,5.876454e+00,0,0.025000000000000001,0.96406968100000001
1.9667, -0.19580922,6.086103e+00,0,0.074999999999999997,0.96406968100000001
2.0000,  0.01256604,1.256637e-02,0,0.025000000000000001,0.18406012500000002
2.0333,  0.22039101,2.222153e-01,0,0.025000000000000001,0.18406012500000002
2.0667,  0.41856463,4.318643e-01,0,0.0,0.18406012500000002
2.1000,  0.59840850,6.415132e-01,0,0.0,0.18406012500000002
2.1333,  0.75204691,8.511622e-01,0,0.0,0.15865525400000002
2.1667,  0.87275173,1.060811e+00,0,0.0,0.15865525400000002
2.2000,  0.95523706,1.270460e+00,0,0.0,0.15865525400000002
2.2333,  0.99589072,1.480109e+00,0,0.050000000000000003,0.18406012500000002
2.2667,  0.99293240,1.689758e+00,0,0.0,0.18406012500000002
2.3000,  0.94649166,1.899407e+00,0,0.0,0.135666061
2.3333,  0.85860221,2.109056e+00,0,0.025000000000000001,0.135666061
2.3667,  0.73311292,2.318705e+00,0,0.0,0.11506967000000001
2.4000,  0.57551920,2.528354e+00,0,0.0,0.11506967000000001
2.4333,  0.39272238,2.738003e+00,0,0.074999999999999997,0.15865525400000002
2.4667,  0.04824443,2.947652e+00,1,0.625,0.75803634799999997
2.5000, -0.05707411,3.157301e+00,1,0.0,0.75803634799999997
2.5333, -0.13296358,3.366950e+00,1,0.025000000000000001,0.78814460099999994
2.5667, -0.06083873,3.576599e+00,1,0.025000000000000001,0.75803634799999997
2.6000, -0.09935242,3.786247e+00,1,0.14999999999999999,0.864333939
2.6333, -0.07658595,3.995896e+00,1,0.0,0.864333939
2.6667,  0.07783433,4.205545e+00,1,0.0,0.864333939
2.7000, -0.02562258,4.415194e+00,1,0.050000000000000003,0.88493032999999999
2.7333, -0.00871561,4.624843e+00,1,0.25,0.97128344
2.7667,  0.00285376,4.834492e+00,1,0.0,0.95543453700000003
2.8000, -0.05585710,5.044141e+00,1,0.0,0.5
2.8333, -0.10255903,5.253790e+00,1,0.0,0.5
2.8667,  0.04737796,5.463439e+00,1,0.0,0.46017216299999997
2.9000, -0.07358188,5.673088e+00,1,0.0,0.42074029099999999
2.9333,  0.08535714,5.882737e+00,1,0.0,0.27425311800000007
2.9667,  0.04000936,6.092386e+00,1,0.10000000000000001,0.38208857800000007
3.0000, -0.09180032,1.884956e-02,1,0.125,0.5
3.0333, -0.00381897,2.284985e-01,1,0.0,0.46017216299999997
3.0667,  0.42426264,4.381475e-01,0,0.40000000000000002,0.61791142199999993
3.1000,  0.00680955,6.477964e-01,1,0.69999999999999996,0.98609655200000002
3.1333, -0.02448150,8.574454e-01,1,0.0,0.98609655200000002
3.1667,  0.03259715,1.067094e+00,1,0.025000000000000001,0.98927589000000005
3.2000,  0.09328546,1.276743e+00,1,0.050000000000000003,0.99180246400000005
3.2333,  0.08511206,1.486392e+00,1,0.14999999999999999,0.99744487000000004
3.2667,  0.01547709,1.696041e+00,1,0.17499999999999999,0.99951657599999999
3.3000,  0.94444523,1.905690e+00,0,1.0,0.99999999659082806
3.3333,  0.85536426,2.115339e+00,0,0.025000000000000001,0.999
3.3667,  0.03204335,2.324988e+00,1,1.0,0.999
3.4000, -0.12098786,2.534637e+00,1,0.0,0.999
3.4333,  0.04758656,2.744286e+00,1,0.0,0.999
3.4667, -0.06584738,2.953935e+00,1,0.0,0.999
3.5000,  0.01234720,3.163584e+00,1,0.0,0.999
3.5333, -0.02428324,3.373233e+00,1,0.0,0.999
3.5667,  0.01304747,3.582882e+00,1,0.0,0.999
3.6000, -0.00330474,3.792531e+00,1,0.0,0.99997822886410304
3.6333, -0.75822538,4.002180e+00,0,0.94999999999999996,0.999951904
3.6667, -0.87731374,4.211829e+00,0,0.40000000000000002,0.99999950225290901
3.7000, -0.95798284,4.421478e+00,0,0.025000000000000001,0.98927589000000005
3.7333, -0.99670002,4.631126e+00,0,0.0,0.98927589000000005
3.7667, -0.99176978,4.840775e+00,0,0.0,0.98927589000000005
3.8000, -0.94340802,5.050424e+00,0,0.0,0.98927589000000005
3.8333, -0.85373261,5.260073e+00,0,0.0,0.98927589000000005
3.8667, -0.72667060,5.469722e+00,0,0.025000000000000001,0.99180246400000005
3.9000, -0.56778628,5.679371e+00,0,0.10000000000000001,0.99533881199999996
3.9333, -0.38403750,5.889020e+00,0,0.050000000000000003,0.99744487000000004
3.9667, -0.18347098,6.098669e+00,0,0.025000000000000001,0.61791142199999993
4.0000,  0.02513010,2.513274e-02,0,0.050000000000000003,0.27425311800000007
4.0333,  0.23263067,2.347817e-01,0,0.025000000000000001,0.27425311800000007
4.0667,  0.42994390,4.444306e-01,0,0.22500000000000001,0.5
4.1000, -0.15109085,6.540796e-01,1,1.0,0.99533881199999996
4.1333, -0.01710812,8.637285e-01,1,0.0,0.99533881199999996
4.1667, -0.12637751,1.073377e+00,1,0.22500000000000001,0.99931286200000002
4.2000,  0.10203360,1.283026e+00,1,0.050000000000000003,0.99951657599999999
4.2333, -0.00054483,1.492675e+00,1,0.025000000000000001,0.99903239700000002
4.2667,  0.08445015,1.702324e+00,1,0.375,0.99996832899999999
4.3000, -0.06206536,1.911973e+00,1,0.0,0.999951904
4.3333,  0.04130856,2.121622e+00,1,0.050000000000000003,0.999951904
4.3667,  0.08463756,2.331271e+00,1,0.0,0.999927652
4.4000,  0.08918462,2.540920e+00,1,0.0,0.99931286200000002
4.4333,  0.38113492,2.750569e+00,0,0.14999999999999999,0.84134474599999998
4.4667,  0.18038181,2.960218e+00,0,0.14999999999999999,0.91924334100000005
4.5000, -0.02827057,3.169867e+00,0,0.34999999999999998,0.95543453700000003
4.5333, -0.23568492,3.379516e+00,0,0.050000000000000003,0.95543453700000003
4.5667, -0.43277818,3.589165e+00,0,0.074999999999999997,0.96406968100000001
4.6000, -0.61091924,3.798814e+00,0,0.125,0.88493032999999999
4.6333, -0.03182246,4.008463e+00,1,1.0,0.999927652
4.6667,  0.04760271,4.218112e+00,1,0.0,0.99989220000000001
4.7000, -0.04672783,4.427761e+00,1,0.0,0.99989220000000001
4.7333, -0.03329304,4.637410e+00,1,0.025000000000000001,0.99989220000000001
4.7667, -0.99094575,4.847059e+00,0,0.97499999999999998,0.99999999813292095
4.8000, -0.94130570,5.056708e+00,0,0.074999999999999997,0.999
4.8333, -0.85044405,5.266356e+00,0,0.025000000000000001,0.999
4.8667, -0.72233982,5.476005e+00,0,0.025000000000000001,0.999
4.9000, -0.56260294,5.685654e+00,0,0.074999999999999997,0.999
4.9333, -0.37822858,5.895303e+00,0,0.074999999999999997,0.999
4.9667, -0.17729087,6.104952e+00,0,0.10000000000000001,0.98609655200000002
5.0000,  0.03141076,3.141593e-02,0,0.025000000000000001,0.98927589000000005
5.0333,  0.23873685,2.410649e-01,0,0.050000000000000003,0.99180246400000005
5.0667,  0.43560819,4.507138e-01,0,0.050000000000000003,0.99379033500000002
5.1000,  0.61340340,6.603628e-01,0,0.0,0.46017216299999997
5.1333,  0.76433650,8.700117e-01,0,0.050000000000000003,0.46017216299999997
5.1667,  0.88179782,1.079661e+00,0,0.125,0.53982783700000003
5.2000,  0.96064352,1.289310e+00,0,0.0,0.53982783700000003
5.2333,  0.99742078,1.498959e+00,0,0.050000000000000003,0.5
5.2667,  0.99051906,1.708608e+00,0,0.0,0.42074029099999999
5.3000,  0.94024059,1.918256e+00,0,0.0,0.30853753900000003
5.3333,  0.84878718,2.127905e+00,0,0.050000000000000003,0.34457825800000008
5.3667,  0.72016373,2.337554e+00,0,0.10000000000000001,0.38208857800000007
5.4000,  0.56000292,2.547203e+00,0,0.0,0.34457825800000008
5.4333,  0.37531851,2.756852e+00,0,0.25,0.61791142199999993
5.4667,  0.17419817,2.966501e+00,0,0.025000000000000001,0.57925970900000001
5.5000, -0.03455064,3.176150e+00,0,0.025000000000000001,0.46017216299999997
5.5333, -0.24178641,3.385799e+00,0,0.025000000000000001,0.5
5.5667, -0.43843389,3.595448e+00,0,0.074999999999999997,0.53982783700000003
5.6000, -0.61588151,3.805097e+00,0,0.050000000000000003,0.57925970900000001
5.6333, -0.76635848,4.014746e+00,0,0.025000000000000001,0.61791142199999993
5.6667, -0.88327513,4.224395e+00,0,0.14999999999999999,0.69146246099999997
5.7000, -0.03821064,4.434044e+00,1,1.0,0.99813418700000001
5.7333, -0.05485787,4.643693e+00,1,0.0,0.99813418700000001
5.7667, -0.08158753,4.853342e+00,1,0.025000000000000001,0.98927589000000005
5.8000,  0.07989307,5.062991e+00,1,0.0,0.98609655200000002
5.8333,  0.05612336,5.272640e+00,1,0.025000000000000001,0.98609655200000002
5.8667,  0.06079383,5.482289e+00,1,0.32500000000000001,0.99865010200000004
5.9000, -0.07848671,5.691938e+00,1,0.025000000000000001,0.99813418700000001
5.9333,  0.06569230,5.901587e+00,1,0.025000000000000001,0.99744487000000004
5.9667, -0.17110376,6.111235e+00,0,0.0,0.99744487000000004
6.0000,  0.03769018,3.769911e-02,0,0.025000000000000001,0.99180246400000005
6.0333,  0.24483360,2.473481e-01,0,0.050000000000000003,0.46017216299999997
6.0667,  0.44125527,4.569970e-01,0,0.074999999999999997,0.53982783700000003
6.1000,  0.61835353,6.666460e-01,0,0.0,0.53982783700000003
6.1333,  0.76837289,8.762949e-01,0,0.025000000000000001,0.53982783700000003
6.1667,  0.88474372,1.085944e+00,0,0.074999999999999997,0.61791142199999993
6.2000,  0.96236991,1.295593e+00,0,0.0,0.27425311800000007
6.2333,  0.99785207,1.505242e+00,0,0.025000000000000001,0.27425311800000007
6.2667,  0.98963635,1.714891e+00,0,0.0,0.24196365200000003
6.3000,  0.93808255,1.924540e+00,0,0.0,0.24196365200000003
6.3333,  0.84544831,2.134189e+00,0,0.074999999999999997,0.30853753900000003
6.3667,  0.71579024,2.343838e+00,0,0.025000000000000001,0.27425311800000007
6.4000,  0.55478634,2.553487e+00,0,0.0,0.21185539900000006
6.4333,  0.36948728,2.763135e+00,0,0.0,0.21185539900000006
6.4667,  0.16800765,2.972784e+00,0,0.0,0.21185539900000006
6.5000, -0.04082935,3.182433e+00,0,0.0,0.15865525400000002
6.5333, -0.00800060,3.392082e+00,1,0.5,0.61791142199999993
6.5667,  0.09256760,3.601731e+00,1,0.0,0.57925970900000001
6.6000,  0.00146721,3.811380e+00,1,0.0,0.57925970900000001
6.6333, -0.03539962,4.021029e+00,1,0.025000000000000001,0.61791142199999993
6.6667,  0.01831505,4.230678e+00,1,0.0,0.53982783700000003
6.7000,  0.01088154,4.440327e+00,1,0.0,0.5
6.7333, -0.03864200,4.649976e+00,1,0.0,0.5
6.7667,  0.02801411,4.859625e+00,1,0.0,0.5
6.8000, -0.93698964,5.069274e+00,0,0.5,0.90319951499999995
6.8333, -0.84376635,5.278923e+00,0,0.0,0.90319951499999995
6.8667, -0.71359289,5.488572e+00,0,0.0,0.5
6.9000, -0.55216983,5.698221e+00,0,0.0,0.5
6.9333, -0.36656618,5.907870e+00,0,0.0,0.5
6.9667, -0.16490989,6.117519e+00,0,0.025000000000000001,0.5
7.0000,  0.04396812,4.398230e-02,0,0.10000000000000001,0.61791142199999993
7.0333,  0.25092068,2.536312e-01,0,0.025000000000000001,0.61791142199999993
7.0667,  0.03792749,4.632802e-01,1,0.67500000000000004,0.98213557900000004
7.1000, -0.06434587,6.729291e-01,1,0.10000000000000001,0.99180246400000005
7.1333, -0.01144800,8.825781e-01,1,0.0,0.84134474599999998
7.1667,  0.03435853,1.092227e+00,1,0.0,0.84134474599999998
7.2000, -0.01077028,1.301876e+00,1,0.0,0.84134474599999998
7.2333, -0.00507860,1.511525e+00,1,0.0,0.84134474599999998
7.2667, -0.00619763,1.721174e+00,1,0.0,0.84134474599999998
7.3000,  0.05661110,1.930823e+00,1,0.025000000000000001,0.84134474599999998
7.3333,  0.04730017,2.140472e+00,1,0.0,0.78814460099999994
7.3667, -0.04999908,2.350121e+00,1,0.0,0.75803634799999997
7.4000,  0.02429388,2.559770e+00,1,0.0,0.15865525400000002
7.4333,  0.36364146,2.769419e+00,0,0.75,0.75803634799999997
7.4667,  0.16181050,2.979068e+00,0,0.27500000000000002,0.91924334100000005
7.5000, -0.04710645,3.188717e+00,0,0.0,0.91924334100000005
7.5333, -0.25396052,3.398365e+00,0,0.050000000000000003,0.93319279899999996
7.5667, -0.44969317,3.608014e+00,0,0.050000000000000003,0.945200708
7.6000, -0.62573289,3.817663e+00,0,0.0,0.945200708
7.6333, -0.77437056,4.027312e+00,0,0.10000000000000001,0.96406968100000001
7.6667, -0.88909704,4.236961e+00,0,0.074999999999999997,0.97724986800000002
7.7000, -0.96488825,4.446610e+00,0,0.10000000000000001,0.98927589000000005
7.7333, -0.99842514,4.656259e+00,0,0.025000000000000001,0.99180246400000005
7.7667, -0.98823906,4.865908e+00,0,0.0,0.65542174199999992
7.8000, -0.93477608,5.075557e+00,0,0.025000000000000001,0.38208857800000007
7.8333,  0.02652726,5.285206e+00,1,1.0,0.98927589000000005
7.8667, -0.01574839,5.494855e+00,1,0.0,0.98609655200000002
7.9000,  0.00560360,5.704504e+00,1,0.0,0.98213557900000004
7.9333, -0.10140760,5.914153e+00,1,0.050000000000000003,0.98609655200000002
7.9667, -0.15870952,6.123802e+00,0,0.25,0.99533881199999996
8.0000,  0.12682759,5.026548e-02,1,0.10000000000000001,0.99653302600000004
8.0333,  0.03588688,2.599144e-01,1,0.0,0.99180246400000005
8.0667,  0.00390777,4.695634e-01,1,0.125,0.99653302600000004
8.1000,  0.06091443,6.792123e-01,1,0.0,0.99653302600000004
8.1333,  0.77635452,8.888613e-01,0,1.0,0.99999989690316604
8.1667,  0.89053062,1.098510e+00,0,0.125,0.99813418700000001
8.2000,  0.96570866,1.308159e+00,0,0.0,0.99813418700000001
8.2333,  0.99859645,1.517808e+00,0,0.074999999999999997,0.99903239700000002
8.2667,  0.98775378,1.727457e+00,0,0.0,0.99865010200000004
8.3000,  0.93365546,1.937106e+00,0,0.0,0.98927589000000005
8.3333,  0.83867057,2.146755e+00,0,0.025000000000000001,0.98213557900000004
8.3667, -0.04998903,2.356404e+00,1,1.0,0.999998644718047
8.4000, -0.01897888,2.566053e+00,1,0.050000000000000003,0.999
8.4333, -0.01680161,2.775702e+00,1,0.0,0.999
8.4667,  0.16022360,2.985351e+00,1,0.14999999999999999,0.98927589000000005
8.5000, -0.05338169,3.195000e+00,0,0.0,0.97724986800000002
8.5333, -0.26003266,3.404649e+00,0,0.59999999999999998,0.99976737100000002
8.5667, -0.45529630,3.614298e+00,0,0.050000000000000003,0.99976737100000002
8.6000,  0.08074536,3.823947e+00,1,1.0,0.99999999945608498
8.6333, -0.08103414,4.033596e+00,1,0.0,0.999
8.6667,  0.06808045,4.243244e+00,1,0.050000000000000003,0.999
8.7000,  0.09998581,4.452893e+00,1,0.0,0.99976737100000002
8.7333, -0.99875792,4.662542e+00,0,0.97499999999999998,0.99999999813292095
8.7667, -0.98725875,4.872191e+00,0,0.050000000000000003,0.999
8.8000, -0.93252563,5.081840e+00,0,0.10000000000000001,0.999
8.8333, -0.83695540,5.291489e+00,0,0.074999999999999997,0.999
8.8667, -0.70473328,5.501138e+00,0,0.050000000000000003,0.999
8.9000, -0.54164953,5.710787e+00,0,0.050000000000000003,0.999
8.9333, -0.35484590,5.920436e+00,0,0.074999999999999997,0.98927589000000005
8.9667, -0.15250288,6.130085e+00,0,0.050000000000000003,0.99180246400000005
9.0000,  0.05651853,5.654867e-02,0,0.025000000000000001,0.98927589000000005
9.0333, -0.02413921,2.661976e-01,1,0.625,0.999951904
9.0667, -0.01046571,4.758466e-01,1,0.025000000000000001,0.93319279899999996
9.1000, -0.00639202,6.854955e-01,1,0.0,0.91924334100000005
9.1333,  0.04112656,8.951445e-01,1,0.025000000000000001,0.88493032999999999
9.1667,  0.89337139,1.104793e+00,0,1.0,0.99976737100000002
9.2000,  0.05332410,1.314442e+00,1,1.0,0.99999999813292095
9.2333,  0.02027669,1.524091e+00,1,0.025000000000000001,0.999
9.2667, -0.00266128,1.733740e+00,1,0.0,0.999
9.3000,  0.08739399,1.943389e+00,1,0.050000000000000003,0.999
9.3333, -0.03318943,2.153038e+00,1,0.0,0.999
9.3667,  0.70250093,2.362687e+00,0,1.0,0.999
9.4000,  0.53900602,2.572336e+00,0,0.050000000000000003,0.999
9.4333,  0.35190700,2.781985e+00,0,0.050000000000000003,0.999
9.4667,  0.14939729,2.991634e+00,0,0.025000000000000001,0.999
9.5000, -0.05965482,3.201283e+00,0,0.0,0.99997822886410304
9.5333, -0.26609453,3.410932e+00,0,0.125,0.97724986800000002
9.5667, -0.46088144,3.620581e+00,0,0.025000000000000001,0.97724986800000002
9.6000, -0.63548547,3.830230e+00,0,0.050000000000000003,0.98213557900000004
9.6333, -0.78226036,4.039879e+00,0,0.125,0.98927589000000005
9.6667, -0.89477855,4.249528e+00,0,0.074999999999999997,0.99180246400000005
9.7000, -0.96811267,4.459177e+00,0,0.10000000000000001,0.57925970900000001
9.7333, -0.99905126,4.668826e+00,0,0.025000000000000001,0.57925970900000001
9.7667, -0.98623947,4.878475e+00,0,0.0,0.5
9.8000, -0.93023835,5.088123e+00,0,0.025000000000000001,0.5
9.8333, -0.83350029,5.297772e+00,0,0.0,0.5
9.8667, -0.70026165,5.507421e+00,0,0.074999999999999997,0.46017216299999997
9.9000,  0.01149283,5.717070e+00,1,0.94999999999999996,0.98609655200000002
9.9333, -0.11312384,5.926719e+00,1,0.050000000000000003,0.98609655200000002
9.9667,  0.03610236,6.136368e+00,1,0.025000000000000001,0.97724986800000002
10.0000,  0.04522774,6.283185e-02,1,0.0,0.96406968100000001
10.0333, -0.03197460,2.724808e-01,1,0.22500000000000001,0.98213557900000004
10.0667,  0.01283155,4.821298e-01,1,0.14999999999999999,0.99180246400000005
10.1000,  0.07439900,6.917787e-01,1,0.14999999999999999,0.99744487000000004
10.1333,  0.78421355,9.014277e-01,0,1.0,0.99999989690316604
10.1667,  0.89617689,1.111077e+00,0,0.17499999999999999,0.999
10.2000,  0.96889491,1.320726e+00,0,0.025000000000000001,0.999
10.2333,  0.99918315,1.530375e+00,0,0.0,0.99903239700000002
10.2667,  0.98571523,1.740023e+00,0,0.0,0.99865010200000004
10.3000,  0.92908094,1.949672e+00,0,0.0,0.99813418700000001
10.3333,  0.83176039,2.159321e+00,0,0.025000000000000001,0.99865010200000004
10.3667,  0.69801546,2.368970e+00,0,0.125,0.99653302600000004
10.4000,  0.53370308,2.578619e+00,0,0.050000000000000003,0.99379033500000002
10.4333,  0.34601881,2.788268e+00,0,0.025000000000000001,0.98609655200000002
10.4667,  0.00573025,2.997917e+00,1,0.125,0.5
10.5000, -0.08310530,3.207566e+00,1,0.125,0.46017216299999997
10.5333, -0.03496853,3.417215e+00,1,0.22500000000000001,0.65542174199999992
10.5667, -0.02102808,3.626864e+00,1,0.0,0.65542174199999992
10.6000, -0.64032422,3.836513e+00,0,1.0,0.99744487000000004
10.6333,  0.00776498,4.046162e+00,1,0.92500000000000004,0.99999982406989896
10.6667,  0.09494024,4.255811e+00,1,0.050000000000000003,0.999
10.7000, -0.02359536,4.465460e+00,1,0.0,0.999
10.7333,  0.05230421,4.675109e+00,1,0.0,0.999
10.7667, -0.98518126,4.884758e+00,0,0.625,0.999
10.8000, -0.92791435,5.094407e+00,0,0.0,0.999
10.8333, -0.83001229,5.304056e+00,0,0.0,0.999
10.8667, -0.69576238,5.513705e+00,0,0.14999999999999999,0.999
10.9000, -0.53104369,5.723353e+00,0,0.074999999999999997,0.999
10.9333, -0.34306958,5.933002e+00,0,0.074999999999999997,0.99951657599999999
10.9667, -0.14007178,6.142651e+00,0,0.025000000000000001,0.864333939
11.0000,  0.06906003,6.911504e-02,0,0.0,0.84134474599999998
11.0333,  0.08012910,2.787640e-01,1,0.5,0.98609655200000002
11.0667, -0.11161017,4.884129e-01,1,0.10000000000000001,0.99180246400000005
11.1000, -0.22683978,6.980619e-01,1,0.050000000000000003,0.84134474599999998
11.1333, -0.07906165,9.077108e-01,1,0.84999999999999998,0.99903239700000002
11.1667,  0.09947481,1.117360e+00,1,0.10000000000000001,0.99951657599999999
11.2000,  0.02555671,1.327009e+00,1,0.0,0.99865010200000004
11.2333, -0.06628955,1.536658e+00,1,0.025000000000000001,0.99744487000000004
11.2667,  0.10079815,1.746307e+00,1,0.22500000000000001,0.99931286200000002
11.3000, -0.07883649,1.955956e+00,1,0.025000000000000001,0.99931286200000002
11.3333,  0.82825598,2.165605e+00,0,1.0,0.99999998895960596
11.3667,  0.69350243,2.375253e+00,0,0.20000000000000001,0.999
11.4000,  0.52837906,2.584902e+00,0,0.074999999999999997,0.999
11.4333,  0.34011696,2.794551e+00,0,0.050000000000000003,0.999
11.4667,  0.13696048,3.004200e+00,0,0.0,0.99744487000000004
11.5000, -0.07219377,3.213849e+00,0,0.025000000000000001,0.99533881199999996
11.5333, -0.27818651,3.423498e+00,0,0.025000000000000001,0.99533881199999996
11.5667, -0.47199693,3.633147e+00,0,0.074999999999999997,0.99744487000000004
11.6000, -0.64513769,3.842796e+00,0,0.025000000000000001,0.98927589000000005
11.6333, -0.79002663,4.052445e+00,0,0.10000000000000001,0.99379033500000002
11.6667, -0.90031877,4.262094e+00,0,0.10000000000000001,0.61791142199999993
11.7000, -0.97118422,4.471743e+00,0,0.20000000000000001,0.61791142199999993
11.7333, -0.99951963,4.681392e+00,0,0.050000000000000003,0.57925970900000001
11.7667, -0.98408415,4.891041e+00,0,0.0,0.53982783700000003
11.8000, -0.92555372,5.100690e+00,0,0.025000000000000001,0.57925970900000001
11.8333, -0.82649151,5.310339e+00,0,0.125,0.65542174199999992
11.8667, -0.69123564,5.519988e+00,0,0.14999999999999999,0.75803634799999997
11.9000,  0.00443073,5.729637e+00,1,0.34999999999999998,0.91924334100000005
11.9333,  0.01579669,5.939286e+00,1,0.025000000000000001,0.91924334100000005
11.9667, -0.06067147,6.148935e+00,1,0.025000000000000001,0.88493032999999999
12.0000, -0.05793601,7.539822e-02,1,0.025000000000000001,0.84134474599999998
12.0333,  0.28120272,2.850472e-01,0,0.75,0.98927589000000005
12.0667,  0.47476423,4.946961e-01,0,0.22500000000000001,0.99744487000000004
12.1000,  0.64753489,7.043451e-01,0,0.17499999999999999,0.99931286200000002
12.1333,  0.79194875,9.139940e-01,0,0.14999999999999999,0.99976737100000002
12.1667,  0.08782090,1.123643e+00,1,1.0,0.99999998895960596
12.2000, -0.12649609,1.333292e+00,1,0.025000000000000001,0.999
12.2333, -0.05604923,1.542941e+00,1,0.050000000000000003,0.999
12.2667,  0.05663684,1.752590e+00,1,0.025000000000000001,0.999
12.3000,  0.92435970,1.962239e+00,0,0.97499999999999998,0.999
12.3333,  0.82471888,2.171888e+00,0,0.050000000000000003,0.999
12.3667,  0.68896202,2.381537e+00,0,0.050000000000000003,0.999
12.4000,  0.52303419,2.591186e+00,0,0.050000000000000003,0.999
12.4333,  0.33420168,2.800835e+00,0,0.050000000000000003,0.999
12.4667,  0.13073384,3.010484e+00,0,0.025000000000000001,0.99997822886410304
12.5000, -0.07845910,3.220132e+00,0,0.025000000000000001,0.96406968100000001
12.5333, -0.28421615,3.429781e+00,0,0.125,0.97724986800000002
12.5667, -0.47752684,3.639430e+00,0,0.0,0.97128344
12.6000, -0.64992570,3.849079e+00,0,0.025000000000000001,0.97128344
12.6333, -0.79386306,4.058728e+00,0,0.025000000000000001,0.38208857800000007
12.6667, -0.90303562,4.268377e+00,0,0.0,0.34457825800000008
12.7000, -0.97266251,4.478026e+00,0,0.10000000000000001,0.38208857800000007
