timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
1.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
1.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
1.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
1.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
2.0000, -0.00000000,0,0,0.0,0.044565462999999972
2.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
2.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
2.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
2.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
2.1667,  0.86602540,1.047198e+00,0,0.025000000000000001,0.054799291999999999
2.2000,  0.95105652,1.256637e+00,0,0.0,0.054799291999999999
2.2333,  0.99452190,1.466077e+00,0,0.0,0.054799291999999999
2.2667,  0.99452190,1.675516e+00,0,0.0,0.054799291999999999
2.3000,  0.95105652,1.884956e+00,0,0.0,0.054799291999999999
2.3333,  0.86602540,2.094395e+00,0,0.0,0.054799291999999999
2.3667,  0.74314483,2.303835e+00,0,0.0,0.054799291999999999
2.4000,  0.58778525,2.513274e+00,0,0.0,0.054799291999999999
2.4333,  0.40673664,2.722714e+00,0,0.0,0.054799291999999999
2.4667,  0.20791169,2.932153e+00,0,0.0,0.054799291999999999
2.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
2.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
2.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
2.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
2.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
2.6667, -0.86602540,4.188790e+00,0,0.025000000000000001,0.054799291999999999
2.7000, -0.95105652,4.398230e+00,0,0.0,0.054799291999999999
2.7333, -0.99452190,4.607669e+00,0,0.0,0.054799291999999999
2.7667, -0.51525241,4.817109e+00,1,1.0,0.999985965936248
2.8000, -0.95105652,5.026548e+00,0,1.0,1.0
2.8333, -0.29954411,5.235988e+00,1,0.72499999999999998,0.999
2.8667, -0.74314483,5.445427e+00,0,0.97499999999999998,0.999
2.9000, -0.58778525,5.654867e+00,0,0.0,0.999
2.9333, -0.40673664,5.864306e+00,0,0.0,0.999
2.9667, -0.20791169,6.073746e+00,0,0.0,0.999
3.0000, -0.00000000,0,0,0.0,0.999
3.0333,  0.20791169,2.094395e-01,0,0.0,0.999
3.0667,  0.40673664,4.188790e-01,0,0.0,0.999
3.1000,  0.58778525,6.283185e-01,0,0.0,0.999
3.1333,  0.74314483,8.377580e-01,0,0.0,0.999
3.1667,  0.86602540,1.047198e+00,0,0.0,0.999951904
3.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
3.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
3.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
3.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
3.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
3.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
3.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
3.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
3.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
3.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
3.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
3.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
3.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
3.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
3.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
3.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
3.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
3.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
3.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
3.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
3.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
3.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
3.9333, -0.30575975,5.864306e+00,1,0.25,0.38208857800000007
3.9667, -0.20791169,6.073746e+00,0,0.75,0.99996832899999999
4.0000, -0.00000000,0,0,0.0,0.99996832899999999
4.0333,  0.35078545,2.094395e-01,1,0.375,0.99999999971067999
4.0667,  0.40673664,4.188790e-01,0,1.0,0.999
4.1000,  0.58778525,6.283185e-01,0,0.0,0.999
4.1333,  0.74314483,8.377580e-01,0,0.0,0.999
4.1667,  0.86602540,1.047198e+00,0,0.0,0.999
4.2000,  0.95105652,1.256637e+00,0,0.0,0.999
4.2333,  0.99452190,1.466077e+00,0,0.0,0.999
4.2667,  0.99452190,1.675516e+00,0,0.025000000000000001,0.999
4.3000,  0.95105652,1.884956e+00,0,0.0,0.999
4.3333,  0.86602540,2.094395e+00,0,0.0,0.999
4.3667,  0.74314483,2.303835e+00,0,0.0,0.999985965936248
4.4000,  0.58778525,2.513274e+00,0,0.0,0.054799291999999999
4.4333,  0.40673664,2.722714e+00,0,0.025000000000000001,0.080756658999999953
4.4667,  0.20791169,2.932153e+00,0,0.0,0.080756658999999953
4.5000,  0.00000000,3.141593e+00,0,0.0,0.080756658999999953
4.5333, -0.20791169,3.351032e+00,0,0.0,0.080756658999999953
4.5667, -0.40673664,3.560472e+00,0,0.0,0.080756658999999953
4.6000, -0.58778525,3.769911e+00,0,0.0,0.054799291999999999
4.6333, -1.13440045,3.979351e+00,1,0.69999999999999996,0.99379033500000002
4.6667, -0.86602540,4.188790e+00,0,1.0,1.0
4.7000, -1.65488229,4.398230e+00,1,1.0,0.999
4.7333, -1.98558709,4.607669e+00,1,1.0,0.999
4.7667, -0.99452190,4.817109e+00,0,1.0,0.999
4.8000, -0.95105652,5.026548e+00,0,0.0,0.999
4.8333, -0.86602540,5.235988e+00,0,0.0,0.999
4.8667, -0.74314483,5.445427e+00,0,0.0,0.999
4.9000, -0.58778525,5.654867e+00,0,0.0,0.999
4.9333, -0.40673664,5.864306e+00,0,0.0,0.999
4.9667, -0.20791169,6.073746e+00,0,0.0,0.999
5.0000, -0.00000000,0,0,0.0,0.999
5.0333,  0.20791169,2.094395e-01,0,0.0,0.999
5.0667,  0.40673664,4.188790e-01,0,0.0,0.99951657599999999
5.1000,  0.58778525,6.283185e-01,0,0.0,0.080756658999999953
5.1333,  0.74314483,8.377580e-01,0,0.0,0.080756658999999953
5.1667,  0.86602540,1.047198e+00,0,0.025000000000000001,0.096800485000000047
5.2000,  0.95105652,1.256637e+00,0,0.0,0.096800485000000047
5.2333,  0.99452190,1.466077e+00,0,0.0,0.096800485000000047
5.2667,  0.99452190,1.675516e+00,0,0.0,0.096800485000000047
5.3000,  0.95105652,1.884956e+00,0,0.0,0.096800485000000047
5.3333,  0.86602540,2.094395e+00,0,0.0,0.096800485000000047
5.3667,  0.74314483,2.303835e+00,0,0.0,0.096800485000000047
5.4000,  0.58778525,2.513274e+00,0,0.0,0.096800485000000047
5.4333,  0.40673664,2.722714e+00,0,0.0,0.096800485000000047
5.4667,  0.20791169,2.932153e+00,0,0.0,0.096800485000000047
5.5000,  0.00000000,3.141593e+00,0,0.0,0.080756658999999953
5.5333, -0.20791169,3.351032e+00,0,0.0,0.080756658999999953
5.5667, -0.40673664,3.560472e+00,0,0.0,0.080756658999999953
5.6000, -0.58778525,3.769911e+00,0,0.0,0.080756658999999953
5.6333, -0.74314483,3.979351e+00,0,0.0,0.080756658999999953
5.6667, -0.86602540,4.188790e+00,0,0.0,0.080756658999999953
5.7000, -0.95105652,4.398230e+00,0,0.0,0.080756658999999953
5.7333, -0.99452190,4.607669e+00,0,0.0,0.080756658999999953
5.7667, -0.99452190,4.817109e+00,0,0.0,0.080756658999999953
5.8000, -0.95105652,5.026548e+00,0,0.0,0.080756658999999953
5.8333, -0.55543142,5.235988e+00,1,0.82499999999999996,0.99379033500000002
5.8667, -1.12409253,5.445427e+00,1,0.22500000000000001,0.99976737100000002
5.9000, -0.94467662,5.654867e+00,1,0.050000000000000003,0.999927652
5.9333,  0.07342068,5.864306e+00,1,1.0,1.0
5.9667, -0.20791169,6.073746e+00,0,0.0,0.999
6.0000, -0.00000000,0,0,0.84999999999999998,0.999
6.0333,  0.20791169,2.094395e-01,0,0.0,0.999
6.0667,  0.40673664,4.188790e-01,0,0.0,0.999
6.1000,  0.58778525,6.283185e-01,0,0.0,0.999
6.1333,  0.74314483,8.377580e-01,0,0.0,0.999
6.1667,  0.86602540,1.047198e+00,0,0.0,0.999
6.2000,  0.95105652,1.256637e+00,0,0.0,0.999
6.2333,  0.99452190,1.466077e+00,0,0.0,0.999
6.2667,  0.99452190,1.675516e+00,0,0.0,0.99180246400000005
6.3000,  0.95105652,1.884956e+00,0,0.0,0.99180246400000005
6.3333,  0.86602540,2.094395e+00,0,0.0,0.096800485000000047
6.3667,  0.74314483,2.303835e+00,0,0.0,0.096800485000000047
6.4000,  0.58778525,2.513274e+00,0,0.0,0.096800485000000047
6.4333,  0.40673664,2.722714e+00,0,0.0,0.096800485000000047
6.4667,  0.20791169,2.932153e+00,0,0.0,0.096800485000000047
6.5000, -0.00000000,3.141593e+00,0,0.0,0.096800485000000047
6.5333, -0.20791169,3.351032e+00,0,0.0,0.096800485000000047
6.5667, -0.40673664,3.560472e+00,0,0.0,0.096800485000000047
6.6000, -0.58778525,3.769911e+00,0,0.0,0.096800485000000047
6.6333, -0.74314483,3.979351e+00,0,0.0,0.096800485000000047
6.6667, -0.86602540,4.188790e+00,0,0.0,0.096800485000000047
6.7000, -0.95105652,4.398230e+00,0,0.0,0.096800485000000047
6.7333, -0.99452190,4.607669e+00,0,0.0,0.096800485000000047
6.7667, -0.99452190,4.817109e+00,0,0.0,0.096800485000000047
6.8000, -0.95105652,5.026548e+00,0,0.0,0.096800485000000047
6.8333, -0.86602540,5.235988e+00,0,0.0,0.096800485000000047
6.8667, -0.74314483,5.445427e+00,0,0.0,0.096800485000000047
6.9000, -0.58778525,5.654867e+00,0,0.0,0.096800485000000047
6.9333, -0.40673664,5.864306e+00,0,0.0,0.096800485000000047
6.9667, -0.20791169,6.073746e+00,0,0.0,0.096800485000000047
7.0000, -0.00000000,0,0,0.0,0.096800485000000047
7.0333,  0.20791169,2.094395e-01,0,0.0,0.096800485000000047
7.0667,  0.40673664,4.188790e-01,0,0.0,0.096800485000000047
7.1000,  0.58778525,6.283185e-01,0,0.0,0.096800485000000047
7.1333,  0.74314483,8.377580e-01,0,0.0,0.096800485000000047
7.1667,  0.86602540,1.047198e+00,0,0.0,0.096800485000000047
7.2000,  0.95105652,1.256637e+00,0,0.0,0.096800485000000047
7.2333,  0.99452190,1.466077e+00,0,0.0,0.096800485000000047
7.2667,  0.99452190,1.675516e+00,0,0.0,0.096800485000000047
7.3000,  0.95105652,1.884956e+00,0,0.0,0.096800485000000047
7.3333,  0.36109030,2.094395e+00,1,1.0,0.99903239700000002
7.3667,  0.29233008,2.303835e+00,1,0.050000000000000003,0.99951657599999999
7.4000,  0.83546770,2.513274e+00,1,1.0,1.0
7.4333,  0.77716102,2.722714e+00,1,0.40000000000000002,0.999
7.4667,  0.20791169,2.932153e+00,0,0.94999999999999996,0.999
7.5000,  0.00000000,3.141593e+00,0,0.025000000000000001,0.999
7.5333, -0.20791169,3.351032e+00,0,0.025000000000000001,0.999
7.5667, -0.40673664,3.560472e+00,0,0.0,0.999
7.6000, -0.58778525,3.769911e+00,0,0.0,0.999
7.6333, -0.74314483,3.979351e+00,0,0.0,0.999
7.6667, -0.86602540,4.188790e+00,0,0.0,0.999
7.7000, -0.95105652,4.398230e+00,0,0.0,0.999
7.7333, -0.99452190,4.607669e+00,0,0.0,0.999
7.7667, -0.99452190,4.817109e+00,0,0.0,0.99744487000000004
7.8000, -0.95105652,5.026548e+00,0,0.0,0.15865525400000002
7.8333, -0.86602540,5.235988e+00,0,0.0,0.135666061
7.8667, -0.74314483,5.445427e+00,0,0.0,0.11506967000000001
7.9000, -0.58778525,5.654867e+00,0,0.0,0.11506967000000001
7.9333, -0.40673664,5.864306e+00,0,0.0,0.11506967000000001
7.9667, -0.20791169,6.073746e+00,0,0.0,0.11506967000000001
8.0000, -0.00000000,0,0,0.0,0.11506967000000001
8.0333,  0.20791169,2.094395e-01,0,0.0,0.11506967000000001
8.0667,  0.40673664,4.188790e-01,0,0.0,0.11506967000000001
8.1000,  0.58778525,6.283185e-01,0,0.0,0.11506967000000001
8.1333,  0.74314483,8.377580e-01,0,0.0,0.11506967000000001
8.1667,  0.86602540,1.047198e+00,0,0.0,0.11506967000000001
8.2000,  0.95105652,1.256637e+00,0,0.0,0.11506967000000001
8.2333,  0.99452190,1.466077e+00,0,0.0,0.11506967000000001
8.2667,  0.99452190,1.675516e+00,0,0.0,0.11506967000000001
8.3000,  0.95105652,1.884956e+00,0,0.0,0.11506967000000001
8.3333,  0.86602540,2.094395e+00,0,0.0,0.11506967000000001
8.3667,  0.74314483,2.303835e+00,0,0.0,0.11506967000000001
8.4000,  0.58778525,2.513274e+00,0,0.0,0.11506967000000001
8.4333,  0.40673664,2.722714e+00,0,0.0,0.11506967000000001
8.4667,  0.20791169,2.932153e+00,0,0.0,0.11506967000000001
8.5000, -0.00000000,3.141593e+00,0,0.0,0.11506967000000001
8.5333, -0.20791169,3.351032e+00,0,0.0,0.11506967000000001
8.5667, -0.40673664,3.560472e+00,0,0.0,0.11506967000000001
8.6000, -0.58778525,3.769911e+00,0,0.0,0.11506967000000001
8.6333, -0.74314483,3.979351e+00,0,0.0,0.11506967000000001
8.6667, -0.86602540,4.188790e+00,0,0.0,0.11506967000000001
8.7000, -0.95105652,4.398230e+00,0,0.0,0.11506967000000001
8.7333, -0.99452190,4.607669e+00,0,0.0,0.11506967000000001
8.7667, -0.99452190,4.817109e+00,0,0.0,0.11506967000000001
8.8000, -0.95105652,5.026548e+00,0,0.0,0.11506967000000001
8.8333, -0.86602540,5.235988e+00,0,0.0,0.11506967000000001
8.8667, -0.74314483,5.445427e+00,0,0.0,0.11506967000000001
8.9000, -0.58778525,5.654867e+00,0,0.0,0.11506967000000001
8.9333, -0.40673664,5.864306e+00,0,0.0,0.11506967000000001
8.9667, -0.20791169,6.073746e+00,0,0.0,0.11506967000000001
9.0000, -0.00000000,0,0,0.0,0.11506967000000001
9.0333,  0.20791169,2.094395e-01,0,0.0,0.11506967000000001
9.0667,  0.40673664,4.188790e-01,0,0.0,0.11506967000000001
9.1000,  0.58778525,6.283185e-01,0,0.0,0.11506967000000001
9.1333,  0.74314483,8.377580e-01,0,0.0,0.11506967000000001
9.1667,  0.86602540,1.047198e+00,0,0.0,0.11506967000000001
9.2000,  0.95105652,1.256637e+00,0,0.0,0.11506967000000001
9.2333,  1.71202374,1.466077e+00,1,0.55000000000000004,0.84134474599999998
9.2667, -0.15046261,1.675516e+00,1,1.0,0.99999970265609694
9.3000,  1.55108299,1.884956e+00,1,1.0,0.999
9.3333,  1.29338088,2.094395e+00,1,1.0,0.999
9.3667,  0.13182876,2.303835e+00,1,1.0,0.999
9.4000,  1.24873660,2.513274e+00,1,0.97499999999999998,0.999
9.4333, -0.85604879,2.722714e+00,1,1.0,0.999
9.4667,  1.00658901,2.932153e+00,1,1.0,0.999
9.5000,  0.00000000,3.141593e+00,0,1.0,0.999
9.5333, -0.20791169,3.351032e+00,0,0.0,0.999
9.5667, -0.40673664,3.560472e+00,0,0.0,0.999
9.6000, -0.58778525,3.769911e+00,0,0.0,0.999
9.6333, -0.74314483,3.979351e+00,0,0.0,0.999
9.6667, -0.86602540,4.188790e+00,0,0.0,0.999
9.7000, -0.95105652,4.398230e+00,0,0.0,0.999
9.7333, -2.48614366,4.607669e+00,1,0.92500000000000004,0.999
9.7667, -0.76381860,4.817109e+00,1,1.0,0.999
9.8000, -0.95105652,5.026548e+00,0,0.25,0.999
9.8333, -0.50917125,5.235988e+00,1,0.65000000000000002,0.999
9.8667, -0.74314483,5.445427e+00,0,0.625,0.999
9.9000, -0.58778525,5.654867e+00,0,0.0,0.999
9.9333, -0.40673664,5.864306e+00,0,0.0,0.999
9.9667, -0.20791169,6.073746e+00,0,0.0,0.999
10.0000, -0.00000000,0,0,0.0,0.999
10.0333,  0.20791169,2.094395e-01,0,0.0,0.999
10.0667,  0.40673664,4.188790e-01,0,0.0,0.999
10.1000,  0.58778525,6.283185e-01,0,0.0,0.99951657599999999
10.1333,  0.74314483,8.377580e-01,0,0.0,0.99653302600000004
10.1667,  0.86602540,1.047198e+00,0,0.0,0.81593987499999998
10.2000,  0.95105652,1.256637e+00,0,0.0,0.21185539900000006
10.2333,  0.99452190,1.466077e+00,0,0.0,0.21185539900000006
10.2667,  0.99452190,1.675516e+00,0,0.0,0.21185539900000006
10.3000,  0.95105652,1.884956e+00,0,0.0,0.21185539900000006
10.3333,  0.86602540,2.094395e+00,0,0.0,0.21185539900000006
10.3667,  0.74314483,2.303835e+00,0,0.0,0.21185539900000006
10.4000,  0.58778525,2.513274e+00,0,0.0,0.21185539900000006
10.4333,  0.40673664,2.722714e+00,0,0.0,0.21185539900000006
10.4667,  0.20791169,2.932153e+00,0,0.0,0.21185539900000006
10.5000, -0.00000000,3.141593e+00,0,0.0,0.21185539900000006
10.5333, -0.20791169,3.351032e+00,0,0.0,0.21185539900000006
10.5667, -0.40673664,3.560472e+00,0,0.0,0.21185539900000006
10.6000, -0.58778525,3.769911e+00,0,0.0,0.21185539900000006
10.6333, -0.74314483,3.979351e+00,0,0.0,0.21185539900000006
10.6667, -0.86602540,4.188790e+00,0,0.0,0.21185539900000006
10.7000, -0.95105652,4.398230e+00,0,0.0,0.21185539900000006
10.7333, -0.99452190,4.607669e+00,0,0.0,0.21185539900000006
10.7667, -0.99452190,4.817109e+00,0,0.0,0.21185539900000006
10.8000, -0.95105652,5.026548e+00,0,0.0,0.21185539900000006
10.8333, -0.86602540,5.235988e+00,0,0.0,0.21185539900000006
10.8667, -0.74314483,5.445427e+00,0,0.0,0.21185539900000006
10.9000, -0.58778525,5.654867e+00,0,0.0,0.21185539900000006
10.9333, -0.40673664,5.864306e+00,0,0.0,0.21185539900000006
10.9667, -0.20791169,6.073746e+00,0,0.0,0.21185539900000006
11.0000, -0.00000000,6.283185e+00,0,0.0,0.21185539900000006
11.0333,  0.20791169,2.094395e-01,0,0.0,0.21185539900000006
11.0667,  0.40673664,4.188790e-01,0,0.0,0.21185539900000006
11.1000,  0.58778525,6.283185e-01,0,0.0,0.21185539900000006
11.1333,  0.74314483,8.377580e-01,0,0.0,0.21185539900000006
11.1667,  0.86602540,1.047198e+00,0,0.0,0.21185539900000006
11.2000,  0.95105652,1.256637e+00,0,0.0,0.21185539900000006
11.2333,  0.99452190,1.466077e+00,0,0.0,0.21185539900000006
11.2667,  0.99452190,1.675516e+00,0,0.0,0.21185539900000006
11.3000,  0.95105652,1.884956e+00,0,0.0,0.21185539900000006
11.3333,  0.86602540,2.094395e+00,0,0.0,0.21185539900000006
11.3667,  0.74314483,2.303835e+00,0,0.0,0.21185539900000006
11.4000,  0.74486969,2.513274e+00,1,0.34999999999999998,0.53982783700000003
11.4333, -0.14989250,2.722714e+00,1,1.0,0.99813418700000001
11.4667,  0.63768499,2.932153e+00,1,1.0,0.99999998895960596
11.5000,  0.00000000,3.141593e+00,0,0.94999999999999996,0.999
11.5333, -0.20791169,3.351032e+00,0,0.0,0.999
11.5667, -0.40673664,3.560472e+00,0,0.0,0.999
11.6000, -0.58778525,3.769911e+00,0,0.0,0.999
11.6333, -0.74314483,3.979351e+00,0,0.0,0.999
11.6667, -0.86602540,4.188790e+00,0,0.0,0.999
11.7000, -0.95105652,4.398230e+00,0,0.0,0.999
11.7333, -0.99452190,4.607669e+00,0,0.0,0.999
11.7667, -0.99452190,4.817109e+00,0,0.0,0.999
11.8000, -0.95105652,5.026548e+00,0,0.0,0.95543453700000003
11.8333, -0.86602540,5.235988e+00,0,0.0,0.21185539900000006
11.8667, -0.74314483,5.445427e+00,0,0.0,0.21185539900000006
11.9000, -0.58778525,5.654867e+00,0,0.0,0.21185539900000006
11.9333, -0.40673664,5.864306e+00,0,0.0,0.21185539900000006
11.9667, -0.20791169,6.073746e+00,0,0.0,0.21185539900000006
12.0000, -0.00000000,6.283185e+00,0,0.0,0.21185539900000006
12.0333,  0.20791169,2.094395e-01,0,0.0,0.21185539900000006
12.0667,  0.40673664,4.188790e-01,0,0.0,0.21185539900000006
12.1000,  0.58778525,6.283185e-01,0,0.0,0.21185539900000006
12.1333,  0.74314483,8.377580e-01,0,0.0,0.21185539900000006
12.1667,  0.86602540,1.047198e+00,0,0.0,0.21185539900000006
12.2000,  0.95105652,1.256637e+00,0,0.0,0.21185539900000006
12.2333,  0.99452190,1.466077e+00,0,0.0,0.21185539900000006
12.2667,  0.99452190,1.675516e+00,0,0.0,0.21185539900000006
12.3000,  0.95105652,1.884956e+00,0,0.0,0.21185539900000006
12.3333,  0.86602540,2.094395e+00,0,0.0,0.21185539900000006
12.3667,  0.74314483,2.303835e+00,0,0.0,0.21185539900000006
12.4000,  0.58778525,2.513274e+00,0,0.0,0.21185539900000006
12.4333,  0.40673664,2.722714e+00,0,0.0,0.21185539900000006
12.4667,  0.20791169,2.932153e+00,0,0.0,0.21185539900000006
12.5000, -0.00000000,3.141593e+00,0,0.0,0.21185539900000006
12.5333, -0.03810969,3.351032e+00,1,0.40000000000000002,0.61791142199999993
12.5667, -1.45889022,3.560472e+00,1,1.0,0.99813418700000001
12.6000, -0.73597724,3.769911e+00,1,1.0,0.99999998041861804
12.6333,  0.26369078,3.979351e+00,1,1.0,0.999
12.6667, -0.86602540,4.188790e+00,0,0.97499999999999998,0.999
12.7000, -0.95105652,4.398230e+00,0,0.025000000000000001,0.999
12.7333, -0.99452190,4.607669e+00,0,0.025000000000000001,0.999
12.7667, -0.99452190,4.817109e+00,0,0.025000000000000001,0.999
12.8000, -0.95105652,5.026548e+00,0,0.0,0.999
12.8333, -0.86602540,5.235988e+00,0,0.0,0.999
12.8667, -0.74314483,5.445427e+00,0,0.025000000000000001,0.999
12.9000, -0.58778525,5.654867e+00,0,0.0,0.999
12.9333, -0.40673664,5.864306e+00,0,0.0,0.999
12.9667, -0.20791169,6.073746e+00,0,0.0,0.97128344
13.0000,  0.00000000,6.283185e+00,0,0.025000000000000001,0.34457825800000008
13.0333,  0.20791169,2.094395e-01,0,0.0,0.30853753900000003
13.0667,  0.40673664,4.188790e-01,0,0.0,0.27425311800000007
13.1000,  0.58778525,6.283185e-01,0,0.0,0.27425311800000007
13.1333,  0.74314483,8.377580e-01,0,0.0,0.27425311800000007
13.1667,  0.86602540,1.047198e+00,0,0.0,0.27425311800000007
13.2000,  0.95105652,1.256637e+00,0,0.0,0.24196365200000003
13.2333,  0.99452190,1.466077e+00,0,0.0,0.24196365200000003
13.2667,  0.99452190,1.675516e+00,0,0.0,0.24196365200000003
13.3000,  0.95105652,1.884956e+00,0,0.0,0.24196365200000003
13.3333,  0.86602540,2.094395e+00,0,0.0,0.24196365200000003
13.3667,  0.74314483,2.303835e+00,0,0.0,0.24196365200000003
13.4000,  0.58778525,2.513274e+00,0,0.0,0.24196365200000003
13.4333,  0.40673664,2.722714e+00,0,0.0,0.24196365200000003
13.4667,  0.20791169,2.932153e+00,0,0.0,0.24196365200000003
13.5000,  0.00000000,3.141593e+00,0,0.0,0.24196365200000003
13.5333, -0.20791169,3.351032e+00,0,0.0,0.24196365200000003
13.5667, -0.40673664,3.560472e+00,0,0.0,0.24196365200000003
13.6000, -0.58778525,3.769911e+00,0,0.0,0.24196365200000003
