timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
1.7667,  1.00207642,1,1,0.074999999999999997,0.5
1.8000,  1.00209968,1,1,0.025000000000000001,0.5
1.8333,  1.00212317,1,1,0.025000000000000001,0.5
1.8667,  1.00214689,1,1,0.050000000000000003,0.5
1.9000,  1.00217084,1,1,0.025000000000000001,0.5
1.9333,  1.00219502,1,1,0.025000000000000001,0.5
1.9667,  1.00221944,1,1,0.025000000000000001,0.5
2.0000,  1.00224409,1,1,0.025000000000000001,0.5
2.0333,  1.00226898,1,1,0.025000000000000001,0.5
2.0667,  1.00229410,1,1,0.0,0.5
2.1000,  1.00231947,1,1,0.0,0.5
2.1333,  1.00234508,1,1,0.050000000000000003,0.5
2.1667,  1.00237094,1,1,0.025000000000000001,0.5
2.2000,  1.00239704,1,1,0.050000000000000003,0.5
2.2333,  1.00242339,1,1,0.050000000000000003,0.5
2.2667,  1.00244999,1,1,0.025000000000000001,0.5
2.3000,  1.00247685,1,1,0.025000000000000001,0.5
2.3333,  1.00250396,1,1,0.0,0.5
2.3667,  1.00253132,1,1,0.050000000000000003,0.5
2.4000,  1.00255894,1,1,0.025000000000000001,0.5
2.4333,  1.00258682,1,1,0.025000000000000001,0.5
2.4667,  1.00261497,1,1,0.025000000000000001,0.5
2.5000,  1.00264337,1,1,0.025000000000000001,0.5
2.5333,  1.00267205,1,1,0.025000000000000001,0.5
2.5667,  1.00270099,1,1,0.025000000000000001,0.5
2.6000,  1.00273020,1,1,0.025000000000000001,0.5
2.6333,  1.00275968,1,1,0.0,0.5
2.6667,  1.00278944,1,1,0.050000000000000003,0.5
2.7000,  1.00281947,1,1,0.025000000000000001,0.5
2.7333,  1.00284978,1,1,0.0,0.5
2.7667,  1.00288037,1,1,0.050000000000000003,0.5
2.8000,  1.00291124,1,1,0.050000000000000003,0.5
2.8333,  1.00294239,1,1,0.025000000000000001,0.5
2.8667,  1.00297383,1,1,0.050000000000000003,0.5
2.9000,  1.00300556,1,1,0.025000000000000001,0.5
2.9333,  1.00303757,1,1,0.025000000000000001,0.5
2.9667,  1.00306988,1,1,0.0,0.5
3.0000,  1.00310248,1,1,0.050000000000000003,0.5
3.0333,  1.00313538,1,1,0.025000000000000001,0.5
3.0667,  1.00316858,1,1,0.0,0.5
3.1000,  1.00320208,1,1,0.074999999999999997,0.5
3.1333,  1.00323587,1,1,0.025000000000000001,0.5
3.1667,  1.00326998,1,1,0.050000000000000003,0.5
3.2000,  1.00330439,1,1,0.025000000000000001,0.5
3.2333,  1.00333911,1,1,0.025000000000000001,0.5
3.2667,  1.00337413,1,1,0.0,0.5
3.3000,  1.00340948,1,1,0.050000000000000003,0.5
3.3333,  1.00344513,1,1,0.025000000000000001,0.5
3.3667,  1.00348111,1,1,0.050000000000000003,0.5
3.4000,  1.00351740,1,1,0.050000000000000003,0.5
3.4333,  1.00355401,1,1,0.0,0.5
3.4667,  1.00359095,1,1,0.0,0.5
3.5000,  1.00362821,1,1,0.074999999999999997,0.5
3.5333,  1.00366580,1,1,0.0,0.5
3.5667,  1.00370373,1,1,0.025000000000000001,0.5
3.6000,  1.00374198,1,1,0.025000000000000001,0.5
3.6333,  1.00378057,1,1,0.025000000000000001,0.5
3.6667,  1.00381949,1,1,0.025000000000000001,0.5
3.7000,  1.00385875,1,1,0.025000000000000001,0.5
3.7333,  1.00389836,1,1,0.050000000000000003,0.5
3.7667,  1.00393831,1,1,0.050000000000000003,0.5
3.8000,  1.00397860,1,1,0.025000000000000001,0.5
3.8333,  1.00401924,1,1,0.025000000000000001,0.5
3.8667,  1.00406023,1,1,0.025000000000000001,0.5
3.9000,  1.00410158,1,1,0.025000000000000001,0.5
3.9333,  1.00414327,1,1,0.025000000000000001,0.5
3.9667,  1.00418533,1,1,0.025000000000000001,0.5
4.0000,  1.00422774,1,1,0.074999999999999997,0.5
4.0333,  1.00427052,1,1,0.050000000000000003,0.5
4.0667,  1.00431365,1,1,0.050000000000000003,0.5
4.1000,  1.00435716,1,1,0.074999999999999997,0.5
4.1333,  1.00440103,1,1,0.050000000000000003,0.5
4.1667,  1.00444527,1,1,0.074999999999999997,0.5
4.2000,  1.00448989,1,1,0.025000000000000001,0.5
4.2333,  1.00453488,1,1,0.050000000000000003,0.5
4.2667,  1.00458025,1,1,0.025000000000000001,0.5
4.3000,  1.00462600,1,1,0.074999999999999997,0.5
4.3333,  1.00467213,1,1,0.025000000000000001,0.5
4.3667,  1.00471864,1,1,0.0,0.5
4.4000,  1.00476554,1,1,0.074999999999999997,0.5
4.4333,  1.00481283,1,1,0.025000000000000001,0.5
4.4667,  1.00486051,1,1,0.025000000000000001,0.5
4.5000,  1.00490859,1,1,0.074999999999999997,0.5
4.5333,  1.00495706,1,1,0.050000000000000003,0.5
4.5667,  1.00500592,1,1,0.025000000000000001,0.5
4.6000,  1.00505519,1,1,0.050000000000000003,0.5
4.6333,  1.00510487,1,1,0.050000000000000003,0.5
4.6667,  1.00515494,1,1,0.025000000000000001,0.5
4.7000,  1.00520543,1,1,0.050000000000000003,0.5
4.7333,  1.00525633,1,1,0.025000000000000001,0.5
4.7667,  1.00530763,1,1,0.0,0.5
4.8000,  1.00535936,1,1,0.074999999999999997,0.5
4.8333,  1.00541150,1,1,0.025000000000000001,0.5
4.8667,  1.00546406,1,1,0.050000000000000003,0.5
4.9000,  1.00551704,1,1,0.025000000000000001,0.5
4.9333,  1.00557044,1,1,0.074999999999999997,0.5
4.9667,  1.00562428,1,1,0.050000000000000003,0.5
5.0000,  1.00567854,1,1,0.050000000000000003,0.5
5.0333,  1.00573323,1,1,0.050000000000000003,0.5
5.0667,  1.00578836,1,1,0.025000000000000001,0.5
5.1000,  1.00584392,1,1,0.025000000000000001,0.5
5.1333,  1.00589993,1,1,0.0,0.5
5.1667,  1.00595637,1,1,0.074999999999999997,0.5
5.2000,  1.00601326,1,1,0.025000000000000001,0.5
5.2333,  1.00607059,1,1,0.050000000000000003,0.5
5.2667,  1.00612837,1,1,0.050000000000000003,0.5
5.3000,  1.00618660,1,1,0.050000000000000003,0.5
5.3333,  1.00624529,1,1,0.025000000000000001,0.5
5.3667,  1.00630443,1,1,0.0,0.5
5.4000,  1.00636403,1,1,0.0,0.5
5.4333,  1.00642409,1,1,0.050000000000000003,0.5
5.4667,  1.00648461,1,1,0.025000000000000001,0.5
5.5000,  1.00654560,1,1,0.0,0.5
5.5333,  1.00660705,1,1,0.025000000000000001,0.5
5.5667,  1.00666898,1,1,0.050000000000000003,0.5
5.6000,  1.00673137,1,1,0.025000000000000001,0.5
5.6333,  1.00679425,1,1,0.0,0.5
5.6667,  1.00685759,1,1,0.025000000000000001,0.5
5.7000,  1.00692142,1,1,0.050000000000000003,0.5
5.7333,  1.00698573,1,1,0.050000000000000003,0.5
5.7667,  1.00705053,1,1,0.050000000000000003,0.5
5.8000,  1.00711581,1,1,0.074999999999999997,0.5
5.8333,  1.00718158,1,1,0.0,0.5
5.8667,  1.00724785,1,1,0.050000000000000003,0.5
5.9000,  1.00731460,1,1,0.025000000000000001,0.5
5.9333,  1.00738186,1,1,0.025000000000000001,0.5
5.9667,  1.00744961,1,1,0.025000000000000001,0.5
6.0000,  1.00751786,1,1,0.025000000000000001,0.5
6.0333,  1.00758662,1,1,0.025000000000000001,0.5
6.0667,  1.00765588,1,1,0.050000000000000003,0.5
6.1000,  1.00772565,1,1,0.025000000000000001,0.5
6.1333,  1.00779594,1,1,0.074999999999999997,0.5
6.1667,  1.00786673,1,1,0.050000000000000003,0.5
6.2000,  1.00793804,1,1,0.050000000000000003,0.5
6.2333,  1.00800987,1,1,0.050000000000000003,0.5
6.2667,  1.00808222,1,1,0.074999999999999997,0.5
6.3000,  1.00815509,1,1,0.0,0.5
6.3333,  1.00822849,1,1,0.025000000000000001,0.5
6.3667,  1.00830241,1,1,0.025000000000000001,0.5
6.4000,  1.00837687,1,1,0.074999999999999997,0.5
6.4333,  1.00845185,1,1,0.025000000000000001,0.5
6.4667,  1.00852737,1,1,0.050000000000000003,0.5
6.5000,  1.00860343,1,1,0.025000000000000001,0.5
6.5333,  1.00868003,1,1,0.050000000000000003,0.5
6.5667,  1.00875717,1,1,0.025000000000000001,0.5
6.6000,  1.00883485,1,1,0.0,0.5
6.6333,  1.00891308,1,1,0.050000000000000003,0.5
6.6667,  1.00899185,1,1,0.050000000000000003,0.5
6.7000,  1.00907118,1,1,0.025000000000000001,0.5
6.7333,  1.00915106,1,1,0.0,0.5
6.7667,  1.00923149,1,1,0.0,0.5
6.8000,  1.00931249,1,1,0.025000000000000001,0.5
6.8333,  1.00939404,1,1,0.0,0.5
6.8667,  1.00947616,1,1,0.0,0.5
6.9000,  1.00955883,1,1,0.0,0.5
6.9333,  1.00964208,1,1,0.0,0.5
6.9667,  1.00972590,1,1,0.050000000000000003,0.5
7.0000,  1.00981028,1,1,0.0,0.5
7.0333,  1.00989524,1,1,0.025000000000000001,0.5
7.0667,  1.00998078,1,1,0.0,0.5
7.1000,  1.01006689,1,1,0.050000000000000003,0.5
7.1333,  1.01015358,1,1,0.025000000000000001,0.5
7.1667,  1.01024086,1,1,0.050000000000000003,0.5
7.2000,  1.01032872,1,1,0.074999999999999997,0.5
7.2333,  1.01041717,1,1,0.050000000000000003,0.5
7.2667,  1.01050620,1,1,0.050000000000000003,0.5
7.3000,  1.01059583,1,1,0.050000000000000003,0.5
7.3333,  1.01068605,1,1,0.074999999999999997,0.5
7.3667,  1.01077686,1,1,0.050000000000000003,0.5
7.4000,  1.01086827,1,1,0.074999999999999997,0.5
7.4333,  1.01096029,1,1,0.050000000000000003,0.5
7.4667,  1.01105290,1,1,0.074999999999999997,0.5
7.5000,  1.01114612,1,1,0.050000000000000003,0.5
7.5333,  1.01123994,1,1,0.050000000000000003,0.5
7.5667,  1.01133437,1,1,0.025000000000000001,0.5
7.6000,  1.01142941,1,1,0.050000000000000003,0.5
7.6333,  1.01152507,1,1,0.050000000000000003,0.5
7.6667,  1.01162133,1,1,0.050000000000000003,0.5
7.7000,  1.01171822,1,1,0.025000000000000001,0.5
7.7333,  1.01181572,1,1,0.025000000000000001,0.5
7.7667,  1.01191384,1,1,0.025000000000000001,0.5
7.8000,  1.01201258,1,1,0.025000000000000001,0.5
7.8333,  1.01211195,1,1,0.050000000000000003,0.5
7.8667,  1.01221195,1,1,0.025000000000000001,0.5
7.9000,  1.01231257,1,1,0.050000000000000003,0.5
7.9333,  1.01241382,1,1,0.025000000000000001,0.5
7.9667,  1.01251570,1,1,0.025000000000000001,0.5
8.0000,  1.01261822,1,1,0.025000000000000001,0.5
8.0333,  1.01272137,1,1,0.074999999999999997,0.5
8.0667,  1.01282516,1,1,0.050000000000000003,0.5
8.1000,  1.01292959,1,1,0.025000000000000001,0.5
8.1333,  1.01303466,1,1,0.050000000000000003,0.5
8.1667,  1.01314038,1,1,0.050000000000000003,0.5
8.2000,  1.01324674,1,1,0.050000000000000003,0.5
8.2333,  1.01335374,1,1,0.050000000000000003,0.5
8.2667,  1.01346140,1,1,0.050000000000000003,0.5
8.3000,  1.01356970,1,1,0.025000000000000001,0.5
8.3333,  1.01367866,1,1,0.050000000000000003,0.5
8.3667,  1.01378827,1,1,0.025000000000000001,0.5
8.4000,  1.01389853,1,1,0.050000000000000003,0.5
8.4333,  1.01400946,1,1,0.025000000000000001,0.5
8.4667,  1.01412104,1,1,0.050000000000000003,0.5
8.5000,  1.01423328,1,1,0.025000000000000001,0.5
8.5333,  1.01434618,1,1,0.025000000000000001,0.5
8.5667,  1.01445975,1,1,0.025000000000000001,0.5
8.6000,  1.01457398,1,1,0.025000000000000001,0.5
8.6333,  1.01468888,1,1,0.0,0.5
8.6667,  1.01480445,1,1,0.0,0.5
8.7000,  1.01492068,1,1,0.025000000000000001,0.5
8.7333,  1.01503759,1,1,0.0,0.5
8.7667,  1.01515517,1,1,0.050000000000000003,0.5
8.8000,  1.01527343,1,1,0.050000000000000003,0.5
8.8333,  1.01539236,1,1,0.025000000000000001,0.5
8.8667,  1.01551197,1,1,0.050000000000000003,0.5
8.9000,  1.01563226,1,1,0.050000000000000003,0.5
8.9333,  1.01575323,1,1,0.050000000000000003,0.5
8.9667,  1.01587487,1,1,0.050000000000000003,0.5
9.0000,  1.01599721,1,1,0.0,0.5
9.0333,  1.01612022,1,1,0.050000000000000003,0.5
9.0667,  1.01624392,1,1,0.025000000000000001,0.5
9.1000,  1.01636831,1,1,0.025000000000000001,0.5
9.1333,  1.01649339,1,1,0.025000000000000001,0.5
9.1667,  1.01661915,1,1,0.025000000000000001,0.5
9.2000,  1.01674561,1,1,0.025000000000000001,0.5
9.2333,  1.01687275,1,1,0.074999999999999997,0.5
9.2667,  1.01700059,1,1,0.025000000000000001,0.5
9.3000,  1.01712913,1,1,0.025000000000000001,0.5
9.3333,  1.01725835,1,1,0.025000000000000001,0.5
9.3667,  1.01738828,1,1,0.074999999999999997,0.5
9.4000,  1.01751890,1,1,0.050000000000000003,0.5
9.4333,  1.01765022,1,1,0.050000000000000003,0.5
9.4667,  1.01778224,1,1,0.025000000000000001,0.5
9.5000,  1.01791495,1,1,0.050000000000000003,0.5
9.5333,  1.01804837,1,1,0.050000000000000003,0.5
9.5667,  1.01818250,1,1,0.050000000000000003,0.5
9.6000,  1.01831732,1,1,0.025000000000000001,0.5
9.6333,  1.01845285,1,1,0.025000000000000001,0.5
9.6667,  1.01858908,1,1,0.025000000000000001,0.5
9.7000,  1.01872602,1,1,0.025000000000000001,0.5
9.7333,  1.01886366,1,1,0.050000000000000003,0.5
9.7667,  1.01900201,1,1,0.025000000000000001,0.5
9.8000,  1.01914107,1,1,0.050000000000000003,0.5
9.8333,  1.01928084,1,1,0.025000000000000001,0.5
9.8667,  1.01942131,1,1,0.050000000000000003,0.5
9.9000,  1.01956250,1,1,0.0,0.5
9.9333,  1.01970439,1,1,0.050000000000000003,0.5
9.9667,  1.01984700,1,1,0.0,0.5
10.0000,  1.01999032,1,1,0.025000000000000001,0.5
10.0333,  1.02013434,1,1,0.0,0.5
10.0667,  1.02027909,1,1,0.0,0.5
10.1000,  1.02042454,1,1,0.025000000000000001,0.5
10.1333,  1.02057071,1,1,0.050000000000000003,0.5
10.1667,  1.02071759,1,1,0.050000000000000003,0.5
10.2000,  1.02086519,1,1,0.025000000000000001,0.5
10.2333,  1.02101350,1,1,0.025000000000000001,0.5
10.2667,  1.02116252,1,1,0.025000000000000001,0.5
10.3000,  1.02131226,1,1,0.0,0.5
10.3333,  1.02146272,1,1,0.025000000000000001,0.5
10.3667,  1.02161389,1,1,0.0,0.5
10.4000,  1.02176577,1,1,0.025000000000000001,0.5
10.4333,  1.02191837,1,1,0.0,0.5
10.4667,  1.02207169,1,1,0.050000000000000003,0.5
10.5000,  1.02222573,1,1,0.025000000000000001,0.5
10.5333,  1.02238047,1,1,0.025000000000000001,0.5
10.5667,  1.02253594,1,1,0.074999999999999997,0.5
10.6000,  1.02269212,1,1,0.050000000000000003,0.5
10.6333,  1.02284902,1,1,0.0,0.5
10.6667,  1.02300663,1,1,0.025000000000000001,0.5
10.7000,  1.02316496,1,1,0.050000000000000003,0.5
10.7333,  1.02332400,1,1,0.025000000000000001,0.5
10.7667,  1.02348376,1,1,0.025000000000000001,0.5
10.8000,  1.02364423,1,1,0.050000000000000003,0.5
10.8333,  1.02380542,1,1,0.0,0.5
10.8667,  1.02396733,1,1,0.074999999999999997,0.5
10.9000,  1.02412994,1,1,0.025000000000000001,0.5
10.9333,  1.02429327,1,1,0.050000000000000003,0.5
10.9667,  1.02445732,1,1,0.0,0.5
11.0000,  1.02462207,1,1,0.050000000000000003,0.5
11.0333,  1.02478754,1,1,0.074999999999999997,0.5
11.0667,  1.02495372,1,1,0.050000000000000003,0.5
11.1000,  1.02512061,1,1,0.32500000000000001,0.5
11.1333,  1.02528821,1,1,0.57499999999999996,0.5
11.1667,  1.02545652,1,1,0.10000000000000001,0.5
11.2000,  1.02562555,1,1,0.14999999999999999,0.5
11.2333,  1.02579527,1,1,0.10000000000000001,0.5
11.2667,  1.02596571,1,1,0.14999999999999999,0.5
11.3000,  1.02613685,1,1,0.050000000000000003,0.5
11.3333,  1.02630870,1,1,0.17499999999999999,0.5
11.3667,  1.02648126,1,1,0.17499999999999999,0.5
11.4000,  1.02665452,1,1,0.125,0.5
11.4333,  1.02682848,1,1,0.10000000000000001,0.5
11.4667,  1.02700314,1,1,0.20000000000000001,0.5
11.5000,  1.02717851,1,1,0.125,0.5
11.5333,  1.02735457,1,1,0.22500000000000001,0.5
11.5667,  1.02753134,1,1,0.074999999999999997,0.5
11.6000,  1.02770880,1,1,0.14999999999999999,0.5
11.6333,  1.02788696,1,1,0.17499999999999999,0.5
11.6667,  1.02806581,1,1,0.125,0.5
11.7000,  1.02824536,1,1,0.10000000000000001,0.5
11.7333,  1.02842560,1,1,0.125,0.5
11.7667,  1.02860653,1,1,0.17499999999999999,0.5
11.8000,  1.02878815,1,1,0.10000000000000001,0.5
11.8333,  1.02897046,1,1,0.074999999999999997,0.5
11.8667,  1.02915346,1,1,0.125,0.5
11.9000,  1.02933714,1,1,0.074999999999999997,0.5
11.9333,  1.02952150,1,1,0.10000000000000001,0.5
11.9667,  1.02970655,1,1,0.125,0.5
12.0000,  1.02989228,1,1,0.074999999999999997,0.5
12.0333,  1.03007868,1,1,0.14999999999999999,0.5
12.0667,  1.03026577,1,1,0.125,0.5
12.1000,  1.03045352,1,1,0.20000000000000001,0.5
12.1333,  1.03064196,1,1,0.074999999999999997,0.5
12.1667,  1.03083106,1,1,0.14999999999999999,0.5
12.2000,  1.03102083,1,1,0.074999999999999997,0.5
12.2333,  1.03121127,1,1,0.025000000000000001,0.5
12.2667,  1.03140237,1,1,0.025000000000000001,0.5
12.3000,  1.03159414,1,1,0.050000000000000003,0.5
12.3333,  1.03178657,1,1,0.050000000000000003,0.5
12.3667,  1.03197966,1,1,0.025000000000000001,0.5
12.4000,  1.03217340,1,1,0.050000000000000003,0.5
12.4333,  1.03236780,1,1,0.025000000000000001,0.5
12.4667,  1.03256285,1,1,0.10000000000000001,0.5
12.5000,  1.03275856,1,1,0.025000000000000001,0.5
12.5333,  1.03295490,1,1,0.0,0.5
12.5667,  1.03315190,1,1,0.025000000000000001,0.5
12.6000,  1.03334953,1,1,0.050000000000000003,0.5
12.6333,  1.03354781,1,1,0.025000000000000001,0.5
12.6667,  1.03374672,1,1,0.025000000000000001,0.5
12.7000,  1.03394627,1,1,0.050000000000000003,0.5
12.7333,  1.03414645,1,1,0.074999999999999997,0.5
12.7667,  1.03434726,1,1,0.074999999999999997,0.5
12.8000,  1.03454870,1,1,0.125,0.5
12.8333,  1.03475076,1,1,0.025000000000000001,0.5
12.8667,  1.03495344,1,1,0.074999999999999997,0.5
12.9000,  1.03515674,1,1,0.050000000000000003,0.5
12.9333,  1.03536066,1,1,0.050000000000000003,0.5
12.9667,  1.03556519,1,1,0.025000000000000001,0.5
13.0000,  1.03577032,1,1,0.074999999999999997,0.5
13.0333,  1.03597606,1,1,0.025000000000000001,0.5
13.0667,  1.03618241,1,1,0.0,0.5
13.1000,  1.03638935,1,1,0.050000000000000003,0.5
13.1333,  1.03659690,1,1,0.10000000000000001,0.5
13.1667,  1.03680503,1,1,0.074999999999999997,0.5
13.2000,  1.03701376,1,1,0.050000000000000003,0.5
13.2333,  1.03722307,1,1,0.0,0.5
13.2667,  1.03743296,1,1,0.050000000000000003,0.5
13.3000,  1.03764343,1,1,0.025000000000000001,0.5
13.3333,  1.03785448,1,1,0.025000000000000001,0.5
13.3667,  1.03806611,1,1,0.0,0.5
13.4000,  1.03827830,1,1,0.025000000000000001,0.5
13.4333,  1.03849106,1,1,0.050000000000000003,0.5
13.4667,  1.03870437,1,1,0.050000000000000003,0.5
13.5000,  1.03891825,1,1,0.025000000000000001,0.5
13.5333,  1.03913268,1,1,0.0,0.5
13.5667,  1.03934766,1,1,0.050000000000000003,0.5
13.6000,  1.03956319,1,1,0.025000000000000001,0.5
13.6333,  1.03977926,1,1,0.050000000000000003,0.5
13.6667,  1.03999587,1,1,0.050000000000000003,0.5
13.7000,  1.04021301,1,1,0.074999999999999997,0.5
13.7333,  1.04043068,1,1,0.025000000000000001,0.5
13.7667,  1.04064888,1,1,0.050000000000000003,0.5
13.8000,  1.04086760,1,1,0.050000000000000003,0.5
13.8333,  1.04108684,1,1,0.050000000000000003,0.5
13.8667,  1.04130659,1,1,0.050000000000000003,0.5
13.9000,  1.04152685,1,1,0.025000000000000001,0.5
13.9333,  1.04174762,1,1,0.025000000000000001,0.5
13.9667,  1.04196888,1,1,0.0,0.5
14.0000,  1.04219064,1,1,0.025000000000000001,0.38208857800000007
14.0333,  1.04241290,1,1,0.050000000000000003,0.30853753900000003
14.0667,  1.04263564,1,1,0.050000000000000003,0.38208857800000007
14.1000,  1.04285886,1,1,0.050000000000000003,0.38208857800000007
14.1333,  1.04308256,1,1,0.050000000000000003,0.38208857800000007
14.1667,  1.04330673,1,1,0.0,0.27425311800000007
14.2000,  1.04353137,1,1,0.050000000000000003,0.27425311800000007
14.2333,  1.04375647,1,1,0.050000000000000003,0.30853753900000003
14.2667,  1.04398204,1,1,0.0,0.27425311800000007
14.3000,  1.04420805,1,1,0.0,0.27425311800000007
14.3333,  1.04443452,1,1,0.025000000000000001,0.27425311800000007
14.3667,  1.04466142,1,1,0.025000000000000001,0.24196365200000003
14.4000,  1.04488877,1,1,0.025000000000000001,0.18406012500000002
14.4333,  1.04511655,1,1,0.074999999999999997,0.24196365200000003
14.4667,  1.04534476,1,1,0.025000000000000001,0.18406012500000002
14.5000,  1.04557339,1,1,0.0,0.18406012500000002
14.5333,  1.04580244,1,1,0.025000000000000001,0.15865525400000002
14.5667,  1.04603190,1,1,0.10000000000000001,0.24196365200000003
14.6000,  1.04626177,1,1,0.025000000000000001,0.27425311800000007
14.6333,  1.04649204,1,1,0.0,0.27425311800000007
14.6667,  1.04672271,1,1,0.025000000000000001,0.27425311800000007
14.7000,  1.04695377,1,1,0.074999999999999997,0.38208857800000007
14.7333,  1.04718522,1,1,0.025000000000000001,0.38208857800000007
14.7667,  1.04741704,1,1,0.025000000000000001,0.27425311800000007
14.8000,  1.04764924,1,1,0.0,0.24196365200000003
14.8333,  1.04788181,1,1,0.074999999999999997,0.38208857800000007
14.8667,  1.04811474,1,1,0.025000000000000001,0.38208857800000007
14.9000,  1.04834803,1,1,0.050000000000000003,0.27425311800000007
14.9333,  1.04858167,1,1,0.050000000000000003,0.30853753900000003
14.9667,  1.04881566,1,1,0.025000000000000001,0.38208857800000007
15.0000,  1.04904999,1,1,0.025000000000000001,0.38208857800000007
15.0333,  1.04928465,1,1,0.125,0.5
15.0667,  1.04951964,1,1,0.025000000000000001,0.5
15.1000,  1.04975495,1,1,0.074999999999999997,0.61791142199999993
15.1333,  1.04999058,1,1,0.0,0.61791142199999993
15.1667,  1.05022651,1,1,0.025000000000000001,0.5
15.2000,  1.05046276,1,1,0.050000000000000003,0.53982783700000003
15.2333,  1.05069930,1,1,0.025000000000000001,0.5
15.2667,  1.05093613,1,1,0.025000000000000001,0.42074029099999999
15.3000,  1.05117324,1,1,0.074999999999999997,0.53982783700000003
15.3333,  1.05141064,1,1,0.074999999999999997,0.65542174199999992
15.3667,  1.05164831,1,1,0.050000000000000003,0.5
15.4000,  1.05188624,1,1,0.025000000000000001,0.5
15.4333,  1.05212444,1,1,0.050000000000000003,0.42074029099999999
15.4667,  1.05236289,1,1,0.025000000000000001,0.5
15.5000,  1.05260158,1,1,0.025000000000000001,0.5
15.5333,  1.05284052,1,1,0.050000000000000003,0.5
15.5667,  1.05307969,1,1,0.0,0.42074029099999999
15.6000,  1.05331908,1,1,0.050000000000000003,0.5
15.6333,  1.05355870,1,1,0.074999999999999997,0.5
15.6667,  1.05379853,1,1,0.025000000000000001,0.38208857800000007
15.7000,  1.05403857,1,1,0.025000000000000001,0.34457825800000008
15.7333,  1.05427881,1,1,0.025000000000000001,0.34457825800000008
15.7667,  1.05451924,1,1,0.074999999999999997,0.38208857800000007
15.8000,  1.05475986,1,1,0.0,0.34457825800000008
15.8333,  1.05500065,1,1,0.0,0.27425311800000007
15.8667,  1.05524162,1,1,0.025000000000000001,0.24196365200000003
15.9000,  1.05548276,1,1,0.0,0.24196365200000003
15.9333,  1.05572405,1,1,0.0,0.15865525400000002
15.9667,  1.05596550,1,1,0.074999999999999997,0.15865525400000002
16.0000,  1.05620709,1,1,0.0,0.11506967000000001
16.0333,  1.05644882,1,1,0.025000000000000001,0.11506967000000001
16.0667,  1.05669067,1,1,0.050000000000000003,0.15865525400000002
16.1000,  1.05693265,1,1,0.050000000000000003,0.11506967000000001
