timestamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
4.3000,  1.00461804,1,1,0.074999999999999997,0.5
4.3333,  1.00466404,1,1,0.025000000000000001,0.5
4.3667,  1.00471043,1,1,0.0,0.5
4.4000,  1.00475719,1,1,0.074999999999999997,0.5
4.4333,  1.00480435,1,1,0.025000000000000001,0.5
4.4667,  1.00485190,1,1,0.025000000000000001,0.5
4.5000,  1.00489984,1,1,0.074999999999999997,0.5
4.5333,  1.00494817,1,1,0.050000000000000003,0.5
4.5667,  1.00499690,1,1,0.025000000000000001,0.5
4.6000,  1.00504603,1,1,0.050000000000000003,0.5
4.6333,  1.00509556,1,1,0.050000000000000003,0.5
4.6667,  1.00514550,1,1,0.025000000000000001,0.5
4.7000,  1.00519584,1,1,0.050000000000000003,0.5
4.7333,  1.00524659,1,1,0.025000000000000001,0.5
4.7667,  1.00529775,1,1,0.0,0.5
4.8000,  1.00534932,1,1,0.074999999999999997,0.5
4.8333,  1.00540131,1,1,0.025000000000000001,0.5
4.8667,  1.00545372,1,1,0.050000000000000003,0.5
4.9000,  1.00550655,1,1,0.025000000000000001,0.5
4.9333,  1.00555980,1,1,0.074999999999999997,0.5
4.9667,  1.00561348,1,1,0.050000000000000003,0.5
5.0000,  1.00566758,1,1,0.050000000000000003,0.5
5.0333,  1.00572211,1,1,0.050000000000000003,0.5
5.0667,  1.00577708,1,1,0.025000000000000001,0.5
5.1000,  1.00583248,1,1,0.025000000000000001,0.5
5.1333,  1.00588832,1,1,0.0,0.5
5.1667,  1.00594459,1,1,0.074999999999999997,0.5
5.2000,  1.00600131,1,1,0.025000000000000001,0.5
5.2333,  1.00605848,1,1,0.050000000000000003,0.5
5.2667,  1.00611609,1,1,0.050000000000000003,0.5
5.3000,  1.00617414,1,1,0.050000000000000003,0.5
5.3333,  1.00623265,1,1,0.025000000000000001,0.5
5.3667,  1.00629162,1,1,0.0,0.5
5.4000,  1.00635104,1,1,0.0,0.5
5.4333,  1.00641092,1,1,0.050000000000000003,0.5
5.4667,  1.00647126,1,1,0.025000000000000001,0.5
5.5000,  1.00653206,1,1,0.0,0.5
5.5333,  1.00659333,1,1,0.025000000000000001,0.5
5.5667,  1.00665506,1,1,0.050000000000000003,0.5
5.6000,  1.00671727,1,1,0.025000000000000001,0.5
5.6333,  1.00677995,1,1,0.0,0.5
5.6667,  1.00684311,1,1,0.025000000000000001,0.5
5.7000,  1.00690674,1,1,0.050000000000000003,0.5
5.7333,  1.00697086,1,1,0.050000000000000003,0.5
5.7667,  1.00703545,1,1,0.050000000000000003,0.5
5.8000,  1.00710054,1,1,0.074999999999999997,0.5
5.8333,  1.00716610,1,1,0.0,0.5
5.8667,  1.00723216,1,1,0.050000000000000003,0.5
5.9000,  1.00729871,1,1,0.025000000000000001,0.5
5.9333,  1.00736576,1,1,0.025000000000000001,0.5
5.9667,  1.00743330,1,1,0.025000000000000001,0.5
6.0000,  1.00750134,1,1,0.025000000000000001,0.5
6.0333,  1.00756989,1,1,0.025000000000000001,0.5
6.0667,  1.00763893,1,1,0.050000000000000003,0.5
6.1000,  1.00770849,1,1,0.025000000000000001,0.5
6.1333,  1.00777855,1,1,0.074999999999999997,0.5
6.1667,  1.00784913,1,1,0.050000000000000003,0.5
6.2000,  1.00792021,1,1,0.050000000000000003,0.5
6.2333,  1.00799182,1,1,0.050000000000000003,0.5
6.2667,  1.00806394,1,1,0.074999999999999997,0.5
6.3000,  1.00813658,1,1,0.0,0.5
6.3333,  1.00820975,1,1,0.025000000000000001,0.5
6.3667,  1.00828344,1,1,0.025000000000000001,0.5
6.4000,  1.00835766,1,1,0.074999999999999997,0.5
6.4333,  1.00843241,1,1,0.025000000000000001,0.5
6.4667,  1.00850769,1,1,0.050000000000000003,0.5
6.5000,  1.00858350,1,1,0.025000000000000001,0.5
6.5333,  1.00865986,1,1,0.050000000000000003,0.5
6.5667,  1.00873675,1,1,0.025000000000000001,0.5
6.6000,  1.00881418,1,1,0.0,0.5
6.6333,  1.00889216,1,1,0.050000000000000003,0.5
6.6667,  1.00897069,1,1,0.050000000000000003,0.5
6.7000,  1.00904976,1,1,0.025000000000000001,0.5
6.7333,  1.00912938,1,1,0.0,0.5
6.7667,  1.00920956,1,1,0.0,0.5
6.8000,  1.00929029,1,1,0.025000000000000001,0.5
6.8333,  1.00937158,1,1,0.0,0.5
6.8667,  1.00945344,1,1,0.0,0.5
6.9000,  1.00953585,1,1,0.0,0.5
6.9333,  1.00961883,1,1,0.0,0.5
6.9667,  1.00970237,1,1,0.050000000000000003,0.5
7.0000,  1.00978648,1,1,0.0,0.5
7.0333,  1.00987117,1,1,0.025000000000000001,0.5
7.0667,  1.00995643,1,1,0.0,0.5
7.1000,  1.01004226,1,1,0.050000000000000003,0.5
7.1333,  1.01012867,1,1,0.025000000000000001,0.5
7.1667,  1.01021566,1,1,0.050000000000000003,0.5
7.2000,  1.01030324,1,1,0.074999999999999997,0.5
7.2333,  1.01039140,1,1,0.050000000000000003,0.5
7.2667,  1.01048014,1,1,0.050000000000000003,0.5
7.3000,  1.01056948,1,1,0.050000000000000003,0.5
7.3333,  1.01065940,1,1,0.074999999999999997,0.5
7.3667,  1.01074992,1,1,0.050000000000000003,0.5
7.4000,  1.01084103,1,1,0.074999999999999997,0.5
7.4333,  1.01093274,1,1,0.050000000000000003,0.5
7.4667,  1.01102505,1,1,0.074999999999999997,0.5
7.5000,  1.01111796,1,1,0.050000000000000003,0.5
7.5333,  1.01121148,1,1,0.050000000000000003,0.5
7.5667,  1.01130560,1,1,0.025000000000000001,0.5
7.6000,  1.01140033,1,1,0.050000000000000003,0.5
7.6333,  1.01149567,1,1,0.050000000000000003,0.5
7.6667,  1.01159162,1,1,0.050000000000000003,0.5
7.7000,  1.01168818,1,1,0.025000000000000001,0.5
7.7333,  1.01178536,1,1,0.025000000000000001,0.5
7.7667,  1.01188316,1,1,0.025000000000000001,0.5
7.8000,  1.01198158,1,1,0.025000000000000001,0.5
7.8333,  1.01208062,1,1,0.050000000000000003,0.5
7.8667,  1.01218028,1,1,0.025000000000000001,0.5
7.9000,  1.01228057,1,1,0.050000000000000003,0.5
7.9333,  1.01238148,1,1,0.025000000000000001,0.5
7.9667,  1.01248303,1,1,0.025000000000000001,0.5
8.0000,  1.01258521,1,1,0.025000000000000001,0.5
8.0333,  1.01268802,1,1,0.074999999999999997,0.5
8.0667,  1.01279147,1,1,0.050000000000000003,0.5
8.1000,  1.01289555,1,1,0.025000000000000001,0.5
8.1333,  1.01300027,1,1,0.050000000000000003,0.5
8.1667,  1.01310563,1,1,0.050000000000000003,0.5
8.2000,  1.01321164,1,1,0.050000000000000003,0.5
8.2333,  1.01331829,1,1,0.050000000000000003,0.5
8.2667,  1.01342558,1,1,0.050000000000000003,0.5
8.3000,  1.01353353,1,1,0.025000000000000001,0.5
8.3333,  1.01364212,1,1,0.050000000000000003,0.5
8.3667,  1.01375137,1,1,0.025000000000000001,0.5
8.4000,  1.01386126,1,1,0.050000000000000003,0.5
8.4333,  1.01397182,1,1,0.025000000000000001,0.5
8.4667,  1.01408303,1,1,0.050000000000000003,0.5
8.5000,  1.01419489,1,1,0.025000000000000001,0.5
8.5333,  1.01430742,1,1,0.025000000000000001,0.5
8.5667,  1.01442061,1,1,0.025000000000000001,0.5
8.6000,  1.01453446,1,1,0.025000000000000001,0.5
8.6333,  1.01464897,1,1,0.0,0.5
8.6667,  1.01476415,1,1,0.0,0.5
8.7000,  1.01488000,1,1,0.025000000000000001,0.5
8.7333,  1.01499652,1,1,0.0,0.5
8.7667,  1.01511371,1,1,0.050000000000000003,0.5
8.8000,  1.01523157,1,1,0.050000000000000003,0.5
8.8333,  1.01535010,1,1,0.025000000000000001,0.5
8.8667,  1.01546931,1,1,0.050000000000000003,0.5
8.9000,  1.01558920,1,1,0.050000000000000003,0.5
8.9333,  1.01570976,1,1,0.050000000000000003,0.5
8.9667,  1.01583100,1,1,0.050000000000000003,0.5
9.0000,  1.01595292,1,1,0.0,0.5
9.0333,  1.01607553,1,1,0.050000000000000003,0.5
9.0667,  1.01619882,1,1,0.025000000000000001,0.5
9.1000,  1.01632279,1,1,0.025000000000000001,0.5
9.1333,  1.01644745,1,1,0.025000000000000001,0.5
9.1667,  1.01657279,1,1,0.025000000000000001,0.5
9.2000,  1.01669882,1,1,0.025000000000000001,0.5
9.2333,  1.01682554,1,1,0.074999999999999997,0.5
9.2667,  1.01695296,1,1,0.025000000000000001,0.5
9.3000,  1.01708106,1,1,0.025000000000000001,0.5
9.3333,  1.01720986,1,1,0.025000000000000001,0.5
9.3667,  1.01733934,1,1,0.074999999999999997,0.5
9.4000,  1.01746953,1,1,0.050000000000000003,0.5
9.4333,  1.01760041,1,1,0.050000000000000003,0.5
9.4667,  1.01773199,1,1,0.025000000000000001,0.5
9.5000,  1.01786426,1,1,0.050000000000000003,0.5
9.5333,  1.01799724,1,1,0.050000000000000003,0.5
9.5667,  1.01813091,1,1,0.050000000000000003,0.5
9.6000,  1.01826528,1,1,0.025000000000000001,0.5
9.6333,  1.01840036,1,1,0.025000000000000001,0.5
9.6667,  1.01853614,1,1,0.025000000000000001,0.5
9.7000,  1.01867262,1,1,0.025000000000000001,0.5
9.7333,  1.01880980,1,1,0.050000000000000003,0.5
9.7667,  1.01894769,1,1,0.025000000000000001,0.5
9.8000,  1.01908629,1,1,0.050000000000000003,0.5
9.8333,  1.01922559,1,1,0.025000000000000001,0.5
9.8667,  1.01936560,1,1,0.050000000000000003,0.5
9.9000,  1.01950631,1,1,0.0,0.5
9.9333,  1.01964774,1,1,0.050000000000000003,0.5
9.9667,  1.01978987,1,1,0.0,0.5
10.0000,  1.01993271,1,1,0.025000000000000001,0.5
10.0333,  1.02007626,1,1,0.0,0.5
10.0667,  1.02022053,1,1,0.0,0.5
10.1000,  1.02036550,1,1,0.025000000000000001,0.5
10.1333,  1.02051118,1,1,0.050000000000000003,0.5
10.1667,  1.02065758,1,1,0.050000000000000003,0.5
10.2000,  1.02080468,1,1,0.025000000000000001,0.5
10.2333,  1.02095250,1,1,0.025000000000000001,0.5
10.2667,  1.02110104,1,1,0.025000000000000001,0.5
10.3000,  1.02125028,1,1,0.0,0.5
10.3333,  1.02140024,1,1,0.025000000000000001,0.5
10.3667,  1.02155091,1,1,0.0,0.5
10.4000,  1.02170230,1,1,0.025000000000000001,0.5
10.4333,  1.02185440,1,1,0.0,0.5
10.4667,  1.02200721,1,1,0.050000000000000003,0.5
10.5000,  1.02216074,1,1,0.025000000000000001,0.5
10.5333,  1.02231498,1,1,0.025000000000000001,0.5
10.5667,  1.02246993,1,1,0.074999999999999997,0.5
10.6000,  1.02262560,1,1,0.050000000000000003,0.5
10.6333,  1.02278199,1,1,0.0,0.5
10.6667,  1.02293908,1,1,0.025000000000000001,0.5
10.7000,  1.02309689,1,1,0.050000000000000003,0.5
10.7333,  1.02325542,1,1,0.025000000000000001,0.5
10.7667,  1.02341466,1,1,0.025000000000000001,0.5
10.8000,  1.02357461,1,1,0.050000000000000003,0.5
10.8333,  1.02373527,1,1,0.0,0.5
10.8667,  1.02389665,1,1,0.074999999999999997,0.5
10.9000,  1.02405874,1,1,0.025000000000000001,0.5
10.9333,  1.02422154,1,1,0.050000000000000003,0.5
10.9667,  1.02438505,1,1,0.0,0.5
11.0000,  1.02454927,1,1,0.050000000000000003,0.5
11.0333,  1.02471421,1,1,0.074999999999999997,0.5
11.0667,  1.02487985,1,1,0.050000000000000003,0.5
11.1000,  1.02504620,1,1,0.32500000000000001,0.5
11.1333,  1.02521326,1,1,0.57499999999999996,0.5
11.1667,  1.02538103,1,1,0.10000000000000001,0.5
11.2000,  1.02554951,1,1,0.14999999999999999,0.5
11.2333,  1.02571870,1,1,0.10000000000000001,0.5
11.2667,  1.02588859,1,1,0.14999999999999999,0.5
11.3000,  1.02605918,1,1,0.050000000000000003,0.5
11.3333,  1.02623048,1,1,0.17499999999999999,0.5
11.3667,  1.02640249,1,1,0.17499999999999999,0.5
11.4000,  1.02657519,1,1,0.125,0.5
11.4333,  1.02674860,1,1,0.10000000000000001,0.5
11.4667,  1.02692271,1,1,0.20000000000000001,0.5
11.5000,  1.02709752,1,1,0.125,0.5
11.5333,  1.02727303,1,1,0.22500000000000001,0.5
11.5667,  1.02744923,1,1,0.074999999999999997,0.5
11.6000,  1.02762613,1,1,0.14999999999999999,0.5
11.6333,  1.02780373,1,1,0.17499999999999999,0.5
11.6667,  1.02798202,1,1,0.125,0.5
11.7000,  1.02816100,1,1,0.10000000000000001,0.5
11.7333,  1.02834068,1,1,0.125,0.5
11.7667,  1.02852104,1,1,0.17499999999999999,0.5
11.8000,  1.02870210,1,1,0.10000000000000001,0.5
11.8333,  1.02888384,1,1,0.074999999999999997,0.5
11.8667,  1.02906626,1,1,0.125,0.5
11.9000,  1.02924937,1,1,0.074999999999999997,0.5
11.9333,  1.02943317,1,1,0.10000000000000001,0.5
11.9667,  1.02961764,1,1,0.125,0.5
12.0000,  1.02980280,1,1,0.074999999999999997,0.5
12.0333,  1.02998863,1,1,0.14999999999999999,0.5
12.0667,  1.03017513,1,1,0.125,0.5
12.1000,  1.03036231,1,1,0.20000000000000001,0.5
12.1333,  1.03055017,1,1,0.074999999999999997,0.5
12.1667,  1.03073869,1,1,0.14999999999999999,0.5
12.2000,  1.03092788,1,1,0.074999999999999997,0.5
12.2333,  1.03111774,1,1,0.025000000000000001,0.5
12.2667,  1.03130827,1,1,0.025000000000000001,0.5
12.3000,  1.03149945,1,1,0.050000000000000003,0.5
12.3333,  1.03169130,1,1,0.050000000000000003,0.5
12.3667,  1.03188380,1,1,0.025000000000000001,0.5
12.4000,  1.03207697,1,1,0.050000000000000003,0.5
12.4333,  1.03227078,1,1,0.025000000000000001,0.5
12.4667,  1.03246525,1,1,0.10000000000000001,0.5
12.5000,  1.03266036,1,1,0.025000000000000001,0.5
12.5333,  1.03285613,1,1,0.0,0.5
12.5667,  1.03305253,1,1,0.025000000000000001,0.5
12.6000,  1.03324958,1,1,0.050000000000000003,0.5
12.6333,  1.03344727,1,1,0.025000000000000001,0.5
12.6667,  1.03364560,1,1,0.025000000000000001,0.5
12.7000,  1.03384456,1,1,0.050000000000000003,0.5
12.7333,  1.03404415,1,1,0.074999999999999997,0.5
12.7667,  1.03424437,1,1,0.074999999999999997,0.5
12.8000,  1.03444522,1,1,0.125,0.5
12.8333,  1.03464669,1,1,0.025000000000000001,0.5
12.8667,  1.03484878,1,1,0.074999999999999997,0.5
12.9000,  1.03505149,1,1,0.050000000000000003,0.5
12.9333,  1.03525482,1,1,0.050000000000000003,0.5
12.9667,  1.03545875,1,1,0.025000000000000001,0.5
13.0000,  1.03566330,1,1,0.074999999999999997,0.5
13.0333,  1.03586845,1,1,0.025000000000000001,0.5
13.0667,  1.03607421,1,1,0.0,0.5
13.1000,  1.03628056,1,1,0.050000000000000003,0.5
13.1333,  1.03648752,1,1,0.10000000000000001,0.5
13.1667,  1.03669506,1,1,0.074999999999999997,0.5
13.2000,  1.03690320,1,1,0.050000000000000003,0.5
13.2333,  1.03711192,1,1,0.0,0.5
13.2667,  1.03732122,1,1,0.050000000000000003,0.5
13.3000,  1.03753111,1,1,0.025000000000000001,0.5
13.3333,  1.03774157,1,1,0.025000000000000001,0.5
13.3667,  1.03795261,1,1,0.0,0.5
13.4000,  1.03816421,1,1,0.025000000000000001,0.5
13.4333,  1.03837638,1,1,0.050000000000000003,0.5
13.4667,  1.03858911,1,1,0.050000000000000003,0.5
13.5000,  1.03880240,1,1,0.025000000000000001,0.5
13.5333,  1.03901625,1,1,0.0,0.5
13.5667,  1.03923064,1,1,0.050000000000000003,0.5
13.6000,  1.03944559,1,1,0.025000000000000001,0.5
13.6333,  1.03966107,1,1,0.050000000000000003,0.5
13.6667,  1.03987710,1,1,0.050000000000000003,0.5
13.7000,  1.04009366,1,1,0.074999999999999997,0.5
13.7333,  1.04031075,1,1,0.025000000000000001,0.5
13.7667,  1.04052837,1,1,0.050000000000000003,0.5
13.8000,  1.04074651,1,1,0.050000000000000003,0.5
13.8333,  1.04096517,1,1,0.050000000000000003,0.5
13.8667,  1.04118434,1,1,0.050000000000000003,0.5
13.9000,  1.04140403,1,1,0.025000000000000001,0.5
13.9333,  1.04162422,1,1,0.025000000000000001,0.5
13.9667,  1.04184491,1,1,0.0,0.5
14.0000,  1.04206610,1,1,0.025000000000000001,0.38208857800000007
14.0333,  1.04228778,1,1,0.050000000000000003,0.30853753900000003
14.0667,  1.04250995,1,1,0.050000000000000003,0.38208857800000007
14.1000,  1.04273260,1,1,0.050000000000000003,0.38208857800000007
14.1333,  1.04295574,1,1,0.050000000000000003,0.38208857800000007
14.1667,  1.04317934,1,1,0.0,0.27425311800000007
14.2000,  1.04340342,1,1,0.050000000000000003,0.27425311800000007
14.2333,  1.04362796,1,1,0.050000000000000003,0.30853753900000003
14.2667,  1.04385296,1,1,0.0,0.27425311800000007
14.3000,  1.04407841,1,1,0.0,0.27425311800000007
14.3333,  1.04430432,1,1,0.025000000000000001,0.27425311800000007
14.3667,  1.04453067,1,1,0.025000000000000001,0.24196365200000003
14.4000,  1.04475746,1,1,0.025000000000000001,0.18406012500000002
14.4333,  1.04498469,1,1,0.074999999999999997,0.24196365200000003
14.4667,  1.04521235,1,1,0.025000000000000001,0.18406012500000002
14.5000,  1.04544043,1,1,0.0,0.18406012500000002
14.5333,  1.04566893,1,1,0.025000000000000001,0.15865525400000002
14.5667,  1.04589785,1,1,0.10000000000000001,0.24196365200000003
14.6000,  1.04612717,1,1,0.025000000000000001,0.27425311800000007
14.6333,  1.04635690,1,1,0.0,0.27425311800000007
14.6667,  1.04658703,1,1,0.025000000000000001,0.27425311800000007
14.7000,  1.04681755,1,1,0.074999999999999997,0.38208857800000007
14.7333,  1.04704846,1,1,0.025000000000000001,0.38208857800000007
14.7667,  1.04727975,1,1,0.025000000000000001,0.27425311800000007
14.8000,  1.04751142,1,1,0.0,0.24196365200000003
14.8333,  1.04774346,1,1,0.074999999999999997,0.38208857800000007
14.8667,  1.04797587,1,1,0.025000000000000001,0.38208857800000007
14.9000,  1.04820864,1,1,0.050000000000000003,0.27425311800000007
14.9333,  1.04844176,1,1,0.050000000000000003,0.30853753900000003
14.9667,  1.04867523,1,1,0.025000000000000001,0.38208857800000007
15.0000,  1.04890904,1,1,0.025000000000000001,0.38208857800000007
15.0333,  1.04914319,1,1,0.125,0.5
15.0667,  1.04937766,1,1,0.025000000000000001,0.5
15.1000,  1.04961247,1,1,0.074999999999999997,0.61791142199999993
15.1333,  1.04984759,1,1,0.0,0.61791142199999993
15.1667,  1.05008303,1,1,0.025000000000000001,0.5
15.2000,  1.05031877,1,1,0.050000000000000003,0.53982783700000003
15.2333,  1.05055481,1,1,0.025000000000000001,0.5
15.2667,  1.05079115,1,1,0.025000000000000001,0.42074029099999999
15.3000,  1.05102778,1,1,0.074999999999999997,0.53982783700000003
15.3333,  1.05126469,1,1,0.074999999999999997,0.65542174199999992
15.3667,  1.05150187,1,1,0.050000000000000003,0.5
15.4000,  1.05173933,1,1,0.025000000000000001,0.5
15.4333,  1.05197705,1,1,0.050000000000000003,0.42074029099999999
15.4667,  1.05221502,1,1,0.025000000000000001,0.5
15.5000,  1.05245324,1,1,0.025000000000000001,0.5
15.5333,  1.05269171,1,1,0.050000000000000003,0.5
15.5667,  1.05293042,1,1,0.0,0.42074029099999999
15.6000,  1.05316935,1,1,0.050000000000000003,0.5
15.6333,  1.05340851,1,1,0.074999999999999997,0.5
15.6667,  1.05364789,1,1,0.025000000000000001,0.38208857800000007
15.7000,  1.05388748,1,1,0.025000000000000001,0.34457825800000008
15.7333,  1.05412727,1,1,0.025000000000000001,0.34457825800000008
15.7667,  1.05436726,1,1,0.074999999999999997,0.38208857800000007
15.8000,  1.05460744,1,1,0.0,0.34457825800000008
15.8333,  1.05484781,1,1,0.0,0.27425311800000007
15.8667,  1.05508835,1,1,0.025000000000000001,0.24196365200000003
15.9000,  1.05532906,1,1,0.0,0.24196365200000003
15.9333,  1.05556993,1,1,0.0,0.15865525400000002
15.9667,  1.05581096,1,1,0.074999999999999997,0.15865525400000002
16.0000,  1.05605213,1,1,0.0,0.11506967000000001
16.0333,  1.05629345,1,1,0.025000000000000001,0.11506967000000001
16.0667,  1.05653490,1,1,0.050000000000000003,0.15865525400000002
16.1000,  1.05677648,1,1,0.050000000000000003,0.11506967000000001
